cluster_id,id,title,author,doi
534,P_000026,Leveraging IT resources and capabilities at the housing and development board,"Teo, T. S H and Ranganathan, C.",10.1016/J.JSIS.2003.09.002
535,C_000355,Strategies for software-based hybrid business models,"Deodhar, Swanand J. and Saxena, K.B.C. and Gupta, Rajen K. and Ruohonen, Mikko",10.1016/J.JSIS.2012.06.001
535,D_000498,Strategies for software-based hybrid business models,"Deodhar, Swanand J. and Saxena, K. B. C. and Gupta, Rajen K. and Ruohonen, Mikko",10.1016/J.JSIS.2012.06.001
535,P_000079,Strategies for software-based hybrid business models,"Deodhar, Swanand J and Saxena, K. B C and Gupta, Rajen K and Ruohonen, Mikko",10.1016/J.JSIS.2012.06.001
536,C_001007,Information systems for sustainable remote workplaces,"Asatiani, Aleksandre and Norström, Livia",10.1016/J.JSIS.2023.101789
536,P_000788,Information systems for sustainable remote workplaces,"Asatiani, Aleksandre and Norström, Livia",10.1016/J.JSIS.2023.101789
537,C_000264,Information management (IM) strategy: the construct and its measurement,"Ragu-Nathan, Bhanu and Ragu-Nathan, T.S. and Tu, Qiang and Shi, Zhengzhong",10.1016/S0963-8687(01)00053-1
537,D_000263,Information management (IM) strategy: the construct and its measurement,"Ragu-Nathan, Bhanu S. and Ragu-Nathan, T. S. and Tu, Qiang and Shi, Zhengzhong",10.1016/S0963-8687(01)00053-1
537,P_000693,Information management (IM) strategy: the construct and its measurement,"Ragu-Nathan, Bhanu and Ragu-Nathan, T. S and Tu, Qiang and Shi, Zhengzhong",
538,C_000003,Strategic innovation through outsourcing – A theoretical review,"Gambal, Marfri-Jay and Asatiani, Aleksandre and Kotlarsky, Julia",10.1016/J.JSIS.2022.101718
538,D_000728,Strategic innovation through outsourcing - A theoretical review,"Gambal, Marfri-Jay and Asatiani, Aleksandre and Kotlarsky, Julia",10.1016/J.JSIS.2022.101718
538,P_000593,Strategic innovation through outsourcing -A theoretical review,"Gambal, Marfri-Jay and Asatiani, Aleksandre and Kotlarsky, Julia",10.1016/J.JSIS.2022.101718
539,C_000286,Debating big data: A literature review on realizing value from big data,"Günther, Wendy Arianne and Rezazade Mehrizi, Mohammad H. and Huysman, Marleen and Feldberg, Frans",10.1016/J.JSIS.2017.07.003
539,D_000625,Debating big data: A literature review on realizing value from big data,"Günther, Wendy Arianne and Mehrizi, Mohammad Hosein Rezazade and Huysman, Marleen and Feldberg, Frans",10.1016/J.JSIS.2017.07.003
539,P_000588,Debating big data: A literature review on realizing value from big data,"Günther, Wendy Arianne and Rezazade Mehrizi, Mohammad H and Huysman, Marleen and Feldberg, Frans",10.1016/J.JSIS.2017.07.003
540,C_000775,Looking forward fifty years—the NCC prize papers,"Maller, V.A.J.",10.1016/J.JSIS.2001.11.010
540,D_000299,Looking forward fifty years - the NCC prize papers,"Maller, V. A. J.",10.1016/J.JSIS.2001.11.010
540,P_000516,Looking forward fifty years-the NCC prize papers,"Maller, V. A J",10.1016/J.JSIS.2001.11.010
541,C_000725,Requirements determination for common systems: turning a global vision into a local reality,"Kirsch, Laurie J. and Haney, Mark H.",10.1016/J.JSIS.2005.08.002
541,D_000363,Requirements determination for common systems: turning a global vision into a local reality,"Kirsch, Laurie J. and Haney, Mark H.",10.1016/J.JSIS.2005.08.002
541,P_000423,Requirements determination for common systems: turning a global vision into a local reality,"Kirsch, Laurie J and Haney, Mark H",10.1016/J.JSIS.2005.08.002
542,C_000145,Welcome to this 1st issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101659
542,D_000703,Welcome to this 1st issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101659
542,P_000531,Welcome to this 1st issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101659
543,C_000158,How anchoring and adjusting influence citizens’ acceptance of video-mediated crime reporting: A narrative approach,"Hoefnagel, Ruud and Oerlemans, Leon and Goedee, John",10.1016/J.JSIS.2014.09.002
543,D_000545,How anchoring and adjusting influence citizens' acceptance of video-mediated crime reporting: A narrative approach,"Hoefnagel, Ruud and Oerlemans, Leon A. G. and Goedee, John",10.1016/J.JSIS.2014.09.002
543,P_000305,How anchoring and adjusting influence citizens' acceptance of video-mediated crime reporting: A narrative approach,"Hoefnagel, Ruud and Oerlemans, Leon and Goedee, John",10.1016/J.JSIS.2014.09.002
544,C_000909,Money is not everything: A typology of crowdfunding project creators,"Ryu, Sunghan and Kim, Young-Gul",10.1016/J.JSIS.2018.10.004
544,D_000649,Money is not everything: A typology of crowdfunding project creators,"Ryu, Sunghan and Kim, Young-Gul",10.1016/J.JSIS.2018.10.004
545,C_000193,Institution-based trust in interorganizational exchange relationships: the role of online B2B marketplaces on trust formation,"Pavlou, Paul A",10.1016/S0963-8687(02)00017-3
545,D_000291,Institution-based trust in interorganizational exchange relationships: the role of online B2B marketplaces on trust formation,"Pavlou, Paul A.",10.1016/S0963-8687(02)00017-3
546,C_000007,Digital at the edge – antecedents and performance effects of boundary resource deployment,"Zapadka, Patryk and Hanelt, André and Firk, Sebastian",10.1016/J.JSIS.2022.101708
546,D_000745,Digital at the edge - antecedents and performance effects of boundary resource deployment,"Zapadka, Patryk and Hanelt, André and Firk, Sebastian",10.1016/J.JSIS.2022.101708
546,P_000574,Digital at the edgeantecedents and performance effects of boundary resource deployment,"Zapadka, Patryk and Hanelt, André and Firk, Sebastian",10.1016/J.JSIS.2022.101708
547,C_000276,Who delivers the bigger bang for the buck: CMO or CIO?,"Taylor, Joseph and Vithayathil, Joseph",10.1016/J.JSIS.2018.04.001
547,D_000639,Who delivers the bigger bang for the buck: CMO or CIO?,"Taylor, Joseph and Vithayathil, Joseph",10.1016/J.JSIS.2018.04.001
548,C_000530,A standards war waged by a developing country: Understanding international standard setting from the actor-network perspective,"Lee, Heejin and Oh, Sangjo",10.1016/J.JSIS.2005.10.002
548,D_000378,A standards war waged by a developing country: Understanding international standard setting from the actor-network perspective,"Lee, Heejin and Oh, Sangjo",10.1016/J.JSIS.2005.10.002
548,P_000430,A standards war waged by a developing country: Understanding international standard setting from the actor-network perspective,"Lee, Heejin and Oh, Sangjo",10.1016/J.JSIS.2005.10.002
549,C_000020,SISP as practice: De-isolating SISP activity across multiple levels,"Hughes, Jeffrey and McDonagh, Joe",10.1016/J.JSIS.2021.101658
549,D_000710,SISP as practice: De-isolating SISP activity across multiple levels,"Hughes, Jeffrey and McDonagh, Joe",10.1016/J.JSIS.2021.101658
549,P_000579,SISP as practice: De-isolating SISP activity across multiple levels,"Hughes, Jeffrey and Mcdonagh, Joe",10.1016/J.JSIS.2021.101658
550,C_000452,"Strategic Information Management: Challenges and Strategies in Managing Information Systems, 2nd ed. R. Galliers, D. Leidner, B. Baker (Eds.); Butterworth–Heinemann, 1999, 590 pages, ISBN 0-7506-3975 X, £22.50","Powell, P",10.1016/S0963-8687(99)00028-1
550,D_000206,"Strategic Information Management: Challenges and Strategies in Managing Information Systems, 2nd ed. R. Galliers, D. Leidner, B. Baker (Eds.); Butterworth-Heinemann, 1999, 590 pages, ISBN 0-7506-3975 X, £22.50","Powell, Philip",10.1016/S0963-8687(99)00028-1
551,C_000309,"Open source project success: Resource access, flow, and integration","Daniel, Sherae and Stewart, Katherine",10.1016/J.JSIS.2016.02.006
551,D_000586,"Open source project success: Resource access, flow, and integration","Daniel, Sherae L. and Stewart, Katherine J.",10.1016/J.JSIS.2016.02.006
551,P_000050,"Open source project success: Resource access, flow, and integration","Daniel, Sherae and Stewart, Katherine",10.1016/J.JSIS.2016.02.006
552,C_000263,Implementation strategies for office systems,"Noble, Faith",10.1016/0963-8687(95)96804-H
552,D_000133,Implementation strategies for office systems,"Noble, Faith",10.1016/0963-8687(95)96804-H
552,P_000497,Implementation strategies for office systems,"Noble, Faith",
553,C_000638,The corporation of the 1990s: Information technology and organizational tranformation,"Lands, Frank",10.1016/0963-8687(92)90010-T
553,D_000004,"The corporation of the 1990s: Information technology and organizational tranformation: Edited by Michael S. Scott Morton Oxford University Press, New York, 1991, 331 pp. US $24.94, £19.95","Lands, Frank",10.1016/0963-8687(92)90010-T
554,C_000377,Beyond Transaction Cost Economics: Towards an endogenous theory of Information Technology Outsourcing,"Lacity, Mary C. and Willcocks, Leslie P. and Khan, Shaji",10.1016/J.JSIS.2011.04.002
554,D_000481,Beyond Transaction Cost Economics: Towards an endogenous theory of Information Technology Outsourcing,"Lacity, Mary C. and Willcocks, Leslie P. and Khan, Shaji",10.1016/J.JSIS.2011.04.002
554,P_000261,Beyond Transaction Cost Economics: Towards an endogenous theory of Information Technology Outsourcing,"Lacity, Mary C and Willcocks, Leslie P and Khan, Shaji",10.1016/J.JSIS.2011.04.002
555,C_000671,Paradigm shirt: the new promise of information technology,"Sprowls, Clay",10.1016/0963-8687(94)90015-9
555,D_000070,Paradigm shirt: the new promise of information technology: Dan Tapscott and Art Caston McGraw-Hill New York (1993) 337 pp $24.95 ISBN 0 07 062857 2,"Sprowls, Clay",10.1016/0963-8687(94)90015-9
556,C_000651,A window on information systems technology in China,"Ishman, Michael D and Carl Pegels, C and Lawrence Sanders, G",10.1016/0963-8687(94)90035-3
556,D_000099,A window on information systems technology in China,"Ishman, Michael and Pegels, C. Carl and Sanders, G. Lawrence",10.1016/0963-8687(94)90035-3
556,P_000219,A window on information systems technology in China,"Ishman, Michael D and Pegels, Carl and Sanders, G. Lawrence",
557,C_000983,Welcome to the third issue of Volume 27 of The Journal of Strategic Information Systems,"Galliers, R.D. and Jarvenpaa, S.L.",10.1016/J.JSIS.2018.09.001
557,D_000630,Welcome to the third issue of Volume 27 of The Journal of Strategic Information Systems,"Galliers, Robert D. and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2018.09.001
558,C_000102,A Commentary on: “The role of transaction cost economics in information technology outsourcing research: A meta-analysis of the choice of contract type”,"Aubert, Benoit A. and Rivard, Suzanne",10.1016/J.JSIS.2016.02.001
558,D_000588,"A Commentary on: ""The role of transaction cost economics in information technology outsourcing research: A meta-analysis of the choice of contract type""","Aubert, Benoit A. and Rivard, Suzanne",10.1016/J.JSIS.2016.02.001
558,P_000651,"A Commentary on: ''The role of transaction cost economics in information technology outsourcing research: A meta-analysis of the choice of contract type""","Aubert, Benoit A and Rivard, Suzanne",10.1016/J.JSIS.2016.02.001
559,C_000434,Architectural knowledge in inter-organizational IT innovation,"Andersson, Magnus and Lindgren, Rikard and Henfridsson, Ola",10.1016/J.JSIS.2008.01.002
559,D_000415,Architectural knowledge in inter-organizational IT innovation,"Andersson, Magnus and Lindgren, Rikard and Henfridsson, Ola",10.1016/J.JSIS.2008.01.002
559,P_000655,Architectural knowledge in inter-organizational IT innovation,"Andersson, Magnus and Lindgren, Rikard and Henfridsson, Ola",10.1016/J.JSIS.2008.01.002
560,C_000204,IT strategy in retailing: organizational change and future direction,"Holland, Chris and Lockett, Geoff",10.1016/0963-8687(92)90026-S
560,D_000031,IT strategy in retailing: organizational change and future direction,"Holland, Christopher P. and Lockett, A. Geoffrey",10.1016/0963-8687(92)90026-S
560,P_000618,IT strategy in retailing: organizational change and future direction,"Holland, Chris and Lockett, Geoff",
561,C_000013,Information systems security research agenda: Exploring the gap between research and practice,"Dhillon, Gurpreet and Smith, Kane and Dissanayaka, Indika",10.1016/J.JSIS.2021.101693
561,D_000702,Information systems security research agenda: Exploring the gap between research and practice,"Dhillon, Gurpreet and Smith, Kane and Dissanayaka, Indika",10.1016/J.JSIS.2021.101693
561,P_000356,Information systems security research agenda: Exploring the gap between research and practice,"Dhillon, Gurpreet and Smith, Kane and Dissanayaka, Indika",10.1016/J.JSIS.2021.101693
562,C_000731,The role of standards in innovation and diffusion of broadband mobile services: The case of South Korea,"Yoo, Youngjin and Lyytinen, Kalle and Yang, Heedong",10.1016/J.JSIS.2005.07.007
562,D_000345,The role of standards in innovation and diffusion of broadband mobile services: The case of South Korea,"Yoo, Youngjin and Lyytinen, Kalle and Yang, Hee-Dong",10.1016/J.JSIS.2005.07.007
562,P_000765,The role of standards in innovation and diffusion of broadband mobile services: The case of South Korea,"Yoo, Youngjin and Lyytinen, Kalle and Yang, Heedong",10.1016/J.JSIS.2005.07.007
563,C_000180,Proprietary versus internet technologies and the adoption and impact of electronic marketplaces,"Christiaanse, Ellen and Van Diepen, Tonja and Damsgaard, Jan",10.1016/J.JSIS.2004.02.004
563,D_000331,Proprietary versus internet technologies and the adoption and impact of electronic marketplaces,"Christiaanse, Ellen and van Diepen, Tonja and Damsgaard, Jan",10.1016/J.JSIS.2004.02.004
563,P_000394,Proprietary versus internet technologies and the adoption and impact of electronic marketplaces,"Christiaanse, Ellen and Van Diepen, Tonja and Damsgaard, Jan",10.1016/J.JSIS.2004.02.004
564,C_000407,Does IT outsourcing deliver economic value to firms?,"Gwebu, Kholekile L. and Wang, Jing and Wang, Li",10.1016/J.JSIS.2010.05.003
564,D_000447,Does IT outsourcing deliver economic value to firms?,"Gwebu, Kholekile L. and Wang, Jing and Wang, Li",10.1016/J.JSIS.2010.05.003
564,P_000637,Does IT outsourcing deliver economic value to firms?,"Gwebu, Kholekile L and Wang, Jing and Wang, Li",10.1016/J.JSIS.2010.05.003
565,C_000364,Informing strategic IS change: Towards a ‘meta-learning’ framework,"Pillay, John and Hackney, Ray and Braganza, Ashley",10.1016/J.JSIS.2011.12.002
565,D_000502,Informing strategic IS change: Towards a 'meta-learning' framework,"Pillay, John and Hackney, Ray and Braganza, Ashley",10.1016/J.JSIS.2011.12.002
565,P_000436,Informing strategic IS change: Towards a 'meta-learning' framework,"Pillay, John and Hackney, Ray and Braganza, Ashley",10.1016/J.JSIS.2011.12.002
566,C_000618,Strategic information systems research: a review and research framework,"Cavaye, Angèle L.M. and Cragg, Paul B.",10.1016/0963-8687(93)90004-T
566,D_000055,Strategic information systems research: a review and research framework,"Cavaye, Angèle L. M. and Cragg, Paul B.",10.1016/0963-8687(93)90004-T
566,P_000239,Strategic information systems research: a review and research framework,"Cavaye, Ang2le L M and Cragg, Paul B",
567,P_000178,Journal of Strategic Information Systems,"Jalali, Mohammad S and Siegel, Michael and Madnick, Stuart",10.1016/J.JSIS.2018.09.003
567,P_000230,Journal of Strategic Information Systems,"Daniel, Sherae and Midha, Vishal and Bhattacherhjee, Anol and Singh, Shivendu",10.1016/J.JSIS.2018.04.002
568,C_000228,Benchmarking as a strategy for managing conflicting stakeholder perceptions of information systems,"Lacity, Mary C and Hirschheim, Rudy",10.1016/0963-8687(95)80023-J
568,D_000119,Benchmarking as a strategy for managing conflicting stakeholder perceptions of information systems,"Lacity, Mary C. and Hirschheim, Rudy",10.1016/0963-8687(95)80023-J
568,P_000537,Benchmarking as a strategy for managing conflicting stakeholder perceptions of information systems,"Lacity, Mary C and Hirschheim, Rudy",
569,C_000217,Information Technology and organizational innovation: Harmonious information technology affordance and courage-based actualization,"Chatterjee, Sutirtha and Moody, Gregory and Lowry, Paul Benjamin and Chakraborty, Suranjan and Hardin, Andrew",10.1016/J.JSIS.2020.101596
569,D_000684,Information Technology and organizational innovation: Harmonious information technology affordance and courage-based actualization,"Chatterjee, Sutirtha and Moody, Gregory D. and Lowry, Paul Benjamin and Chakraborty, Suranjan and Hardin, Andrew M.",10.1016/J.JSIS.2020.101596
570,C_000018,Understanding and measuring formal communication quality for technology implementation: A test during the anticipation stage,"Tsai, Hsingyi P. and Compeau, Deborah R.",10.1016/J.JSIS.2021.101669
570,D_000724,Understanding and measuring formal communication quality for technology implementation: A test during the anticipation stage,"Tsai, Hsingyi Phoebe and Compeau, Deborah R.",10.1016/J.JSIS.2021.101669
570,P_000689,Understanding and measuring formal communication quality for technology implementation: A test during the anticipation stage,"Tsai, Hsingyi P and Compeau, Deborah R and T I C L E I N F O, A. R",10.1016/J.JSIS.2021.101669
571,C_000380,An assessment of the use of Transaction Cost Theory in information technology outsourcing,"Alaghehband, Forough Karimi and Rivard, Suzanne and Wu, Shikui and Goyette, Sylvain",10.1016/J.JSIS.2011.04.003
571,D_000477,An assessment of the use of Transaction Cost Theory in information technology outsourcing,"Alaghehband, Forough Karimi and Rivard, Suzanne and Wu, Shikui and Goyette, Sylvain",10.1016/J.JSIS.2011.04.003
571,P_000259,An assessment of the use of Transaction Cost Theory in information technology outsourcing,"Karimi Alaghehband, Forough and Rivard, Suzanne and Wu, Shikui and Goyette, Sylvain",10.1016/J.JSIS.2011.04.003
572,C_000522,The role of AI-based technology in support of the knowledge management value activity cycle,"Fowler, A",10.1016/S0963-8687(00)00041-X
572,D_000253,The role of AI-based technology in support of the knowledge management value activity cycle,"Fowler, Alan",10.1016/S0963-8687(00)00041-X
573,C_000709,Competing through information technology: Strategy and implementation,"Powell, Philip",10.1016/S0963-8687(96)80042-4
573,D_000122,"Competing through information technology: Strategy and implementation: Prentice Hall, 1995, 298 pages. ISBN 0-13-295304-8","Powell, Philip",10.1016/S0963-8687(96)80042-4
574,C_000503,Editorial,"Galliers, Bob",10.1016/S0963-8687(98)00024-9
574,D_000203,Editorial,"Galliers, Bob",10.1016/S0963-8687(98)00024-9
575,C_000044,The roots of misalignment: Insights on strategy implementation from a system dynamics perspective,"Baker, Jeff and Singh, Harminder",10.1016/J.JSIS.2019.101576
575,D_000654,The roots of misalignment: Insights on strategy implementation from a system dynamics perspective,"Baker, Jeff and Singh, Harminder",10.1016/J.JSIS.2019.101576
576,C_000458,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2007.07.001
576,D_000390,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2007.07.001
577,C_000190,A conceptual model of an interorganizational intelligent meeting-scheduler (IIMS),"Glezer, Chanan",10.1016/S0963-8687(02)00034-3
577,D_000310,A conceptual model of an interorganizational intelligent meeting-scheduler (IIMS),"Glezer, Chanan",10.1016/S0963-8687(02)00034-3
577,P_000284,A conceptual model of an interorganizational intelligent meeting-scheduler (IIMS),"Glezer, Chanan",
578,C_000415,Applying Stabell and Fjeldstad’s value configurations to E-commerce: A cross-case analysis of UK comparison websites,"Laffey, Des and Gandy, Anthony",10.1016/J.JSIS.2009.10.002
578,D_000428,Applying Stabell and Fjeldstad's value configurations to E-commerce: A cross-case analysis of UK comparison websites,"Laffey, Des and Gandy, Anthony",10.1016/J.JSIS.2009.10.002
578,P_000748,Applying Stabell and Fjeldstad's value configurations to E-commerce: A cross-case analysis of UK comparison websites,"Laffey, Des and Gandy, Anthony",10.1016/J.JSIS.2009.10.002
579,C_000192,"Trustworthiness in electronic commerce: the role of privacy, security, and site attributes","Belanger, France and Hiller, Janine S and Smith, Wanda J",10.1016/S0963-8687(02)00018-5
579,D_000279,"Trustworthiness in electronic commerce: the role of privacy, security, and site attributes","Bélanger, France and Hiller, Janine S. and Smith, Wanda J.",10.1016/S0963-8687(02)00018-5
580,C_000402,"Strategy, networks and systems in the global translation services market","Shaw, Duncan R. and Holland, Christopher P.",10.1016/J.JSIS.2010.08.001
580,D_000443,"Strategy, networks and systems in the global translation services market","Shaw, Duncan R. and Holland, Christopher P.",10.1016/J.JSIS.2010.08.001
580,P_000169,"Strategy, networks and systems in the global translation services market","Shaw, Duncan R and Holland, Christopher P",10.1016/J.JSIS.2010.08.001
581,C_000162,How employees gain meta-knowledge using enterprise social networks: A validation and extension of communication visibility theory,"Engelbrecht, Adrian and Gerlach, Jin P. and Benlian, Alexander and Buxmann, Peter",10.1016/J.JSIS.2019.04.001
581,D_000662,How employees gain meta-knowledge using enterprise social networks: A validation and extension of communication visibility theory,"Engelbrecht, Adrian and Gerlach, Jin P. and Benlian, Alexander and Buxmann, Peter",10.1016/J.JSIS.2019.04.001
582,C_000393,Opening up design science: The challenge of designing for reuse and joint development,"von Krogh, Georg and Haefliger, Stefan",10.1016/J.JSIS.2010.09.008
582,D_000456,Opening up design science: The challenge of designing for reuse and joint development,"von Krogh, Georg and Haefliger, Stefan",10.1016/J.JSIS.2010.09.008
582,P_000165,Opening up design science: The challenge of designing for reuse and joint development,"Von Krogh, Georg and Haefliger, Stefan",10.1016/J.JSIS.2010.09.008
583,D_000757,Business-IT alignment as a coevolution process: An empirical study,"Amarilli, Fabrizio and van den Hooff, Bart and van Vliet, Mario",10.1016/J.JSIS.2023.101776
583,P_000778,Business-IT alignment as a coevolution process: An empirical study,"Amarilli, Fabrizio and Van Den Hooff, Bart and Van Vliet, Mario",10.1016/J.JSIS.2023.101776
584,C_000382,Building nation-wide information infrastructures in healthcare through modular implementation strategies,"Aanestad, Margunn and Jensen, Tina Blegind",10.1016/J.JSIS.2011.03.006
584,D_000461,Building nation-wide information infrastructures in healthcare through modular implementation strategies,"Aanestad, Margunn and Jensen, Tina Blegind",10.1016/J.JSIS.2011.03.006
584,P_000258,Building nation-wide information infrastructures in healthcare through modular implementation strategies,"Aanestad, Margunn and Blegind Jensen, Tina",10.1016/J.JSIS.2011.03.006
585,C_000620,Process and product success in information systems development,"Saarinen, Timo and Sääksjärvi, Markku",10.1016/0963-8687(92)90016-P
585,D_000025,Process and product success in information systems development,"Saarinen, Timo and Sääksjärvi, Markku",10.1016/0963-8687(92)90016-P
585,P_000322,Process and product success in information systems development,"Saarinen, Timo and Sb5ksj&vi, Markku and Sla'ksjarvi, Markku",
586,C_000169,Rethinking IS project boundaries in practice: A multiple-projects perspective,"Elbanna, Amany",10.1016/J.JSIS.2010.02.005
586,D_000453,Rethinking IS project boundaries in practice: A multiple-projects perspective,"Elbanna, Amany R.",10.1016/J.JSIS.2010.02.005
586,P_000708,Rethinking IS project boundaries in practice: A multiple-projects perspective,"Elbanna, Amany",10.1016/J.JSIS.2010.02.005
587,C_000030,Welcome to the first issue of Volume 32 of The Journal of Strategic Information Systems,"Chan, Yolande E.",10.1016/J.JSIS.2023.101765
587,D_000746,Welcome to the first issue of Volume 32 of The Journal of Strategic Information Systems,"Chan, Yolande E.",10.1016/J.JSIS.2023.101765
587,P_000542,Welcome to the first issue of Volume 32 of The Journal of Strategic Information Systems,"Chan, Yolande E.",10.1016/J.JSIS.2023.101765
588,C_000191,"Online trust: a stakeholder perspective, concepts, implications, and future directions","Shankar, Venkatesh and Urban, Glen L. and Sultan, Fareena",10.1016/S0963-8687(02)00022-7
588,D_000293,"Online trust: a stakeholder perspective, concepts, implications, and future directions","Shankar, Venkatesh and Urban, Glen L. and Sultan, Fareena",10.1016/S0963-8687(02)00022-7
589,C_000755,Post-merger IT integration strategies: An IT alignment perspective,"Wijnhoven, Fons and Spil, Ton and Stegwee, Robert and Fa, Rachel Tjang A",10.1016/J.JSIS.2005.07.002
589,D_000374,Post-merger IT integration strategies: An IT alignment perspective,"Wijnhoven, Fons and Spil, Ton A. M. and Stegwee, Robert A. and Fa, Rachel Tjang A",10.1016/J.JSIS.2005.07.002
589,P_000731,Post-merger IT integration strategies: An IT alignment perspective,"Wijnhoven, Fons and Spil, Ton and Stegwee, Robert and Tjang, Rachel and Fa, A.",10.1016/J.JSIS.2005.07.002
590,C_000611,IT strategies: beyond competitive advantage,"Galliers, Robert D.",10.1016/0963-8687(93)90007-W
590,D_000072,IT strategies: beyond competitive advantage,"Galliers, Robert D.",10.1016/0963-8687(93)90007-W
590,P_000451,IT strategies: beyond competitive advantage,"Galliers, Robert D",
591,C_000307,Do shareholders favor business analytics announcements?,"Teo, Thompson S.H. and Nishant, Rohit and Koh, Pauline B.L.",10.1016/J.JSIS.2016.05.001
591,D_000603,Do shareholders favor business analytics announcements?,"Teo, Thompson S. H. and Nishant, Rohit and Koh, Pauline B. L.",10.1016/J.JSIS.2016.05.001
591,P_000032,Do shareholders favor business analytics announcements?,"Teo, Thompson S H and Nishant, Rohit and Koh, Pauline B L",10.1016/J.JSIS.2016.05.001
592,C_000164,Reappraising maturity models in e-Government research: The trajectory-turning point theory,"Iannacci, Federico and Seepma, Aline Pietrix and de Blok, Carolien and Resca, Andrea",10.1016/J.JSIS.2019.02.001
592,D_000675,Reappraising maturity models in e-Government research: The trajectory-turning point theory,"Iannacci, Federico and Seepma, Aline Pietrix and de Blok, Carolien and Resca, Andrea",10.1016/J.JSIS.2019.02.001
593,C_000509,Sustaining strategic IT advantage in the information age: how strategy paradigms differ by speed,"Hidding, Gezinus J",10.1016/S0963-8687(01)00052-X
593,D_000257,Sustaining strategic IT advantage in the information age: how strategy paradigms differ by speed,"Hidding, Gezinus J.",10.1016/S0963-8687(01)00052-X
593,P_000226,Sustaining strategic IT advantage in the information age: how strategy paradigms differ by speed q,"Hidding, Gezinus J",
594,C_000383,Improving inventory effectiveness in RFID-enabled global supply chain with Grey forecasting model,"Wang, S.-J. and Wang, W.-L. and Huang, C.-T. and Chen, S.-C.",10.1016/J.JSIS.2011.03.003
594,D_000494,Improving inventory effectiveness in RFID-enabled global supply chain with Grey forecasting model,"Wang, Shu-Jen and Wang, Wei-Ling and Huang, Chiao-Tzu and Chen, S.-C.",10.1016/J.JSIS.2011.03.003
594,P_000191,Improving inventory effectiveness in RFID-enabled global supply chain with Grey forecasting model,"Wang, S.-J and Wang, W.-L and Huang, C.-T and Chen, S.-C",10.1016/J.JSIS.2011.03.003
595,C_000555,Reconciling the IT/business relationship: a troubled marriage in need of guidance,"Ward, John and Peppard, Joe",10.1016/S0963-8687(96)80022-9
595,D_000155,Reconciling the IT/business relationship: a troubled marriage in need of guidance,"Ward, John M. and Peppard, Joe",10.1016/S0963-8687(96)80022-9
596,C_000691,Critical issues in information systems research,"Grimshaw, David",10.1016/0963-8687(92)90011-K
596,D_000003,"Critical issues in information systems research: Edited by R.J. Boland and R.A. Hirschheim John Wiley & Sons, Chichester, UK. 1987. 394 pp, £49.50","Grimshaw, David J.",10.1016/0963-8687(92)90011-K
597,C_000541,The strategic impact of IT on the retail financial services industry,"Channon, Derek F.",10.1016/S0963-8687(98)00027-4
597,D_000197,The strategic impact of IT on the retail financial services industry,"Channon, Derek F.",10.1016/S0963-8687(98)00027-4
597,P_000105,The strategic impact of IT on the retail financial services industry ଝ,"Channon, Derek F",
598,C_000216,Welcome to this 1st issue of volume 29 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2020.101601
598,D_000679,Welcome to this 1st issue of volume 29 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2020.101601
599,C_000606,Hard drive: Bill Gates and the making of the Microsoft empire,"Sprowls, Clay",10.1016/0963-8687(94)90014-0
599,D_000039,"Hard drive: Bill Gates and the making of the Microsoft empire: James Wallace and Jim Erickson John Wiley, New York (1992) 432 pp £16.95 ISBN 0 471 56886 4","Sprowls, Clay",10.1016/0963-8687(94)90014-0
600,C_000319,Handle with care: How online social network providers’ privacy policies impact users’ information sharing behavior,"Gerlach, Jin and Widjaja, Thomas and Buxmann, Peter",10.1016/J.JSIS.2014.09.001
600,D_000562,Handle with care: How online social network providers' privacy policies impact users' information sharing behavior,"Gerlach, Jin and Widjaja, Thomas and Buxmann, Peter",10.1016/J.JSIS.2014.09.001
600,P_000716,Handle with care: How online social network providers' privacy policies impact users' information sharing behavior,"Gerlach, Jin and Widjaja, Thomas and Buxmann, Peter",10.1016/J.JSIS.2014.09.001
601,C_000326,"Affordances, experimentation and actualization of FinTech: A blockchain implementation study","Du, Wenyu (Derek) and Pan, Shan L. and Leidner, Dorothy E. and Ying, Wenchi",10.1016/J.JSIS.2018.10.002
601,D_000673,"Affordances, experimentation and actualization of FinTech: A blockchain implementation study","Du, Wenyu Derek and Pan, Shan L. and Leidner, Dorothy E. and Ying, Wenchi",10.1016/J.JSIS.2018.10.002
602,C_000368,Crowdwork platform governance toward organizational value creation,"Shafiei Gol, Elham and Stein, Mari-Klara and Avital, Michel",10.1016/J.JSIS.2019.01.001
