cluster_id,id,title,author,doi
81,C_000425,ICT-Enabled Community Empowerment in Crisis Response: Social Media in Thailand Flooding 2011,"Leong, Carmen and Pan, Shan and Ractham, Peter and Kaewkitipong, Laddawan",10.17705/1JAIS.00390
81,D_000273,ICT-Enabled Community Empowerment in Crisis Response - Social Media in Thailand Flooding 2011,"Leong, Carmen Mei Ling and Pan, Shan Ling and Ractham, Peter and Kaewkitipong, Laddawan",
82,C_000602,Mobile Health (mHealth) Channel Preference: An Integrated Perspective of Approach - Avoidance Beliefs and Regulatory Focus,"Chen, Liwei and Baird, Aaron and Rai, Arun",10.17705/1JAIS.00584
82,D_000569,Mobile Health (mHealth) Channel Preference - An Integrated Perspective of Approach-Avoidance Beliefs and Regulatory Focus,"Chen, Liwei and Baird, Aaron and Rai, Arun",
83,C_000285,It Takes a Village: Understanding the Collective Security Efficacy of Employee Groups,"Johnston, Allen C. and Di Gangi, Paul M. and Howard, Jack and Worrell, James",10.17705/1JAIS.00533
83,D_000553,It Takes a Village - Understanding the Collective Security Efficacy of Employee Groups,"Johnston, Allen C. and Di Gangi, Paul Michael and Howard, Jack and Worrell, James L.",
84,C_000308,Measuring the Return on Information Technology: A Knowledge-Based Approach for Revenue Allocation at the Process and Firm Level,"Pavlou, Paul and Housel, Thomas and Rodgers, Waymond and Jansen, Erik",10.17705/1JAIS.00069
84,D_000063,Measuring the Return on Information Technology - A Knowledge-Based Approach for Revenue Allocation at the Process and Firm Level,"Jansen, Erik and Rodgers, Waymond and Pavlou, Paul A. and Housel, Thomas J.",
85,C_000251,Informing Research: Celebrating 50 Years of Ideas and Science at HICSS,"Hovorka, Dirk and Thatcher, Jason B. and Dennis, Alan and GeorgE, Joey F.",10.17705/1JAIS.00513
85,D_000486,Informing Research - Celebrating 50 Years of Ideas and Science at HICSS,"Hovorka, Dirk and Thatcher, Jason Bennett and Dennis, Alan R. and George, Joey F.",
86,C_000570,Designing and Using Carbon Management Systems to Promote Ecologically Responsible Behaviors,"Corbett, Jacqueline",10.17705/1JAIS.00338
86,D_000326,Designing and Using Carbon Management Systems to Promote Ecologically Responsible Behaviors,"Corbett, Jacqueline",
87,C_000279,Going Beyond the Dominant Paradigm for Information Technology Innovation Research: Emerging Concepts and Methods,"Fichman, Robert",10.17705/1JAIS.00054
87,D_000050,Going Beyond the Dominant Paradigm for Information Technology Innovation Research - Emerging Concepts and Methods,"Fichman, Robert G.",
88,C_000711,How to Achieve Goals in Digital Games: An Empirical Test of a Goal-Oriented Model in Pokémon GO,"Kwak, Dong-Heon and Deng, Shuyuan and Kuem, Jungwon and Kim, Sung",10.17705/1JAIS.00733
88,D_000738,How to Achieve Goals in Digital Games: An Empirical Test of a Goal-Oriented Model in Pokemon GO,"Kwak, Dong-Heon and Deng, Shuyuan and Kuem, Jungwon and Kim, Sung S.",
89,C_000276,Nothing At The Center?: Academic Legitimacy in the Information Systems Field,"Lyytinen, Kalle and King, John",10.17705/1JAIS.00051
89,D_000045,Nothing At The Center? - Academic Legitimacy in the Information Systems Field,"Lyytinen, Kalle and King, John Leslie",
90,C_000526,Affect Infusion and Detection through Faces in Computer-mediated Knowledge-sharing Decisions,"Fehrenbacher, Dennis",10.17705/1JAIS.00470
90,D_000458,Affect Infusion and Detection through Faces in Computer-mediated Knowledge-sharing Decisions,"Fehrenbacher, Dennis D.",
91,C_000603,Software Piracy in the Presence of Open Source Alternatives,"Machado, Fernando and Raghu, T.S. and Sainam, Preethika and Sinha, Rajiv",10.17705/1JAIS.00448
91,D_000474,Software Piracy in the Presence of Open Source Alternatives,"Machado, Fernando S. and Raghu, T. S. and Sainam, Preethika and Sinha, Rajiv K.",
92,C_000153,The Effects of Extrinsic Motivations and Satisfaction in Open Source Software Development,"Ke, Weiling and Zhang, Ping",10.17705/1JAIS.00251
92,D_000244,The Effects of Extrinsic Motivations and Satisfaction in Open Source Software Development,"Ke, Weiling and Zhang, Ping",
93,C_000504,A New Design for Open and Scalable Collaboration of Independent Databases in Digitally Connected Enterprises,"Levermore, David and Babin, Gilbert and Hsu, Cheng",10.17705/1JAIS.00233
93,D_000245,A New Design for Open and Scalable Collaboration of Independent Databases in Digitally Connected Enterprises,"Levermore, David M. and Babin, Gilbert and Hsu, Cheng",
94,C_000626,Evaluating and Developing Theories in the Information Systems Discipline,"Weber, Ron",10.17705/1JAIS.00284
94,D_000294,Evaluating and Developing Theories in the Information Systems Discipline,"Weber, Ron",
95,C_000302,Causal Relationships between Perceived Enjoyment and Perceived Ease of Use: An Alternative Approach,"Sun, Heshan and Zhang, Ping",10.17705/1JAIS.00100
95,D_000105,Causal Relationships between Perceived Enjoyment and Perceived Ease of Use - An Alternative Approach,"Sun, Heshan and Zhang, Ping",
96,C_000055,Developing Theory Through Integrating Human and Machine Pattern Recognition,"Lindberg, Aron",10.17705/1JAIS.00593
96,D_000635,Developing Theory Through Integrating Human and Machine Pattern Recognition,"Lindberg, Aron",
97,C_000189,"""Doctors’ Orders or Patients’ Preferences? Examining the Role of Physicians in Patients’ Privacy Decisions on Health Information Exchange Platforms""","Yaraghi, Niam and Gopal, Ram D. and Ramesh, Ramaswamy",10.17705/1JAIS.00557
97,D_000564,Doctors' Orders or Patients' Preferences? Examining the Role of Physicians in Patients' Privacy Decisions on Health Information Exchange Platforms,"Yaraghi, Niam and Gopal, Ram D. and Ramesh, Ram",
98,C_000567,Design Science Research in Doctoral Projects: An Analysis of Australian Theses,"Cater-Steel, Aileen and Toleman, Mark and Rajaeian, Mohammad Mehdi",10.17705/1JAIS.00587
98,D_000567,Design Science Research in Doctoral Projects - An Analysis of Australian Theses,"Cater-Steel, Aileen and Toleman, Mark and Rajaeian, Mohammad Mehdi",
99,C_000558,Hurdles to Information Seeking: Spelling and Typographical Mistakes During Users' Online Behavior,"Hargittai, Eszter",10.17705/1JAIS.00076
99,D_000093,Hurdles to Information Seeking - Spelling and Typographical Mistakes During Users' Online Behavior,"Hargittai, Eszter",
100,C_000651,Understanding the Influence of Team Climate on IT Use,"Liang, Huigang and Xue, Yajiong and Ke, Weiling and Wei, Kwok",10.17705/1JAIS.00235
100,D_000226,Understanding the Influence of Team Climate on IT Use,"Liang, Huigang and Xue, Yajiong and Ke, Weiling and Wei, Kwok Kee",
101,C_000272,Cognition Matters: Enduring Questions in Cognitive IS Research,"Davern, Michael and Shaft, Teresa and Te'eni, Dov",10.17705/1JAIS.00290
101,D_000288,Cognition Matters - Enduring Questions in Cognitive IS Research,"Davern, Michael J. and Shaft, Teresa M. and Te'eni, Dov",
102,C_000786,Positively Fearful: Activating the Individual’s HERO Within to Explain Volitional Security Technology Adoption,"Mattson, Thomas and Aurigemma, Sal and Ren, Jie",10.17705/1JAIS.00793
102,D_000787,Positively Fearful: Activating the Individual's HERO Within to Explain Volitional Security Technology Adoption,"Mattson, Thomas and Aurigemma, Sal and Ren, Jie",
103,C_000097,An Explanatory Framework for Achieving Business Benefits from ERP Systems,"Staehr, Lorraine and Shanks, Graeme and Seddon, Peter",10.17705/1JAIS.00299
103,D_000303,An Explanatory Framework for Achieving Business Benefits from ERP Systems,"Staehr, Lorraine and Shanks, Graeme G. and Seddon, Peter B.",
104,C_000444,Commentary on “Demystifying the Influential IS Legends of Positivism”,"Lee, Allen",10.17705/1JAIS.00621
104,D_000593,"Commentary on ""Demystifying the Influential IS Legends of Positivism""","Lee, Allen S.",
105,C_000227,ICT Challenges and Opportunities in Building a “Bright Society”,"Oh, Wonseok and Acquisti, Alessandro and Sia, Choon Ling",10.17705/1JAIS.00483
105,C_000589,ICT Challenges and Opportunities in Building a “Bright Society”,"Oh, Wonseok and Acquisti, Alessandro and Sia, Choon",10.17705/JAIS1.00483
105,D_000521,"ICT Challenges and Opportunities in Building a ""Bright Society""","Oh, Wonseok and Acquisti, Alessandro and Sia, Choon Ling",
106,C_000244,NeuroIS—Alternative or Complement to Existing Methods? Illustrating the Holistic Effects of Neuroscience and Self-Reported Data in the Context of Technostress Research,"Tams, Stefan and Hill, Kevin and Guinea, Ana and Thatcher, Jason and Grover, Varun",10.17705/1JAIS.00374
106,D_000374,NeuroIS - Alternative or Complement to Existing Methods? Illustrating the Holistic Effects of Neuroscience and Self-Reported Data in the Context of Technostress Research,"Tams, Stefan and Hill, Kevin and de Guinea, Ana Ortiz and Thatcher, Jason Bennett and Grover, Varun",
107,C_000685,"Remote, Mobile, and Blue-Collar: ICT-Enabled Job Crafting to Elevate Occupational Well-Being","Tarafdar, Monideepa and Saunders, Carol",10.17705/1JAIS.00738
107,D_000768,"Remote, Mobile, and Blue-Collar: ICT-Enabled Job Crafting to Elevate Occupational Well-Being","Tarafdar, Monideepa and Saunders, Carol",
108,C_000660,How Low Should You Go? Low Response Rates and the Validity of Inference in IS Questionnaire Research,"Sivo, Stephen and Saunders, Carol and Chang, Qing and Jiang, James",10.17705/1JAIS.00093
108,D_000083,How Low Should You Go? Low Response Rates and the Validity of Inference in IS Questionnaire Research,"Sivo, Stephen A. and Saunders, Carol S. and Chang, Qing and Jiang, James J.",
109,C_000634,Editorial: A Critical Look at Theories in Design Science Research,"Iivari, Juhani",10.17705/1JAIS.00610
109,D_000608,Editorial - A Critical Look at Theories in Design Science Research,"Iivari, Juhani",
110,C_000037,"""Synthesizing and Integrating Research on IT-Based Value Cocreation: A Meta-Analysis ""","Mandrella, Markus and Trang, Simon and Kolbe, Lutz M.",10.17705/1JAIS.00606
110,D_000639,Synthesizing and Integrating Research on IT-Based Value Cocreation - A Meta-Analysis,"Mandrella, Markus and Trang, Simon and Kolbe, Lutz M.",
111,C_000703,On Civil Critique: Reviewing for JAIS,"Leidner, Dorothy E. and Carte, Traci and Chatterjee, Sutirtha and Chen, Daniel and Jones, Matthew and Preston, David",10.17705/1JAIS.00716
111,D_000740,On Civil Critique: Reviewing for JAIS,"Leidner, Dorothy E. and Carte, Traci A. and Chatterjee, Sutirtha and Chen, Daniel Qi and Jones, Matthew and Preston, David S.",
112,C_000645,Interrupting the Workplace: Examining Stressors in an Information Technology Context,"Galluch, Pamela and Grover, Varun and Thatcher, Jason",10.17705/1JAIS.00387
112,D_000391,Interrupting the Workplace - Examining Stressors in an Information Technology Context,"Galluch, Pamela S. and Grover, Varun and Thatcher, Jason Bennett",
113,C_000630,Are All Fits Created Equal? A Nonlinear Perspective on Task-Technology Fit,"Yang, Hee-Dong and Kang, Sora and Oh, Wonseok and Kim, Min",10.17705/1JAIS.00349
113,D_000350,Are All Fits Created Equal? A Nonlinear Perspective on Task-Technology Fit,"Yang, Hee-Dong and Kang, Sora and Oh, Wonseok and Kim, Min Soo",
114,C_000464,Designing Interfaces with Social Presence: Using Vividness and Extraversion to Create Social Recommendation Agents,"Hess, Traci and Fuller, Mark and Campbell, Damon",10.17705/1JAIS.00216
114,D_000189,Designing Interfaces with Social Presence - Using Vividness and Extraversion to Create Social Recommendation Agents,"Hess, Traci J. and Fuller, Mark A. and Campbell, Damon E.",
115,C_000700,Penetration or Skimming? Pricing Strategies for Software Platforms Considering Asymmetric Cross-Side Network Effects,"Yuan, Nan and Feng, Haiyang and Li, Minqiang and Feng, Nan",10.17705/1JAIS.00748
115,D_000771,Penetration or Skimming? Pricing Strategies for Software Platforms Considering Asymmetric Cross-Side Network Effects,"Yuan, Nan and Feng, Haiyang and Li, Minqiang and Feng, Nan",
116,C_000111,Infrastructuring: Toward an Integrated Perspective on the Design and Use of Information Technology,"Pipek, Volkmar and Wulf, Volker",10.17705/1JAIS.00195
116,D_000191,Infrastructuring - Toward an Integrated Perspective on the Design and Use of Information Technology,"Pipek, Volkmar and Wulf, Volker",
117,C_000620,Are We Wielding this Hammer Correctly? A Reflective Review of the Application of Cluster Analysis in Information Systems Research,"Balijepally, VenuGopal and Mangalaraj, George and Iyengar, Kishen",10.17705/1JAIS.00266
117,D_000252,Are We Wielding this Hammer Correctly? A Reflective Review of the Application of Cluster Analysis in Information Systems Research,"Balijepally, Venugopal and Mangalaraj, George and Iyengar, Kishen",
118,C_000090,The Role of Business Intelligence and Communication Technologies in Organizational Agility: A Configurational Approach,"Park, YoungKi and Sawy, Omar and Fiss, Peer",10.17705/1JAIS.00001
118,C_000748,The Role of Business Intelligence and Communication Technologies in Organizational Agility: A Configurational Approach,"Park, YoungKi and El Sawy, Omar A. and Fiss, Peer C.",10.17705/1JAIS.00467
118,D_000476,The Role of Business Intelligence and Communication Technologies in Organizational Agility - A Configurational Approach,"Park, YoungKi and Sawy, Omar A. El and Fiss, Peer C.",
119,C_000460,"Affective Politics and Technology Buy-In: A Framework of Social, Political, and Fantasmatic Logics","Pignot, Edouard and Nicolini, Davide and Thompson, Mark",10.17705/1JAIS.00624
119,D_000641,"Affective Politics and Technology Buy-In - A Framework of Social, Political, and Fantasmatic Logics","Pignot, Edouard and Nicolini, Davide and Thompson, Mark",
120,C_000275,Management Misinformation Systems: A Time to Revisit?,"Lyytinen, Kalle and Grover, Varun",10.17705/1JAIS.00453
120,D_000447,Management Misinformation Systems - A Time to Revisit?,"Lyytinen, Kalle and Grover, Varun",
121,C_000495,When Humans Using the IT Artifact Becomes IT Using the Human Artifact,"Demetis, Dionysios and Allen S., Allen S.",10.17705/1JAIS.00514
121,D_000515,When Humans Using the IT Artifact Becomes IT Using the Human Artifact,"Demetis, Dionysios S. and Lee, Allen S.",
122,C_000332,An Extensive Examination of Regression Models with a Binary Outcome Variable,"Chatla, Suneel and Shmueli, Galit",10.17705/1JAIS.00455
122,D_000468,An Extensive Examination of Regression Models with a Binary Outcome Variable,"Chatla, Suneel and Shmueli, Galit",
123,C_000311,"""Blockchain Research in Information Systems: Current Trends and an Inclusive Future Research Agenda""","Rossi, Matti and Mueller-Bloch, Christoph and Thatcher, Jason Bennett and Beck, Roman",10.17705/1JAIS.00571
123,D_000534,Blockchain Research in Information Systems - Current Trends and an Inclusive Future Research Agenda,"Rossi, Matti and Müller-Bloch, Christoph and Thatcher, Jason Bennett and Beck, Roman",
124,C_000684,Skill Spanning in the Online Labor Market: A Double-Edged Sword?,"Fu, Yan and Feng, Juan and Ye, Qiang",10.17705/1JAIS.00739
124,D_000731,Skill Spanning in the Online Labor Market: A Double-Edged Sword?,"Fu, Yan and Feng, Juan and Ye, Qiang",
125,C_000193,What Lies Beneath: Unraveling the Generative Mechanisms of Smart Technology and Service Design,"Y. H. Lee, Joyce and Hsu, Carol and Silva, Leiser",10.17705/1JAIS.00648
125,D_000612,What Lies Beneath - Unraveling the Generative Mechanisms of Smart Technology and Service Design,"Lee, Joyce H. Y. and Hsu, Carol and Silva, Leiser",
126,C_000077,Appraisal of Email Use as A Source of Workplace Stress: A Person-Environment Fit Approach,"Stich, Jean-Francois and Tarafdar, Monideepa and Stacey, Patrick and Cooper, Sir Cary",10.17705/1JAIS.00531
126,D_000562,Appraisal of Email Use as A Source of Workplace Stress - A Person-Environment Fit Approach,"Stich, Jean-François and Tarafdar, Monideepa and Stacey, Patrick and Cooper, Cary L.",
