cluster_id,id,title,author,doi
523,C_001695,Formal Methods: A Commentary,"Maibaum, Tom and Sadler, Martin",10.1057/JIT.1987.15
523,D_000078,Formal Methods - A Commentary,"Maibaum, Tom and Sadler, Martin R.",10.1057/JIT.1987.15
523,P_0000000355,Formal Methods: A Commentary,"Maibaum, Tom and Sadler, Martin",
524,C_000238,Emergent States in Virtual Teams: A Complex Adaptive Systems Perspective,"Curşeu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
524,C_001300,Emergent States in Virtual Teams: A Complex Adaptive Systems Perspective,"Curşeu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
524,D_000693,Emergent states in virtual teams - a complex adaptive systems perspective,"Curseu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
524,P_0000000263,Emergent states in virtual teams: a complex adaptive systems perspective,"Curs¸eu, Petru Lucian",10.1057/PALGRAVE.JIT.2000077
525,C_001794,Reflections on statistical significance and practical importance in information systems research,"Burton-Jones, Andrew",10.1177/02683962221092042
525,P_0000001075,Reflections on statistical significance and practical importance in information systems research,"Burton-Jones, Andrew",10.1177/02683962221092042
526,C_000323,Generic Verticalization Strategies in Enterprise System Markets: An Exploratory Framework,"Fink, Lior and Markovich, Sarit",10.1057/JIT.2008.14
526,C_001385,Generic Verticalization Strategies in Enterprise System Markets: An Exploratory Framework,"Fink, Lior and Markovich, Sarit",10.1057/JIT.2008.14
526,D_000762,Generic verticalization strategies in enterprise system markets - An exploratory framework,"Fink, Lior and Markovich, Sarit",10.1057/JIT.2008.14
526,P_0000001059,Generic verticalization strategies in enterprise system markets: An exploratory framework,"Fink, Lior and Markovich, Sarit",10.1057/JIT.2008.14
527,C_000367,The Role of Investment Management Systems in Regulatory Compliance: A Post-Financial Crisis Study of Displacement Mechanisms,"Gozman, Daniel and Currie, Wendy",10.1057/JIT.2013.16
527,C_001429,The Role of Investment Management Systems in Regulatory Compliance: A Post-Financial Crisis Study of Displacement Mechanisms,"Gozman, Daniel and Currie, Wendy",10.1057/JIT.2013.16
527,D_000948,The role of Investment Management Systems in regulatory compliance - a Post-Financial Crisis study of displacement mechanisms,"Gozman, Daniel and Currie, Wendy L.",10.1057/JIT.2013.16
527,P_0000000322,The role of Investment Management Systems in regulatory compliance: a Post-Financial Crisis study of displacement mechanisms,"Gozman, Daniel and Currie, Wendy",10.1057/JIT.2013.16
528,C_000507,Expert systems in international marketing,"Kaynak, E and Venkataraman, K",10.1057/JIT.1992.31
528,C_001569,Expert systems in international marketing,"Kaynak, E and Venkataraman, K",10.1057/JIT.1992.31
528,D_000290,Expert systems in international marketing,"Kaynak, Erdener and Venkataraman, K.",10.1057/JIT.1992.31
528,P_0000000452,Expert systems in international marketing,"Kaynak, E. and Venkataraman, K.",
529,C_000287,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1057/JIT.1988.18
529,C_001349,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1057/JIT.1988.18
529,D_000101,Intelligent Computer-assisted Instruction (ICAI) - Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe C. and Imbeau, Jacques",10.1057/JIT.1988.18
529,P_0000000587,InteRigent Computer-assisted Instruction (ICAI): flexible Learning Through Better Student-Computer Interaction*,"Duchastel, Philippe and Imbeau, Jacques",
530,C_000197,The outsourcing of information services: transforming the nature of business in the information industry,"Clark, Thomas D and Zmud, Robert W and McCray, Gordon E",10.1057/JIT.1995.26
530,C_001259,The outsourcing of information services: transforming the nature of business in the information industry,"Clark, Thomas D and Zmud, Robert W and McCray, Gordon E",10.1057/JIT.1995.26
530,D_000371,The outsourcing of information services - transforming the nature of business in the information industry,"Clark Jr., Thomas D. and Zmud, Robert W. and McCray, Gordon E.",10.1057/JIT.1995.26
530,P_0000000634,The outsourcing of information services: transforming the nature of business in the information industry,"Clark, Thomas D and Zmud, Robert W and Mccray, Gordon E and Calloway, Wayne",
531,C_000279,The politics of risk: trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
531,C_001341,The politics of risk: trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
531,D_000428,The politics of risk - trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
532,C_000181,ICT for Development: Solutions Seeking Problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
532,C_001243,ICT for Development: Solutions Seeking Problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
532,D_000890,ICT for Development - solutions seeking problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
532,P_0000000373,Debates and Perspectives ICT for Development: solutions seeking problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
533,C_000442,After the Goldrush: Deconstructing the Myths of the dot.com Market,"Howcroft, Debra",10.1080/02683960110100418
533,C_001504,After the Goldrush: Deconstructing the Myths of the dot.com Market,"Howcroft, Debra",10.1080/02683960110100418
533,D_000572,After the goldrush - deconstructing the myths of the dot.com market,"Howcroft, Debra",10.1080/02683960110100418
534,C_000011,Resolving conflict of interests in the process of an information system implementation for advanced telecommunication services,"Ahn, Jae-Hyeon and Skudlark, Ann E",10.1080/026839697345170
534,C_001073,Resolving conflict of interests in the process of an information system implementation for advanced telecommunication services,"Ahn, Jae-Hyeon and Skudlark, Ann E",10.1080/026839697345170
534,D_000442,Resolving conflict of interests in the process of an information system implementation for advanced telecommunication services,"Ahn, Jae-Hyeon and Skudlark, Ann",10.1080/026839697345170
534,P_0000000337,Resolving con¯ict of interests in the process of an information system implementation for advanced telecommunication services,,
535,C_000307,Institutional ontology for Conceptual Modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-018-0053-2
535,C_001369,Institutional ontology for Conceptual Modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-018-0053-2
535,D_001050,Institutional ontology for conceptual modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-018-0053-2
535,P_0000000008,Institutional ontology for conceptual modeling,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1057/S41265-
536,C_000510,Information architectural design in business process reengineering,"Kettinger, William J and Teng, James T C and Guha, Subashish",10.1080/026839696345405
536,C_001572,Information architectural design in business process reengineering,"Kettinger, William J and Teng, James T C and Guha, Subashish",10.1080/026839696345405
536,D_000407,Information architectural design in business process reengineering,"Kettinger, William J. and Teng, James T. C. and Guha, Subashish",10.1080/026839696345405
536,P_0000000566,Information architectural design in business process reengineering,"K E T T I N G E R, J. and U B A S H I S H G U H A, S. and Kettinger, William J",
537,C_000267,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1080/026839600344302
537,C_001329,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1080/026839600344302
537,D_000546,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G.",10.1080/026839600344302
537,P_0000000439,"Modelling the price, performance and contract characteristics of IT outsourcing","On, Sim and Berg, Dom and Ick, Patr and Rnandez, F. E and De Nz, Il G and Fiebig",
538,C_000504,Evolutionary software development to support organizational and business process change: a case study account,"Kawalek, Peter and Leonard, Jenny",10.1080/026839696345243
538,C_001566,Evolutionary software development to support organizational and business process change: a case study account,"Kawalek, Peter and Leonard, Jenny",10.1080/026839696345243
538,D_000419,Evolutionary software development to support organizational and business process change - a case study account,"Kawalek, Peter and Leonard, Jenny",10.1080/026839696345243
538,P_0000000932,Evolutionary software development to support organizational and business process change: a case study account,"Kawa Lek, Peter and Leonard, Jenny",
539,C_000297,The Effect of Personality on IT Personnel's Job-Related Attitudes: Establishing a Dispositional Model of Turnover Intention across IT Job Types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
539,C_001359,The Effect of Personality on IT Personnel's Job-Related Attitudes: Establishing a Dispositional Model of Turnover Intention across IT Job Types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
539,D_001005,The effect of personality on IT personnel's job-related attitudes - establishing a dispositional model of turnover intention across IT job types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
539,P_0000000098,The effect of personality on IT personnel's job-related attitudes: establishing a dispositional model of turnover intention across IT job types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
540,C_000621,Key Information Technology and Management Issues 2011–2012: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2012.14
540,C_001683,Key Information Technology and Management Issues 2011–2012: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2012.14
540,D_000840,Key information technology and management issues 2011-2012 - an international study,"Luftman, Jerry N. and Zadeh, Hossein Seif and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei",10.1057/JIT.2012.14
540,P_0000000490,Key information technology and management issues 2011-2012: an international study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, David",10.1057/JIT.2012.14
541,C_000151,The first annual conference and exhibition on business process re-engineering,"Brown, Ann",10.1057/JIT.1994.32
541,C_001213,The first annual conference and exhibition on business process re-engineering,"Brown, Ann",10.1057/JIT.1994.32
541,D_000354,The first annual conference and exhibition on business process re-engineering,"Brown, Ann",10.1057/JIT.1994.32
541,P_0000000258,The first annual conference and exhibition on business process re-engineering,"Brown, Ann",
542,C_000047,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
542,C_001109,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
542,D_000534,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
542,P_0000000751,Eight scenarios of national information superhighway development,"Arios, M. and Elides, C. Ang and Arry, H. and Agius, W.",
543,C_000263,"A Review of Some Electronic Text-Document Handling, Storage and Retrieval Systems","Deutsch, E S",10.1057/JIT.1986.22
543,C_001325,"A Review of Some Electronic Text-Document Handling, Storage and Retrieval Systems","Deutsch, E S",10.1057/JIT.1986.22
543,D_000035,"A Review of Some Electronic Text-Document Handling, Storage and Retrieval Systems","Deutsch, E. S.",10.1057/JIT.1986.22
543,P_0000000709,"STATE-OF-THE-ART REPORT A Review of Some Electronic Text-Document Handling, Storage and Retrieval Systems","Deutsch, E. S and Telecommunications and London",
544,C_000515,An Empirical Investigation into the Utilization-Based Information Technology Success Model: Integrating Task–Performance and Social Influence Perspective,"Kim, Changki and Jahng, Jungjoo and Lee, Jinjoo",10.1057/PALGRAVE.JIT.2000072
544,C_001577,An Empirical Investigation into the Utilization-Based Information Technology Success Model: Integrating Task–Performance and Social Influence Perspective,"Kim, Changki and Jahng, Jungjoo and Lee, Jinjoo",10.1057/PALGRAVE.JIT.2000072
544,D_000702,An empirical investigation into the utilization-based information technology success model - integrating task-performance and social influence perspective,"Kim, Changki and Jahng, Jungjoo and Lee, Jinjoo",10.1057/PALGRAVE.JIT.2000072
544,P_0000000163,An empirical investigation into the utilization-based information technology success model: integrating taskperformance and social influence perspective,"Kim, Changki and Jahng, Jungjoo and Lee, Jinjoo",10.1057/PALGRAVE.JIT.2000072
545,C_001810,Governmental regulation and digital infrastructure innovation: The mediating role of modular architecture,"Henningsson, Stefan and Eaton, Benjamin D",10.1177/02683962221114429
545,P_001130,Governmental regulation and digital infrastructure innovation: The mediating role of modular architecture,"Henningsson, Stefan and Eaton, Benjamin D",10.1177/02683962221114429
546,C_000225,The Systems Implications of Fourth Generation Languages,"Crinnion, John",10.1057/JIT.1989.9
546,C_001287,The Systems Implications of Fourth Generation Languages,"Crinnion, John",10.1057/JIT.1989.9
546,D_000138,The Systems Implications of Fourth Generation Languages,"Crinnion, John",10.1057/JIT.1989.9
546,P_0000001064,The Systems Implications of Fourth Generation Languages,"Crinnion, John",
547,C_000316,Information Sharing and User Behavior in Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
547,C_001378,Information Sharing and User Behavior in Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
547,D_001025,Information sharing and user behavior in internet-enabled peer-to-peer lending systems - an empirical study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
547,P_0000000505,Information sharing and user behavior in internet-enabled peer-to-peer lending systems: an empirical study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
548,C_000177,PEArL: A Systems Approach to Demonstrating Authenticity in Information Systems Design,"Champion, D. and Stowell, F. A.",10.1080/02683960010028438
548,C_001239,PEArL: A Systems Approach to Demonstrating Authenticity in Information Systems Design,"Champion, D. and Stowell, F. A.",10.1080/02683960010028438
548,D_000563,PEArL - a systems approach to demonstrating authenticity in information systems design,"Champion, Donna and Stowell, Frank",10.1080/02683960010028438
548,P_0000000447,PEArL: a systems approach to demonstrating authenticity in information systems design,"Cham, D. and Ell, F. A Stow",10.1080/02683960010028438
549,C_000474,"Reconstruing the Digital Divide from the Perspective of a Large, Poor, Developing Country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
549,C_001536,"Reconstruing the Digital Divide from the Perspective of a Large, Poor, Developing Country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
549,D_000634,"Reconstruing the digital divide from the perspective of a large, poor, developing country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
549,P_0000000968,"Reconstruing the digital divide from the perspective of a large, poor, developing country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
550,C_000457,The organization of organizations: issues for next-generation office IT,"Hutchison, Chris and Rosenberg, Duska",10.1057/JIT.1994.11
550,C_001519,The organization of organizations: issues for next-generation office IT,"Hutchison, Chris and Rosenberg, Duska",10.1057/JIT.1994.11
550,D_000359,The organization of organizations - issues for next-generation office IT,"Hutchison, Chris and Rosenberg, Duska",10.1057/JIT.1994.11
550,P_0000000271,The organization of organizations: issues for nextgeneration office IT,"Hutchison, Chris and Rosenberg, Duska",
551,C_000293,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",10.1057/JIT.1992.15
551,C_001355,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",10.1057/JIT.1992.15
551,D_000271,Putting IT in its place - a polemic for the nineties,"Earl, Michael J.",10.1057/JIT.1992.15
551,P_0000000395,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",
552,C_000003,IS and Its Agenda,"Adam, Alison",10.1057/JIT.2012.12
552,C_001065,IS and Its Agenda,"Adam, Alison",10.1057/JIT.2012.12
552,D_000886,IS and its agenda,"Adam, Alison",10.1057/JIT.2012.12
552,P_0000000072,IS and its agenda,"Adam, Alison",10.1057/JIT.2012.12
553,C_000431,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
553,C_001493,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
553,D_000272,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
553,P_0000000474,Use of executive information systems in measuring business performance,"Holohan, James",
554,C_000448,Systems development as a research act,"Hughes, Jim and Wood-Harper, Trevor",10.1080/026839699344764
554,C_001510,Systems development as a research act,"Hughes, Jim and Wood-Harper, Trevor",10.1080/026839699344764
554,D_000509,Systems development as a research act,"Hughes, Jim and Wood-Harper, Trevor",10.1080/026839699344764
554,P_0000000106,Systems development as a research act,"Ug Hes, Jim H and Tr, A. Nd and Wood-H Arpe, Evor",
555,C_000100,Using Coevolutionary and Complexity Theories to Improve IS Alignment: A multi–Level Approach,"Benbya, Hind and McKelvey, Bill",10.1057/PALGRAVE.JIT.2000080
555,C_001162,Using Coevolutionary and Complexity Theories to Improve IS Alignment: A multi–Level Approach,"Benbya, Hind and McKelvey, Bill",10.1057/PALGRAVE.JIT.2000080
555,D_000688,Using coevolutionary and complexity theories to improve IS alignment - a multi-level approach,"Benbya, Hind and McKelvey, Bill",10.1057/PALGRAVE.JIT.2000080
555,P_0000000324,Using coevolutionary and complexity theories to improve IS alignment: a multi-level approach,"Benbya and Mckelvey, Bill and Benbya, H. and Gscm",10.1057/PALGRAVE.JIT.2000080
556,C_000385,Linking strategic information systems concepts to practice: systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
556,C_001447,Linking strategic information systems concepts to practice: systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
556,D_000508,Linking strategic information systems concepts to practice - systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
556,P_0000000318,Linking strategic information systems concepts to practice: systems integration at the portfolio level,,
557,C_000544,Business Process Outsourcing Studies: A Critical Review and Research Directions,"Lacity, Mary C and Solomon, Stan and Yan, Aihua and Willcocks, Leslie P",10.1057/JIT.2011.25
557,C_001606,Business Process Outsourcing Studies: A Critical Review and Research Directions,"Lacity, Mary C and Solomon, Stan and Yan, Aihua and Willcocks, Leslie P",10.1057/JIT.2011.25
557,D_000862,Business process outsourcing studies - a critical review and research directions,"Lacity, Mary C. and Solomon, Stan and Yan, Aihua and Willcocks, Leslie P.",10.1057/JIT.2011.25
557,P_0000000231,Business process outsourcing studies: a critical review and research directions,"Lacity, Mary C and Solomon, Stan and Yan, Aihua and Willcocks, Leslie P",10.1057/JIT.2011.25
558,C_000586,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1989.16
558,C_001648,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1989.16
558,D_000154,Editorial,"Leeming, Anne and Willcocks, Leslie P.",10.1057/JIT.1989.16
559,C_000514,What Drives the Adoption of Mobile Data Services? An Approach from a Value Perspective,"Kim, Byoungsoo and Han, Ingoo",10.1057/JIT.2008.28
559,C_001576,What Drives the Adoption of Mobile Data Services? An Approach from a Value Perspective,"Kim, Byoungsoo and Han, Ingoo",10.1057/JIT.2008.28
559,D_000788,What drives the adoption of mobile data services? An approach from a value perspective,"Kim, Byoungsoo and Han, Ingoo",10.1057/JIT.2008.28
559,P_0000000193,What drives the adoption of mobile data services? An approach from a value perspective,"Kim, Byoungsoo and Han, Ingoo",10.1057/JIT.2008.28
560,C_000222,A comparative study of business to consumer electronic commerce within the Australian insurance sector,"Costello, Graham I and Tuchen, Jörg H",10.1080/026839698344800
560,C_001284,A comparative study of business to consumer electronic commerce within the Australian insurance sector,"Costello, Graham I and Tuchen, Jörg H",10.1080/026839698344800
560,D_000477,A comparative study of business to consumer electronic commerce within the Australian insurance sector,"Costello, Graham I. and Tuchen, Jörg H.",10.1080/026839698344800
561,C_000269,What Good are Neural Nets?,"Donaldson, Ian M",10.1057/JIT.1988.46
561,C_001331,What Good are Neural Nets?,"Donaldson, Ian M",10.1057/JIT.1988.46
561,D_000113,What Good are Neural Nets?,"Donaldson, Ian M.",10.1057/JIT.1988.46
561,P_0000000546,Personal View What Good are Neural Nets?,"Donaldson, Ian M",
562,C_000175,Challenges during the development of transnational information systems,"Cavaye, Angøle L M",10.1080/026839697345116
562,C_001237,Challenges during the development of transnational information systems,"Cavaye, Angøle L M",10.1080/026839697345116
562,D_000450,Challenges during the development of transnational information systems,"Cavaye, Angèle L. M.",10.1080/026839697345116
562,P_0000000268,Challenges during the development of transnational information systems,"Cavay E, E. L M",
563,C_000042,Conviviality of Internet Social Networks: An Exploratory Study of Internet Campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
563,C_001104,Conviviality of Internet Social Networks: An Exploratory Study of Internet Campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
563,D_000817,Conviviality of Internet social networks - An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
563,P_0000000508,Conviviality of Internet social networks: An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
564,C_000357,A Paradigmatic Analysis of Digital Application Marketplaces,"Ghazawneh, Ahmad and Henfridsson, Ola",10.1057/JIT.2015.16
564,C_001419,A Paradigmatic Analysis of Digital Application Marketplaces,"Ghazawneh, Ahmad and Henfridsson, Ola",10.1057/JIT.2015.16
564,D_000977,A paradigmatic analysis of digital application marketplaces,"Ghazawneh, Ahmad and Henfridsson, Ola",10.1057/JIT.2015.16
564,P_0000000039,A paradigmatic analysis of digital application marketplaces,"Ghazawneh, Ahmad and Henfridsson, Ola and Warwick",10.1057/JIT.2015.16
565,C_000641,Modernising Healthcare – is the NPfIT for Purpose?,"Mark, Annabelle L",10.1057/PALGRAVE.JIT.2000100
565,C_001703,Modernising Healthcare – is the NPfIT for Purpose?,"Mark, Annabelle L",10.1057/PALGRAVE.JIT.2000100
565,D_000732,Modernising healthcare - is the NPfIT for purpose?,"Mark, Annabelle L.",10.1057/PALGRAVE.JIT.2000100
565,P_0000000286,Modernising healthcare -is the NPfIT for purpose?,"Mark, Annabelle L",10.1057/PALGRAVE.JIT.2000100
566,C_000046,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
566,C_001108,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
566,D_000020,Information Routeing Groups - Towards the Global Superbrain - or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
566,P_0000000890,Information Routeing Groups Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",
567,C_000104,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
567,C_001166,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
567,D_000376,Research in information systems - a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Bernroider, Edward and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
567,P_0000000867,Research in information systems: a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Wn Bernroider, Edward and Pilkington, Alan and Co ´rdoba, Jose ´-Rodrigo and Bernroider, Ewn",10.1057/JIT.2013.5
568,C_000480,Impact of Knowledge Based Information Systems on Organisations,"Jamieson, Rodger and Szeto, Richard",10.1057/JIT.1989.19
568,C_001542,Impact of Knowledge Based Information Systems on Organisations,"Jamieson, Rodger and Szeto, Richard",10.1057/JIT.1989.19
568,D_000136,Impact of Knowledge Based Information Systems on Organisations,"Jamieson, Rodger and Szeto, Richard",10.1057/JIT.1989.19
568,P_0000000832,Impact of Knowledge Based Information Systems on Organisations,"Jamieson, Rodger and Szeto, Richard and Nexpert, Kee * and Advisor, Esp and La, M.",
569,C_000628,Institutionalizing Enterprise Resource Planning in the Saudi Steel Industry: A Punctuated Socio-Technical Analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A",10.1057/JIT.2009.14
569,C_001690,Institutionalizing Enterprise Resource Planning in the Saudi Steel Industry: A Punctuated Socio-Technical Analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A",10.1057/JIT.2009.14
569,D_000774,Institutionalizing enterprise resource planning in the Saudi steel industry - A punctuated socio-technical analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A.",10.1057/JIT.2009.14
569,P_0000000389,Institutionalizing enterprise resource planning in the Saudi steel industry: a punctuated socio-technical analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A",10.1057/JIT.2009.14
570,C_000426,Editorial,"Holloway, Henry",10.1057/JIT.1988.13
570,C_001488,Editorial,"Holloway, Henry",10.1057/JIT.1988.13
570,D_000115,Editorial,"Holloway, Henry",10.1057/JIT.1988.13
571,C_000155,Discursive Formations and Trans-Disciplinary Agendas: A Response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
571,C_001217,Discursive Formations and Trans-Disciplinary Agendas: A Response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
571,D_000889,Discursive formations and trans-disciplinary agendas - a response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
571,P_0000000825,Discursive formations and trans-disciplinary agendas: a response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
572,C_000455,Towards the Automated Factory? The Need for Training,"Hutchin, Ted",10.1057/JIT.1987.20
572,C_001517,Towards the Automated Factory? The Need for Training,"Hutchin, Ted",10.1057/JIT.1987.20
572,D_000076,Towards the Automated Factory? The Need for Training,"Hutchin, Ted",10.1057/JIT.1987.20
573,C_000019,Managing for Innovation – Leading Technical People,"Aleksander, Igor",10.1057/JIT.1986.39
573,C_001081,Managing for Innovation – Leading Technical People,"Aleksander, Igor",10.1057/JIT.1986.39
573,D_000033,Managing for Innovation - Leading Technical People,"Aleksander, Igor",10.1057/JIT.1986.39
574,C_001807,The anatomy of ‘fake news’: Studying false messages as digital objects,"Khan, Ali and Brohman, Kathryn and Addas, Shamel",10.1177/02683962211037693
574,P_0000001077,The anatomy of 'fake news': Studying false messages as digital objects,"Khan, Ali and Brohman, Kathryn and Addas, Shamel",10.1177/02683962211037693
575,C_001786,Platforms as service ecosystems: Lessons from social media,"Alaimo, Cristina and Kallinikos, Jannis and Valderrama, Erika",10.1177/0268396219881462
575,P_0000000754,Platforms as service ecosystems: Lessons from social media,"Alaimo, Cristina and Kallinikos, Jannis and Valderrama, Erika",10.1177/0268396219881462
576,C_000098,Visualization of Interfirm Relations in a Converging Mobile Ecosystem,"Basole, Rahul C",10.1057/JIT.2008.34
576,C_001160,Visualization of Interfirm Relations in a Converging Mobile Ecosystem,"Basole, Rahul C",10.1057/JIT.2008.34
576,D_000785,Visualization of interfirm relations in a converging mobile ecosystem,"Basole, Rahul C.",10.1057/JIT.2008.34
576,P_0000000899,Visualization of interfirm relations in a converging mobile ecosystem,"Basole, Rahul C",10.1057/JIT.2008.34
577,C_000314,Managing Expectations and Benefits: A Model for Electronic Trading and EDI in the Insurance Industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
577,C_001376,Managing Expectations and Benefits: A Model for Electronic Trading and EDI in the Insurance Industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
577,D_000667,Managing expectations and benefits - a model for electronic trading and EDI in the insurance industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
577,P_0000000708,Managing expectations and benefits: a model for electronic trading and EDI in the insurance industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
578,C_000371,Office Automation: A Social and Organizational Perspective,"Griffiths, Catherine",10.1057/JIT.1986.40
578,C_001433,Office Automation: A Social and Organizational Perspective,"Griffiths, Catherine",10.1057/JIT.1986.40
