cluster_id,id,title,author,doi
975,D_001051,Governance configurations for inter-organizational coordination - A study of public safety networks,"Fedorowicz, Jane and Sawyer, Steve and Tomasino, Arthur P.",10.1057/S41265-018-0056-Z
975,P_0000000473,Governance configurations for interorganizational coordination: A study of public safety networks,"Fedorowicz, Jane and Sawyer, Steve and Tomasino, Arthur",10.1057/S41265-018-0056-Z
976,C_000774,A user-satisfaction approach to IS effectiveness measurement,"Remenyi, Dan and Money, Arthur",10.1057/JIT.1991.30
976,C_002478,A User-Satisfaction Approach to IS Effectiveness Measurement,"Remenyi, Dan and Money, Arthur",10.1177/0268396291006003-406
976,D_000262,A user-satisfaction approach to IS effectiveness measurement,"Remenyi, Dan and Money, Arthur",10.1057/JIT.1991.30
977,C_000604,Managing Identity Tensions during Mobile Ecosystem Evolution,"Lindgren, Rikard and Eriksson, Owen and Lyytinen, Kalle",10.1057/JIT.2015.8
977,C_001666,Managing Identity Tensions during Mobile Ecosystem Evolution,"Lindgren, Rikard and Eriksson, Owen and Lyytinen, Kalle",10.1057/JIT.2015.8
977,D_000962,Managing identity tensions during mobile ecosystem evolution,"Lindgren, Rikard and Eriksson, Owen and Lyytinen, Kalle",10.1057/JIT.2015.8
977,P_0000000298,Managing identity tensions during mobile ecosystem evolution,"Lindgren, Rikard and Eriksson, Owen and Lyytinen, Kalle",10.1057/JIT.2015.8
978,C_000772,Researching information systems: data analysis methodology using content and correspondence analysis,"Remenyi, Dan",10.1057/JIT.1992.12
978,C_002416,Researching Information Systems: Data Analysis Methodology Using Content and Correspondence Analysis,"Remenyi, Dan",10.1177/026839629200700203
978,D_000280,Researching information systems - data analysis methodology using content and correspondence analysis,"Remenyi, Dan",10.1057/JIT.1992.12
978,P_0000000381,Researching information systems: data analysis methodology using content and correspondence analysis,"Remenyi, Dan",
979,C_000914,Themes and issues in an information polity,"Taylor, John and Williams, Howard",10.1057/JIT.1990.33
979,C_002204,Themes and Issues in An Information Polity,"Taylor, John and Williams, Howard",10.1177/026839629000500305
979,D_000179,Themes and issues in an information polity,"Taylor, John A. and Williams, Howard",10.1057/JIT.1990.33
979,P_0000000986,Themes and issues in an information polity,"Taylor, John and Williams, Howard",
980,C_001910,"Digital futures: Definition (what), importance (why) and methods (how)","Schlagwein, Daniel and Currie, Wendy and Leimeister, Jan Marco and Willcocks, Leslie",10.1177/02683962241301544
980,P_001234,"Digital futures: Definition (what), importance (why) and methods (how)","Schlagwein, Daniel and Currie, Wendy and Leimeister, Jan Marco and Willcocks, Leslie",10.1177/02683962241301544
981,C_000417,Computer decision support for capital budgeting: some empirical findings of practice,"Ho, Simon and Pike, Richard",10.1080/026839696345333
981,C_001479,Computer decision support for capital budgeting: some empirical findings of practice,"Ho, Simon and Pike, Richard",10.1080/026839696345333
981,C_002122,Computer Decision Support for Capital Budgeting: Some Empirical Findings of Practice,"Ho, Simon and Pike, Richard",10.1177/026839629601100203
981,D_000433,Computer decision support for capital budgeting - some empirical findings of practice,"Ho, Simon and Pike, Richard",10.1080/026839696345333
981,P_0000000016,Computer decision support for capital budgeting: some empirical ® ndings of practice,"I M O N H O, S.",
982,C_000495,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
982,C_001557,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
982,D_000749,An analysis of India's future attractiveness as an offshore destination for IT and IT-enabled services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
982,P_0000000368,An analysis of India's future attractiveness as an offshore destination for IT and IT-enabled services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
983,C_001479,Computer decision support for capital budgeting: some empirical findings of practice,"Ho, Simon and Pike, Richard",10.1080/026839696345333
983,D_000433,Computer decision support for capital budgeting - some empirical findings of practice,"Ho, Simon and Pike, Richard",10.1080/026839696345333
984,C_001768,Identifying the patterns: Towards a systematic approach to digital platform regulation,"Gleiss, Alexander and Degen, Konrad and Pousttchi, Key",10.1177/02683962221146803
984,P_001131,Identifying the patterns: Towards a systematic approach to digital platform regulation,"Gleiss, Alexander and Degen, Konrad and Pousttch, Key",10.1177/02683962221146803
985,C_000472,Soft information systems,"Jackson, Ivan F and Hosking, David",10.1057/JIT.1990.32
985,C_002105,Soft Information Systems,"Jackson, Ivan F. and Hosking, David",10.1177/026839629000500304
986,C_001874,Ethical design through grounding and evaluation: The EDGE method for designing information systems for social impact,"Young, Amber G and Shuva, Syed and Roth, Tamara and Zhu, Yaping and Hevner, Alan R",10.1177/02683962241289598
986,P_001166,Ethical design through grounding and evaluation: The EDGE method for designing information systems for social impact,"Young, Amber G and Shuva, Syed and Roth, Tamara and Zhu, Yaping and Hevner, Alan R",10.1177/02683962241289598
987,C_000042,Conviviality of Internet Social Networks: An Exploratory Study of Internet Campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
987,C_001104,Conviviality of Internet Social Networks: An Exploratory Study of Internet Campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
987,D_000817,Conviviality of Internet social networks - An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
987,P_0000000508,Conviviality of Internet social networks: An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
988,C_001025,Overcoming the barriers to the implementation of information system strategies,"Wilson, Tom",10.1057/JIT.1991.6
988,C_001962,Overcoming the Barriers to the Implementation of Information System Strategies,"Wilson, Tom",10.1177/026839629100600106
988,D_000247,Overcoming the barriers to the implementation of information system strategies,"Wilson, Tom",10.1057/JIT.1991.6
988,P_0000000735,Overcoming the barriers to the implementation of information system strategies,"Wilson, Tom",
989,C_000648,What Drives the Configuration of Information Technology Projects? Exploratory Research in 10 Organizations,"Martin, Andrew",10.1080/0268396031000077413
989,C_001710,What Drives the Configuration of Information Technology Projects? Exploratory Research in 10 Organizations,"Martin, Andrew",10.1080/0268396031000077413
989,D_000609,What drives the configuration of information technology projects? Exploratory research in 10 organizations,"Martin, Andrew",10.1080/0268396031000077413
989,P_0000000239,What drives the configuration of information technology projects? Exploratory research in 10 organizations,"Martin, Andrew",10.1080/0268396031000077413
990,C_000655,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
990,C_001717,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
990,C_002387,The Role of Formal Methods in Software Development,"McDermid, John",10.1177/026839628700200305
990,D_000060,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
990,P_0000000410,The Role of Formal Methods in Software Development,"Mcdermid, John",
991,C_000343,The stages model and the phases of the IS field,"Friedman, Andrew",10.1057/JIT.1994.14
991,C_001405,The stages model and the phases of the IS field,"Friedman, Andrew",10.1057/JIT.1994.14
991,C_001955,The Stages Model and the Phases of the IS Field,"Friedman, Andrew",10.1177/026839629400900205
991,D_000358,The stages model and the phases of the IS field,"Friedman, Andrew",10.1057/JIT.1994.14
991,P_0000000820,The stages model and the phases of the IS field,"Friedman, Andrew",
992,C_000995,Introduction: human resource and organizational issues in the 1990s,"willcocks, Leslie",10.1057/JIT.1991.27
992,C_002307,Introduction: Human Resource and Organizational Issues in the 1990s,"Willcocks, Leslie",10.1177/0268396291006003-403
992,D_000205,Introduction - human resource and organizational issues in the 1990s,"Willcocks, Leslie P.",10.1057/JIT.1991.27
993,C_000521,Resistant Groups in Enterprise System Implementations: A Q-Methodology Examination,"Klaus, Tim and Wingreen, Stephen C and Blanton, J Ellis",10.1057/JIT.2009.7
993,C_001583,Resistant Groups in Enterprise System Implementations: A Q-Methodology Examination,"Klaus, Tim and Wingreen, Stephen C and Blanton, J Ellis",10.1057/JIT.2009.7
993,D_000803,Resistant groups in enterprise system implementations - a Q-methodology examination,"Klaus, Tim and Wingreen, Stephen C. and Blanton, J. Ellis",10.1057/JIT.2009.7
993,P_0000000144,Resistant groups in enterprise system implementations: a Q-methodology examination,"Klaus, Tim and Wingreen, Stephen C and Blanton, J. Ellis",10.1057/JIT.2009.7
994,C_002054,Risks inherent in the digital surveillance economy: A research agenda,"Clarke, Roger",10.1177/0268396218815559
994,P_0000000375,Risks inherent in the digital surveillance economy: A research agenda,"Clarke, Roger",10.1177/0268396218815559
995,C_000256,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
995,C_001318,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
995,D_001003,Context is king! Considering particularism in research design and reporting,"Davison, Robert M. and Martinsons, Maris G.",10.1057/JIT.2015.19
995,P_0000000024,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
996,C_001809,Behavioral economics in information systems research: Critical analysis and research strategies,"Arnott, David and Gao, Shijia",10.1177/02683962211016000
996,P_0000000033,Behavioral economics in information systems research: Critical analysis and research strategies,"Arnott, David and Gao, Shijia",10.1177/02683962211016000
997,C_000574,Increase Profits with Strategic Information Systems,"L, A",10.1057/JIT.1989.25
997,C_001636,Increase Profits with Strategic Information Systems,"L, A",10.1057/JIT.1989.25
997,D_000139,Increase Profits with Strategic Information Systems,"Leeming, Anne",10.1057/JIT.1989.25
998,C_001801,The influence of social norms on expressing sympathy in social media,"Graf-Drasch, Valerie and Gimpel, Henner and Bonenberger, Lukas and Blaß, Marlene",10.1177/02683962231171401
998,D_001074,The influence of social norms on expressing sympathy in social media,"Graf-Drasch, Valerie and Gimpel, Henner and Bonenberger, Lukas and Blaß, Marlene",10.1177/02683962231171401
998,P_001238,The influence of social norms on expressing sympathy in social media,"Graf-Drasch, Valerie and Gimpel, Henner and Bonenberger, Lukas and Blaß, Marlene",10.1177/02683962231171401
999,C_000888,Measuring the Productivity of Technical Documentation,"Strassmann, Paul",10.1057/JIT.1988.5
999,C_002371,Measuring the Productivity of Technical Documentation,"Strassmann, Paul",10.1177/026839628800300105
999,D_000126,Measuring the Productivity of Technical Documentation,"Strassmann, Paul A.",10.1057/JIT.1988.5
999,P_0000000661,Measuring the Productivity of Technical Documentation*,"Strassmann, Paul",
1000,C_002462,Next-generation IS research methods – towards a better understanding of complex and dynamic phenomena … and generative AI as the elephant in the room,"Blohm, Ivo and Miranda, Shaila and Ho, Shuk Ying and Leimeister, Jan Marco",10.1177/02683962251340699
1000,P_001165,Next-generation IS research methodstowards a better understanding of complex and dynamic phenomena … and generative AI as the elephant in the room,"Blohm, Ivo and Miranda, Shaila and Ho, Shuk Ying and Leimeister, Jan Marco and Shuk, Ying and Ho,",10.1177/02683962251340699
1001,C_000797,Reaping the benefits of a responsive IT department,"Russell, Nick and Muskett, Siobhan",10.1057/JIT.1993.7
1001,C_002012,Reaping the Benefits of a Responsive IT Department,"Russell, Nick and Muskett, Siobhan",10.1177/026839629300800107
1001,D_000330,Reaping the benefits of a responsive IT department,"Russell, Nick and Muskett, Siobhan",10.1057/JIT.1993.7
1001,P_0000000944,Reaping the benefits of a responsive IT department,"Russell, Nick and Muskett, Siobhan",
1002,C_002003,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",10.1177/026839628800300406
1002,P_0000000808,Information Technology and Company Policy: 4. Banking,"Holloway, Henry",
1003,C_000892,Transaction streams: theory and examples related to confidence in internet-based electronic commerce,"Subirana, Brian and Carvajal, Patricia",10.1080/026839600344366
1003,C_002157,Transaction Streams: Theory and Examples Related to Confidence in Internet-Based Electronic Commerce,"Subirana, Brian and Carvajal, Patricia",10.1177/026839620001500102
1003,D_000554,Transaction streams - theory and examples related to confidence in internet-based electronic commerce,"Subirana, Brian and Carvajal, Patricia",10.1080/026839600344366
1003,P_0000000420,Transaction streams: theory and examples related to confidence in internet-based electronic commerce,,
1004,C_000955,Information Planning for Strategie Advantage,"Ward, John M",10.1057/JIT.1988.32
1004,C_002357,Information Planning for Strategic Advantage,"Ward, John M.",10.1177/026839628800300305
1004,D_000097,Information Planning for Strategie Advantage,"Ward, John M.",10.1057/JIT.1988.32
1004,P_0000000876,Information Planning for Strategic Advantage,"Ward, John M",
1005,C_000463,The Situatedness of Work Practices and Organizational Culture: Implications for Information Systems Innovation Uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
1005,C_001525,The Situatedness of Work Practices and Organizational Culture: Implications for Information Systems Innovation Uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
1005,D_000747,The situatedness of work practices and organizational culture - implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
1005,P_0000000692,The situatedness of work practices and organizational culture: implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
1006,C_000371,Office Automation: A Social and Organizational Perspective,"Griffiths, Catherine",10.1057/JIT.1986.40
1006,C_001433,Office Automation: A Social and Organizational Perspective,"Griffiths, Catherine",10.1057/JIT.1986.40
1006,D_000036,Office Automation - A Social and Organizational Perspective,"Griffiths, Catherine",10.1057/JIT.1986.40
1007,C_000104,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
1007,C_001166,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
1007,D_000376,Research in information systems - a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Bernroider, Edward and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
1007,P_0000000867,Research in information systems: a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Wn Bernroider, Edward and Pilkington, Alan and Co ´rdoba, Jose ´-Rodrigo and Bernroider, Ewn",10.1057/JIT.2013.5
1008,C_000392,The Spatial Context of Technological Development,"Harris, Martin",10.1057/JIT.1990.37
1008,C_001454,The Spatial Context of Technological Development,"Harris, Martin",10.1057/JIT.1990.37
1008,D_000187,The Spatial Context of Technological Development,"Harris, Martin",10.1057/JIT.1990.37
1008,P_001247,The Spatial Context of Technological Development,"Cappellin, Ricardo and Gower, Peter Nijkamp",
1009,C_001794,Reflections on statistical significance and practical importance in information systems research,"Burton-Jones, Andrew",10.1177/02683962221092042
1009,P_0000001075,Reflections on statistical significance and practical importance in information systems research,"Burton-Jones, Andrew",10.1177/02683962221092042
1010,C_000602,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
1010,C_001664,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
1010,D_001009,e-Leadership through strategic alignment - an empirical study of small- and medium-sized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
1010,P_0000000687,e-Leadership through strategic alignment: an empirical study of small-and mediumsized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'regan, Nicholas and Behaviour and Henley",10.1057/JIT.2016.10
1011,C_000156,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
1011,C_001218,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
1011,D_000943,Business value through controlled IT - toward an integrated model of IT governance success and its impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
1011,P_0000000335,Business value through controlled IT: toward an integrated model of IT governance success and its impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
1012,C_000023,Editorial,"Aleksander, Igor",10.1057/JIT.1986.33
1012,C_001085,Editorial,"Aleksander, Igor",10.1057/JIT.1986.33
1013,C_000355,Task-Technology Fit for Mobile Information Systems,"Gebauer, Judith and Shaw, Michael J and Gribbins, Michele L",10.1057/JIT.2010.10
1013,C_001417,Task-Technology Fit for Mobile Information Systems,"Gebauer, Judith and Shaw, Michael J and Gribbins, Michele L",10.1057/JIT.2010.10
1013,D_000800,Task-technology fit for mobile information systems,"Gebauer, Judith and Shaw, Michael J. and Gribbins, Michele L.",10.1057/JIT.2010.10
1013,P_0000000431,Task-technology fit for mobile information systems,"Gebauer, Judith and Shaw, Michael J and Gribbins, Michele L",10.1057/JIT.2010.10
1014,C_000314,Managing Expectations and Benefits: A Model for Electronic Trading and EDI in the Insurance Industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
1014,C_001376,Managing Expectations and Benefits: A Model for Electronic Trading and EDI in the Insurance Industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
1014,D_000667,Managing expectations and benefits - a model for electronic trading and EDI in the insurance industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
1014,P_0000000708,Managing expectations and benefits: a model for electronic trading and EDI in the insurance industry,"Fearon, Colm and Philip, George",10.1057/PALGRAVE.JIT.2000036
1015,C_000686,Information Technology Education in Industry,"Molyneux, Eric",10.1057/JIT.1986.20
1015,C_001950,Information Technology Education in Industry,"Molyneux, Eric",10.1177/026839628600100207
1015,D_000014,Information Technology Education in Industry,"Molyneux, Eric",10.1057/JIT.1986.20
1015,P_0000000787,Information Technology Education in Industry,"Molyneux, Eric",
1016,C_000076,Is Theory King?: Questioning the Theory Fetish in Information Systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
1016,C_001138,Is Theory King?: Questioning the Theory Fetish in Information Systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
1016,D_000932,Is theory king? - questioning the theory fetish in information systems,"Avison, David E. and Malaurent, Julien",10.1057/JIT.2014.8
1016,P_0000000700,Is theory king?: questioning the theory fetish in information systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
1017,C_001795,"Digital assemblages, information infrastructures, and mobile knowledge work","Jarrahi, Mohammad Hossein and Sawyer, Steve and Erickson, Ingrid",10.1177/02683962211050943
1017,P_0000001087,"Digital assemblages, information infrastructures, and mobile knowledge work","Jarrahi, Mohammad Hossein and Sawyer, Steve and Erickson, Ingrid",10.1177/02683962211050943
1018,C_001020,JIT Success in Impact Factor Rankings,"Willcocks, Leslie and Sauer, Chris",10.1057/PALGRAVE.JIT.2000074
1018,D_000741,JIT success in impact factor rankings,"Willcocks, Leslie P. and Sauer, Chris",10.1057/PALGRAVE.JIT.2000074
1018,P_001220,JIT success in impact factor rankings,,10.1057/PALGRAVE.JIT.2000074
1019,C_002340,Digital infrastructure evolution as generative entrenchment: The formation of a core–periphery structure,"Rodon Modol, Joan and Eaton, Ben",10.1177/02683962211013362
1019,P_0000000656,Digital infrastructure evolution as generative entrenchment: The formation of a core-periphery structure,"Modol, Joan Rodon and Eaton, Ben",10.1177/02683962211013362
1020,C_002091,Protecting a whale in a sea of phish,"Pienta, Daniel and Thatcher, Jason Bennett and Johnston, Allen",10.1177/0268396220918594
1020,P_0000000371,Protecting a whale in a sea of phish,"Pienta, Daniel and Thatcher, Jason Bennett and Johnston, Allen",10.1177/0268396220918594
1021,C_001946,Data mining fool’s gold,"Smith, Gary",10.1177/0268396220915600
1021,P_0000000141,Data mining fool's gold,"Smith, Gary",10.1177/0268396220915600
1022,C_001777,Digitalization of multisensory collective activity: The case of virtual wine tasting,"Chandra Kruse, Leona and Drechsler, Katharina",10.1177/02683962221096860
1022,P_001092,Digitalization of multisensory collective activity: The case of virtual wine tasting,"Chandra Kruse, Leona and Drechsler, Katharina and Kruse, Leona Chandra",10.1177/02683962221096860
1023,C_000353,SEMO: A Framework for Customer Social Networks Analysis Based on Semantics,"García-Crespo, Ángel and Colomo-Palacios, Ricardo and Gómez-Berbís, Juan Miguel and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
1023,C_001415,SEMO: A Framework for Customer Social Networks Analysis Based on Semantics,"García-Crespo, Ángel and Colomo-Palacios, Ricardo and Gómez-Berbís, Juan Miguel and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
1023,D_000808,SEMO - a framework for customer social networks analysis based on semantics,"García-Crespo, Ángel and Palacios, Ricardo Colomo and Gómez-Berbís, Juan Miguel and Ruíz-Mezcua, Belén",10.1057/JIT.2010.1
1023,P_0000000425,networks analysis based on semantics,"Angel, Garcia-Crespo and Colomo-Palacios, Ricardo and Miguel G6omez-Berbis, Juan and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
1024,C_000778,Managing the local market: information technology applications in retailing,"Reynolds, Jonathan",10.1057/JIT.1992.33
1024,C_002026,Managing the Local Market: Information Technology Applications in Retailing,"Reynolds, Jonathan",10.1177/026839629200700409
1024,D_000269,Managing the local market - information technology applications in retailing,"Reynolds, Jonathan",10.1057/JIT.1992.33
1024,P_0000000800,Managing the local market: information technology applications in retailing,"Reynolds, Jonathan",
1025,C_002471,Letting living intelligence put the artificial version in its place,"Aleksander, Igor",10.1177/0268396220980741
1025,P_0000000571,Letting living intelligence put the artificial version in its place,"Aleksander, Igor",10.1177/0268396220980741
1026,C_000017,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
1026,C_001079,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
1026,D_000027,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
1026,P_0000000221,The Strassmann payoff Information Payoff: the Transformation of Work in the Electronic Age by Paul A,,
1027,C_000284,"‘Fools with Tools’, Mirrors of Imagination, Masks of Science and Electronic Metonyms: A Response","Drummond, Helga",10.1057/JIT.2011.10
1027,C_001346,"‘Fools with Tools’, Mirrors of Imagination, Masks of Science and Electronic Metonyms: A Response","Drummond, Helga",10.1057/JIT.2011.10
1027,D_000858,"'Fools with tools', mirrors of imagination, masks of science and electronic metonyms - a response","Drummond, Helga",10.1057/JIT.2011.10
1027,P_0000000444,"'Fools with tools', mirrors of imagination, masks of science and electronic metonyms: a response","Drummond, Helga",10.1057/JIT.2011.10
1028,P_001157,Author(s)' Response to Commentaries on Debates and Perspectives,"Grover, Varun and Lyytinen, Kalle",10.1177/02683962231156622
1028,P_001159,Author(s)' Response to Commentaries on Debates and Perspectives,"Grover, Varun and Lyytinen, Kalle",10.1177/02683962221126729
1029,C_000672,Software Inspection,"Middleton, Peter J",10.1057/JIT.1994.26
1029,C_001734,Software Inspection,"Middleton, Peter J",10.1057/JIT.1994.26
1029,D_000340,Software Inspection,"Middleton, Peter J.",10.1057/JIT.1994.26
1030,C_002336,A temporal dynamics framework and methodology for computationally intensive social media research,"Kishore, Shohil and Sundaram, David and Myers, Michael David",10.1177/02683962241283051
1030,P_001169,A temporal dynamics framework and methodology for computationally intensive social media research,"Kishore, Shohil and Sundaram, David and Myers, Michael David",10.1177/02683962241283051
1031,C_000346,"Doctoral information systems research in Britain: a report on the UK Information Systems Doctoral Consortiums, 1991–1993","Galliers, Bob",10.1057/JIT.1993.16
1031,C_002284,"Doctoral Information Systems Research in Britain: A Report on the Uk Information Systems Doctoral Consortiums, 1991–1993","Galliers, Bob",10.1177/026839629300800207
1031,D_000221,"Doctoral information systems research in Britain - a report on the UK Information Systems Doctoral Consortiums, 1991-1993","Galliers, Bob",10.1057/JIT.1993.16
1032,C_000379,Network Relations and Boundary Spanning: Understanding the Evolution of E-Ordering in the Chinese Drug Distribution Industry,"Guo, Xunhua and Reimers, Kai and Xie, Bin and Li, Mingzhi",10.1057/JIT.2013.27
1032,C_001441,Network Relations and Boundary Spanning: Understanding the Evolution of E-Ordering in the Chinese Drug Distribution Industry,"Guo, Xunhua and Reimers, Kai and Xie, Bin and Li, Mingzhi",10.1057/JIT.2013.27
1032,D_000950,Network relations and boundary spanning - understanding the evolution of e-ordering in the Chinese drug distribution industry,"Guo, Xunhua and Reimers, Kai and Xie, Bin and Li, Mingzhi",10.1057/JIT.2013.27
1032,P_0000000739,Network relations and boundary spanning: understanding the evolution of e-ordering in the Chinese drug distribution industry,"Guo, Xunhua and Reimers, Kai and Xie, Bin and Li, Mingzhi",10.1057/JIT.2013.27
1033,C_001807,The anatomy of ‘fake news’: Studying false messages as digital objects,"Khan, Ali and Brohman, Kathryn and Addas, Shamel",10.1177/02683962211037693
1033,P_0000001077,The anatomy of 'fake news': Studying false messages as digital objects,"Khan, Ali and Brohman, Kathryn and Addas, Shamel",10.1177/02683962211037693
1034,C_000123,The Economics of Online,"Booth, Anthony",10.1057/JIT.1988.25
1034,C_001185,The Economics of Online,"Booth, Anthony",10.1057/JIT.1988.25
1034,D_000110,The Economics of Online,"Booth, Anthony",10.1057/JIT.1988.25
1035,C_002384,"The robo-apocalypse plays out in the quality, not in the quantity of work","Riemer, Kai and Peter, Sandra",10.1177/0268396220923677
1035,P_0000000936,"The robo-apocalypse plays out in the quality, not in the quantity of work","Riemer, Kai and Peter, Sandra",10.1177/0268396220923677
1036,C_001964,A critical realist approach to agent-based modeling: Unlocking prediction in non-positivist paradigms,"Rieder, Annamina and Chakraborty, Saurav and Goyal, Sandeep and Berndt, Donald J",10.1177/02683962241280657
1036,D_001077,A critical realist approach to agent-based modeling: Unlocking prediction in non-positivist paradigms,"Rieder, Annamina and Chakraborty, Saurav and Goyal, Sandeep and Berndt, Donald J.",10.1177/02683962241280657
1036,P_001167,A critical realist approach to agent-based modeling: Unlocking prediction in non-positivist paradigms,"Rieder, Annamina and Chakraborty, Saurav and Goyal, Sandeep and Berndt, Donald J",10.1177/02683962241280657
1037,C_000079,Information systems development methodologies: a classification according to problem situation,"Avison, D E and Taylor, V",10.1080/026839697345224
1037,C_001141,Information systems development methodologies: a classification according to problem situation,"Avison, D E and Taylor, V",10.1080/026839697345224
1037,C_002505,Information Systems Development Methodologies: A Classification According to Problem Situation,"Avison, D.E. and Taylor, V.",10.1177/026839629701200106
1037,D_000448,Information systems development methodologies - a classification according to problem situation,"Avison, David E. and Taylor, V.",10.1080/026839697345224
1038,C_000079,Information systems development methodologies: a classification according to problem situation,"Avison, D E and Taylor, V",10.1080/026839697345224
1038,C_002505,Information Systems Development Methodologies: A Classification According to Problem Situation,"Avison, D.E. and Taylor, V.",10.1177/026839629701200106
1039,C_001006,Editorial,"Willcocks, Leslie",10.1057/JIT.1998.1
1039,C_002489,Editorial,"Willcocks, Leslie",10.1177/026839629801300401
1039,D_000493,Editorial,"Willcocks, Leslie P.",10.1057/JIT.1998.1
1040,C_000096,Making Better Choices: A Response to Walsham,"Baskerville, Richard",10.1057/JIT.2012.9
1040,C_001158,Making Better Choices: A Response to Walsham,"Baskerville, Richard",10.1057/JIT.2012.9
1040,D_000888,Making better choices - a response to Walsham,"Baskerville, Richard L.",10.1057/JIT.2012.9
1040,P_0000000900,Making better choices: a response to Walsham,"Baskerville, Richard",10.1057/JIT.2012.9
1041,C_001766,Toward a taxonomy of corporate data protection malpractices and their causal mechanisms: A regulatory view,"Zhao, Haiping and Jiang, Na and Cai, Zhao and Lim, Eric T. K. and Tan, Chee-Wee",10.1177/02683962231155937
