cluster_id,id,title,author,doi
748,C_000341,Being Human and the Internet: Against Dichotomies,"Franklin, M I",10.1057/JIT.2012.29
748,D_000894,Being human and the internet - against dichotomies,"Franklin, M. I.",10.1057/JIT.2012.29
748,P_0000000810,Being human and the internet: against dichotomies,"Franklin, M. I",10.1057/JIT.2012.29
749,C_000037,Editorial,"Aleksander, Igor and Holloway, Henry",10.1057/JIT.1988.1
749,D_000108,Editorial,"Aleksander, Igor and Holloway, Henry",10.1057/JIT.1988.1
750,C_000081,Organizational principles of systems decentralization,"Bacon, C James",10.1057/JIT.1990.17
750,D_000182,Organizational principles of systems decentralization,"Bacon, C. James",10.1057/JIT.1990.17
750,P_0000000358,Organizational principles of systems decentralization,"Bacon, C. James",
751,C_000673,What if there is No Killer Application? An Exploration of a User-Centric Perspective on Broadband,"Middleton, Catherine A.",10.1080/0268396032000150825
751,D_000622,What if there is no killer application? An exploration of a user-centric perspective on broadband,"Middleton, Catherine A.",10.1080/0268396032000150825
751,P_0000001033,What if there is no killer application? An exploration of a user-centric perspective on broadband,"Middleton, Catherine A",10.1080/0268396032000150825
752,C_000918,"Raise your Glasses - the Water's Magic! Strategic IT at SA Water: A Case Study in Alignment, Outsourcing and Governance","Thorogood, Alan and Yetton, Philip and Vlasic, Anthony and Spiller, Joan",10.1057/PALGRAVE.JIT.2000017
752,D_000636,"Raise your glasses - the water's magic! Strategic IT at SA Water - a case study in alignment, outsourcing and governance","Thorogood, Alan and Yetton, Philip and Vlasic, Anthony and Spiller, Joan",10.1057/PALGRAVE.JIT.2000017
753,C_000434,Information Technology Management into the 1990s: A Position Paper,"Holtham, Clive",10.1057/JIT.1989.33
753,D_000133,Information Technology Management into the 1990s - A Position Paper,"Holtham, Clive",10.1057/JIT.1989.33
753,P_0000000078,Information Technology Management into the 1990s: A Position Paper*,"Holtham, Clive",
754,C_000997,Project Management For Information Systems,"Willcocks, Leslie",10.1057/JIT.1991.46
754,D_000246,Project Management For Information Systems,"Willcocks, Leslie P.",10.1057/JIT.1991.46
755,C_000824,An Essay on Financial Information in the Era of Computerization,"Schinckus, Christophe",10.1057/S41265-016-0027-1
755,D_001054,An essay on financial information in the era of computerization,"Schinckus, Christophe",10.1057/S41265-016-0027-1
755,P_0000001009,An essay on financial information in the era of computerization,"Schinckus, Christophe",10.1057/S41265-016-
756,C_000286,Instructible ICAI,"Duchastel, P and Doublait, S and Imbeau, J",10.1057/JIT.1988.31
756,D_000100,Instructible ICAI,"Duchastel, Philippe C. and Doublait, S. and Imbeau, Jacques",10.1057/JIT.1988.31
756,P_0000000966,Instructible ICAI*,"Duchaste, P. and Doublait, S. and Imbeau, J.",
757,C_000747,Risk management for information systems development,"Powell, Philip L. and Klein, Jonathan H.",10.1057/JIT.1996.5
757,D_000411,Risk management for information systems development,"Powell, Philip L. and Klein, Jonathan H.",10.1057/JIT.1996.5
757,P_0000001065,Risk management for information systems development,"Powell, Philip L and Klein, Jonathan H",
758,C_000658,Financial and strategic motivations behind IS outsourcing,"McLellan, Kerry and Marcolin, Barbara L and Beamish, Paul W",10.1057/JIT.1995.32
758,D_000400,Financial and strategic motivations behind IS outsourcing,"McLellan, Kerry L. and Marcolin, Barbara L. and Beamish, Paul W.",10.1057/JIT.1995.32
758,P_0000000082,"Financial and strategic motivations behind IS outsourcing KERRY MCLELLAN Western Business School, Permanent Residence: Wesffield, New Brunszvich, Canada","Marcolin, Barbara L and Beamish, Paul W",
759,C_000497,"‘Houston, We've Had a Problem …’","Kaarst-Brown, Michelle L",10.1057/JIT.2010.32
759,D_000826,"'Houston, we've had a problem ...'","Kaarst-Brown, Michelle L.",10.1057/JIT.2010.32
759,P_0000000904,"'Houston, we've had a problem","Kaarst-Brown, Michelle L",10.1057/JIT.2010.32
760,C_000082,Information systems strategies in government: recent survey evidence,"Bacon, Nigel",10.1057/JIT.1991.15
760,D_000230,Information systems strategies in government - recent survey evidence,"Bacon, Nigel",10.1057/JIT.1991.15
760,P_0000000513,Information systems strategies in government: recent survey evidence,"Bacon, Nigel",
761,C_000570,Special Issue of Journal of Information Technology,"Lee, Heejin and Sawyer, Steve and Choudrie, Jyoti",10.1057/PALGRAVE.JIT.1990158
761,D_000582,Special Issue of Journal of Information Technology - Broadband Internet and Electronic Commerce,"Lee, Heejin and Sawyer, Steve and Choudrie, Jyoti",10.1057/PALGRAVE.JIT.1990158
762,C_000473,Why Then Did the X.400 E-mail Standard Fail? Reasons and Lessons to be Learned,"Jakobs, Kai",10.1057/JIT.2012.35
762,D_000915,Why then did the X.400 e-mail standard fail? Reasons and lessons to be learned,"Jakobs, Kai",10.1057/JIT.2012.35
762,P_0000000274,Why then did the X.400 e-mail standard fail? Reasons and lessons to be learned,"Jakobs, Kai",10.1057/JIT.2012.35
763,C_000576,People and technology: how to make your IT investment work for you,"Leeming, Anne",10.1057/JIT.1990.48
763,D_000195,People and technology - how to make your IT investment work for you,"Leeming, Anne",10.1057/JIT.1990.48
763,P_0000000291,People and technology: how to make your IT investment work for you,"Leeming, Anne",
764,C_000574,Increase Profits with Strategic Information Systems,"L, A",10.1057/JIT.1989.25
764,D_000139,Increase Profits with Strategic Information Systems,"Leeming, Anne",10.1057/JIT.1989.25
765,C_000148,Creating a strategic business-based IT policy,"Brown, Ann",10.1057/JIT.1991.38
765,D_000251,Creating a strategic business-based IT policy,"Brown, Ann",10.1057/JIT.1991.38
766,C_000317,Multiple interests or unified voice? Online communities as intermediary spaces for development,"Ferguson, Julie E and Soekijad, Maura",10.1057/JIT.2015.25
766,D_000994,Multiple interests or unified voice? Online communities as intermediary spaces for development,"Ferguson, Julie and Soekijad, Maura",10.1057/JIT.2015.25
766,P_0000001057,Multiple interests or unified voice? Online communities as intermediary spaces for development,"Ferguson, Julie E and Soekijad, Maura",10.1057/JIT.2015.25
767,C_000219,Information Technology and the Modalisation of Organisational Behaviour: A Theoretical Framework,"Corea, Stephen",10.1057/PALGRAVE.JIT.2000060
767,D_000677,Information technology and the modalisation of organisational behaviour - a theoretical framework,"Corea, Stephen",10.1057/PALGRAVE.JIT.2000060
767,P_0000000323,Information technology and the modalisation of organisational behaviour: a theoretical framework,"Corea, Stephen",10.1057/PALGRAVE.JIT.2000060
768,C_000508,Anxiety and Psychological Security in Offshoring Relationships: The Role and Development of Trust as Emotional Commitment,"Kelly, Séamas and Noonan, Camilla",10.1057/JIT.2008.15
768,D_000765,Anxiety and psychological security in offshoring relationships - the role and development of trust as emotional commitment,"Kelly, Séamas and Noonan, Camilla",10.1057/JIT.2008.15
768,P_0000000405,Anxiety and psychological security in offshoring relationships: the role and development of trust as emotional commitment,"´amas Kelly, Se and Noonan, Camilla and Kelly, S.",10.1057/JIT.2008.15
769,C_000948,Enterprise Systems Projects: The Role of Liminal Space in Enterprise Systems Implementation,"Wagner, Erica L and Newell, Sue and Kay, William",10.1057/JIT.2012.22
769,D_000902,Enterprise systems projects - the role of liminal space in enterprise systems implementation,"Wagner, Erica L. and Newell, Sue and Kay, William",10.1057/JIT.2012.22
769,P_0000000852,Enterprise systems projects: the role of liminal space in enterprise systems implementation,"Wagner, Erica L and Newell, Sue and Kay, William",10.1057/JIT.2012.22
770,C_000277,The diffusion of digital technologies in magazine print publishing: organizational change and strategic choices,"Driver, Stephen and Gillespie, Andrew",10.1057/JIT.1992.21
770,D_000278,The diffusion of digital technologies in magazine print publishing - organizational change and strategic choices,"Driver, Stephen and Gillespie, Andrew",10.1057/JIT.1992.21
770,P_0000000495,The diffusion of digital technologies in magazine print publishing: organizational change and strategic choices,"Driver, Stephen and Gillespie, Andrew",
771,C_000202,The Biggest Computer Programme in the World…Ever!’: Time for a Change in Mindset?,"Clegg, Chris and Shepherd, Craig",10.1057/PALGRAVE.JIT.2000103
771,D_000725,'The biggest computer programme in the world...ever!' - time for a change in mindset?,"Clegg, Chris W. and Shepherd, Craig",10.1057/PALGRAVE.JIT.2000103
771,P_0000000160,'The biggest computer programme in the worldyever!': time for a change in mindset?,"Clegg, Chris and Shepherd, Craig",10.1057/PALGRAVE.JIT.2000103
772,C_000505,The Role of Management Accountants in Information Strategy,"kaye, G Roland",10.1057/JIT.1988.44
772,D_000104,The Role of Management Accountants in Information Strategy,"Kaye, G. Roland",10.1057/JIT.1988.44
772,P_0000000068,The Role of Management Accountants in Information Strategy,"Kaye, G. Roland",
773,C_000203,Computer supported collaborative working: lessons from elsewhere,"Clegg, Chris and Waterson, Patrick and Carey, Neil",10.1057/JIT.1994.10
773,D_000356,Computer supported collaborative working - lessons from elsewhere,"Clegg, Chris W. and Waterson, Patrick E. and Carey, Neil",10.1057/JIT.1994.10
773,P_0000000449,Computer supported collaborative working: lessons from elsewhere,"Clegg, Chris and Waterson, Patrick and Carey, Neil",
774,C_000630,Computers and Informatics in Developing Countries,"Madon, Shirin",10.1057/JIT.1989.22
774,D_000140,Computers and Informatics in Developing Countries,"Madon, Shirin",10.1057/JIT.1989.22
775,C_000908,Software sizing and costing models: a survey of empirical validation and comparison studies,"Tate, Graham and Verner, June M",10.1057/JIT.1990.4
775,D_000201,Software sizing and costing models - a survey of empirical validation and comparison studies,"Tate, Graham and Verner, June M.",10.1057/JIT.1990.4
775,P_0000000841,Software sizing and costing models: a survey of empirical validation and comparison studies,"Tate, Graham and Verner, June M",
776,C_000560,Object-Oriented Application on Data Modelling and Knowledge Representation: A System Integration Approach,"Lee, Daniel T",10.1057/JIT.1989.35
776,D_000149,Object-Oriented Application on Data Modelling and Knowledge Representation - A System Integration Approach,"Lee, Daniel T.",10.1057/JIT.1989.35
777,C_000973,Opening the Floodgates: The Implications of Increasing Platform Openness in Crowdfunding,"Wessel, Michael and Thies, Ferdinand and Benlian, Alexander",10.1057/S41265-017-0040-Z
777,D_001041,Opening the floodgates - the implications of increasing platform openness in crowdfunding,"Wessel, Michael and Thies, Ferdinand and Benlian, Alexander",10.1057/S41265-017-0040-Z
777,P_0000000791,Opening the floodgates: the implications of increasing platform openness in crowdfunding,"Wessel, Michael and Thies, Ferdinand and Benlian, Alexander",10.1057/S41265-017-0040-Z
778,C_000622,Key Information Technology and Management Issues 2012-2013: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2013.22
778,D_000873,Key information technology and management issues 2012-2013 - an international study,"Luftman, Jerry N. and Zadeh, Hossein Seif and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei",10.1057/JIT.2013.22
778,P_0000000500,Key information technology and management issues 2012-2013: an international study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, David",10.1057/JIT.2013.22
779,C_000428,Editorial,"Holloway, Henry",10.1057/JIT.1988.40
779,D_000117,Editorial,"Holloway, Henry",10.1057/JIT.1988.40
780,C_001006,Editorial,"Willcocks, Leslie",10.1057/JIT.1998.1
780,D_000493,Editorial,"Willcocks, Leslie P.",10.1057/JIT.1998.1
781,C_000807,The On-Line Consultant,"Sargent, Goff",10.1057/JIT.1989.31
781,D_000159,The On-Line Consultant,"Sargent, Goff",10.1057/JIT.1989.31
781,P_0000000060,The On-Line Consultant,"Sargent, Goff",
782,C_000146,Users' knowledge as a specific asset: the case of the valued added services,"Brousseau, E and Quelin, B",10.1057/JIT.1992.30
782,D_000286,Users' knowledge as a specific asset - the case of the valued added services,"Brousseau, Eric and Quélin, Bertrand V.",10.1057/JIT.1992.30
782,P_0000000287,Users' knowledge as a specific asset: the case of the valued added services,"Brousseau, E. and Quelin, B.",
783,C_000694,Risky ideas in the risk society,"Mumford, Enid",10.1057/JIT.1996.6
783,D_000436,Risky ideas in the risk society,"Mumford, Enid",10.1057/JIT.1996.6
783,P_0000000817,Risky ideas in the risk society,"Mumford, Enid",
784,C_000818,Redefining Access: Uses and Roles of Information and Communication Technologies in the US Residential Real Estate Industry from 1995 to 2005,"Sawyer, Steve and Wigand, Rolf T and Crowston, Kevin",10.1057/PALGRAVE.JIT.2000049
784,D_000377,Redefining access - uses and roles of information and communication technologies in the US residential real estate industry from 1995 to 2005,"Sawyer, Steve and Wigand, Rolf T. and Crowston, Kevin",10.1057/PALGRAVE.JIT.2000049
784,P_0000000533,Redefining access: uses and roles of information and communication technologies in the US residential real estate industry from 1995 to 2005,"Sawyer, Steve and Wigand, Rolf T and Crowston, Kevin",10.1057/PALGRAVE.JIT.2000049
785,C_000152,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
785,D_000001,Continuing Education in Information Technology - National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
785,P_0000000154,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",
786,C_000483,Stages of growth in end-user computing: applications in the health sector of developing countries in Asia-Pacific,"Jayasuriya, Rohan",10.1057/JIT.1993.21
786,D_000313,Stages of growth in end-user computing - applications in the health sector of developing countries in Asia-Pacific,"Jayasuriya, Rohan",10.1057/JIT.1993.21
786,P_0000000998,Stages of growth in end-user computing: applications in the health sector of developing countries in Asia-Pacific,"Jayasuriya, Rohan",
787,C_000359,On the computerization of general practice in the UK: the IT perspective,"Gillies, Alan",10.1057/JIT.1995.10
787,D_000396,On the computerization of general practice in the UK - the IT perspective,"Gillies, Alan",10.1057/JIT.1995.10
787,P_0000001031,On the computerization of general practice in the UK: the IT perspective,"Gillies, Alan",
788,C_000463,The Situatedness of Work Practices and Organizational Culture: Implications for Information Systems Innovation Uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
788,D_000747,The situatedness of work practices and organizational culture - implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
788,P_0000000692,The situatedness of work practices and organizational culture: implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
789,C_000848,Research Methods and the Relevance of the is Discipline: A Critical Analysis of the Role of Methodological Pluralism,"Sharma, Rajeev",10.1057/JIT.2011.27
789,D_000868,Research methods and the relevance of the IS discipline - a critical analysis of the role of methodological pluralism,"Sharma, Rajeev",10.1057/JIT.2011.27
789,P_0000000920,Research methods and the relevance of the IS discipline: a critical analysis of the role of methodological pluralism,"Sharma, Rajeev",10.1057/JIT.2011.27
790,C_000096,Making Better Choices: A Response to Walsham,"Baskerville, Richard",10.1057/JIT.2012.9
790,D_000888,Making better choices - a response to Walsham,"Baskerville, Richard L.",10.1057/JIT.2012.9
790,P_0000000900,Making better choices: a response to Walsham,"Baskerville, Richard",10.1057/JIT.2012.9
791,C_000819,Special Issue on Futures for Research on Information Systems: Prometheus Unbound?,"Sawyer, Steve and Winter, Susan J",10.1057/JIT.2011.7
791,D_000841,Special issue on futures for research on information systems - prometheus unbound?,"Sawyer, Steve and Winter, Susan J.",10.1057/JIT.2011.7
791,P_0000000574,Special issue on futures for research on information systems: prometheus unbound?,"Sawyer, Steve",10.1057/JIT.2011.7
792,C_000989,Regaining control of IT investments – a handbook for senior UK management,"Willcocks, Leslie",10.1057/JIT.1990.24
792,D_000217,Regaining control of IT investments - a handbook for senior UK management,"Willcocks, Leslie P.",10.1057/JIT.1990.24
793,C_000190,A web of Stakeholders and Strategies: A Case of Broadband Diffusion in South Korea,"Choudrie, Jyoti and Papazafeiropoulou, Anastasia and Lee, Heejin",10.1080/0268396032000150816
793,D_000611,A web of stakeholders and strategies - a case of broadband diffusion in South Korea,"Choudrie, Jyoti and Papazafeiropoulou, Anastasia and Lee, Heejin",10.1080/0268396032000150816
793,P_0000000213,A web of stakeholders and strategies: a case of broadband diffusion in South Korea,"Choudrie, Jyoti and Papazafeiropoulou, Anastasia and Lee, Heejin",10.1080/0268396032000150816
794,C_000191,Understanding Individual User Resistance and Workarounds of Enterprise Social Networks: The Case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D",10.1057/JIT.2016.9
794,D_000993,Understanding individual user resistance and workarounds of enterprise social networks - the case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D.",10.1057/JIT.2016.9
794,P_0000001018,Understanding individual user resistance and workarounds of enterprise social networks: the case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D",10.1057/JIT.2016.9
795,C_000811,Teaching cases for information systems,"Sauer, Chris and Willcocks, Leslie",10.1080/026839699344511
795,D_000511,Teaching cases for information systems,"Sauer, Chris and Willcocks, Leslie P.",10.1080/026839699344511
796,C_000506,Information systems successes and failures: research findings from the compounding industry,"Kaye, G Roland",10.1057/JIT.1990.16
796,D_000194,Information systems successes and failures - research findings from the compounding industry,"Kaye, G. Roland",10.1057/JIT.1990.16
796,P_0000000540,Information systems successes and failures: research findings from the compounding industry,"Kaye, G. Roland",
797,C_000326,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin J",10.1057/JIT.1993.19
797,D_000310,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin",10.1057/JIT.1993.19
797,P_0000000133,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin J",
798,C_000373,Audit Commission Management Papers Number 7. Preparing an Information Technology Strategy: Making IT Happen,"Griffiths, Catherine",10.1057/JIT.1990.39
798,D_000173,Audit Commission Management Papers Number 7. Preparing an Information Technology Strategy - Making IT Happen,"Griffiths, Catherine",10.1057/JIT.1990.39
799,C_000817,Broadband and Mobile Opportunities: A Socio-Technical Perspective,"Sawyer, Steve and Allen, J. P. and Lee, Heejin",10.1080/0268396032000101171
799,D_000617,Broadband and mobile opportunities - a socio-technical perspective,"Sawyer, Steve and Allen, Jonathan P. and Lee, Heejin",10.1080/0268396032000101171
799,P_0000000693,Broadband and mobile opportunities: a socio-technical perspective,"Sawyer, Steve and Allen, J. P and Lee, Heejin",10.1080/0268396032000101171
800,C_000345,Research issues in information systems,"Galliers, R D",10.1057/JIT.1993.13
800,D_000311,Research issues in information systems,"Galliers, Robert D.",10.1057/JIT.1993.13
800,P_0000000972,Research issues in information systems*,"Galliers, R. D",
801,C_000665,Complexity and Information Systems: The Emergent Domain,"Merali, Yasmin",10.1057/PALGRAVE.JIT.2000081
801,D_000685,Complexity and Information Systems - the emergent domain,"Merali, Yasmin",10.1057/PALGRAVE.JIT.2000081
801,P_0000000509,Complexity and Information Systems: the emergent domain,"Merali, Yasmin and Warwick",10.1057/PALGRAVE.JIT.2000081
802,C_000567,Special Issue on Leveraging the IS Organization for Business Value Creation,"Lee, Gwanhoo and DeLone, William H and Tan, Margaret and Corrales, Martha",10.1057/JIT.2014.4
802,D_000953,Special issue on leveraging the IS organization for business value creation,"Lee, Gwanhoo and DeLone, William H. and Tan, Margaret and Corrales, Martha",10.1057/JIT.2014.4
802,P_0000000454,Special issue on leveraging the IS organization for business value creation,"Lee, Gwanhoo and Delone, William H and Tan, Margaret and Corrales, Martha",10.1057/JIT.2014.4
803,C_000289,Organizational impacts of multimedia information systems,"Dustdar, Schahram and Angelides, Marios C",10.1080/026839697345198
803,D_000451,Organizational impacts of multimedia information systems,"Dustdar, Schahram and Angelides, Marios C.",10.1080/026839697345198
803,P_0000000859,Organizational impacts of multimedia information systems,"Schah, Ram and Du Stdar and Arios, M. and Lide, C. Ange",
804,C_000077,Is Theory King?: A Rejoinder,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.24
804,D_000934,Is theory king? - a rejoinder,"Avison, David E. and Malaurent, Julien",10.1057/JIT.2014.24
804,P_0000000910,Is theory king?: a rejoinder,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.24
805,C_000236,"The Regulatory, Technology and Market ‘Dark Arts Trilogy’ of High Frequency Trading: A Research Agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
805,D_001021,"The regulatory, technology and market 'dark arts trilogy' of high frequency trading - a research agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
805,P_0000000655,"The regulatory, technology and market 'dark arts trilogy' of high frequency trading: a research agenda","Currie, Wendy L and Seddon, Jonathan J M",10.1057/S41265-016-0025-3
806,C_000106,Information systems prototyping in practice,"Beynon-Davies, Paul and Tudhope, Douglas and Mackay, Hugh",10.1080/026839699344782
806,D_000504,Information systems prototyping in practice,"Beynon-Davies, Paul and Tudhope, Douglas and Mackay, Hugh",10.1080/026839699344782
806,P_0000000726,Information systems prototyping in practice,"Bey, Paul and Gla, Dou and Tudh Ope, S. and Ug, H. and Macka, H.",
807,C_000104,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
807,D_000376,Research in information systems - a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Bernroider, Edward and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
807,P_0000000867,Research in information systems: a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Wn Bernroider, Edward and Pilkington, Alan and Co ´rdoba, Jose ´-Rodrigo and Bernroider, Ewn",10.1057/JIT.2013.5
808,C_000905,‘Computer Models of the Mind are Invalid’,"Tallis, Ray and Aleksander, Igor",10.1057/PALGRAVE.JIT.2000128
808,D_000767,'Computer models of the mind are invalid',"Tallis, Ray and Aleksander, Igor",10.1057/PALGRAVE.JIT.2000128
808,P_0000001066,Debate and Perspectives 'Computer models of the mind are invalid',"Tallis, Ray and Aleksander, Igor",10.1057/PALGRAVE.JIT.2000128
809,C_000262,Design for Maintenance: How Kms Document Linking Decisions Affect Maintenance Effort and Use,"Dennis, Alan R and Samuel, Binny M and McNamara, Kelly",10.1057/JIT.2014.5
809,D_000947,Design for maintenance - how KMS document linking decisions affect maintenance effort and use,"Dennis, Alan R. and Samuel, Binny M. and McNamara, Kelly",10.1057/JIT.2014.5
809,P_0000000547,Design for maintenance: how KMS document linking decisions affect maintenance effort and use,"Dennis, Alan R and Samuel, Binny M and Mcnamara, Kelly",10.1057/JIT.2014.5
810,C_000331,Evaluating information systems projects: a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
810,D_000478,Evaluating information systems projects - a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
810,P_0000000561,Evaluating information systems projects: a multidimensional approach,"Uy Fitzg, G.",
811,C_000744,Managing Erp System Risk in SMEs: A Multiple Case Study,"Poba-Nzaou, Placide and Raymond, Louis",10.1057/JIT.2010.34
811,D_000867,Managing ERP system risk in SMEs - a multiple case study,"Poba-Nzaou, Placide and Raymond, Louis",10.1057/JIT.2010.34
811,P_0000000050,Managing ERP system risk in SMEs: a multiple case study,"Poba-Nzaou, Placide and Raymond, Louis",10.1057/JIT.2010.34
812,C_000771,Gearbox (China) Ltd.: Will the Company's ERP System Support its Ambitious Growth Strategy?,"Reimers, Kai",10.1057/PALGRAVE.JIT.2000010
812,D_000646,GEARBOX (China) Ltd. - will the company's ERP system support its ambitious growth strategy?,"Reimers, Kai",10.1057/PALGRAVE.JIT.2000010
813,C_000390,The industrialization of intelligence: mind and machine in the modern Age,"Harris, Martin",10.1057/JIT.1990.23
813,D_000207,The industrialization of intelligence - mind and machine in the modern Age,"Harris, Martin",10.1057/JIT.1990.23
814,C_000620,Key Information Technology and Management Issues 2010–11: An International Study,"Luftman, Jerry and Zadeh, Hossein S",10.1057/JIT.2011.3
814,D_000802,Key information technology and management issues 2010-11 - an international study,"Luftman, Jerry N. and Zadeh, Hossein Seif",10.1057/JIT.2011.3
814,P_0000000061,Key information technology and management issues 2010-11: an international study,"Luftman, Jerry and Zadeh, Hossein S",10.1057/JIT.2011.3
815,C_001009,Book reviews,"Willcocks, Leslie and Anderton, Matthew",10.1080/026839697345099
815,D_000466,Book reviews,"Willcocks, Leslie P. and Anderton, Matthew",10.1080/026839697345099
816,C_000042,Conviviality of Internet Social Networks: An Exploratory Study of Internet Campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
816,D_000817,Conviviality of Internet social networks - An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
816,P_0000000508,Conviviality of Internet social networks: An exploratory study of Internet campaigns in Iran,"Ameripour, Aghil and Nicholson, Brian and Newman, Michael",10.1057/JIT.2010.14
817,C_000783,"Tomorrow's systems, today's choices","Rich, Martin",10.1057/JIT.1994.24
817,D_000363,"Tomorrow's systems, today's choices","Rich, Martin",10.1057/JIT.1994.24
817,P_0000000796,"Tomorrow's systems, today's choices","Rich, Martin",
818,C_000430,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
818,D_000145,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
819,C_000478,Strategies for teaching information systems,"Jamieson, Rodger",10.1057/JIT.1991.36
819,D_000225,Strategies for teaching information systems,"Jamieson, Rodger",10.1057/JIT.1991.36
820,C_000915,Netsourcing Strategies for Vendors: A Resource-based and Transaction Cost Economics Perspective,"Tebboune, Sofiane and Urquhart, Cathy",10.1057/JIT.2015.20
820,D_001016,Netsourcing strategies for vendors - a resource-based and transaction cost economics perspective,"Tebboune, Sofiane and Urquhart, Cathy",10.1057/JIT.2015.20
820,P_0000000480,Netsourcing strategies for vendors: a resource-based and transaction cost economics perspective,"Tebboune, Sofiane and Urquhart, Cathy and Business, Digital",10.1057/JIT.2015.20
821,C_000793,Language Quality in Requirements Development: Tracing Communication in the Process of Information Systems Development,"Rosenkranz, Christoph and Charaf, Marianne Corvera and Holten, Roland",10.1057/JIT.2012.33
821,D_000917,Language quality in requirements development - tracing communication in the process of information systems development,"Rosenkranz, Christoph and Charaf, Marianne Corvera and Holten, Roland",10.1057/JIT.2012.33
821,P_0000000952,Language quality in requirements development: tracing communication in the process of information systems development,"Rosenkranz, Christoph and Charaf, Marianne Corvera and Holten, Roland",10.1057/JIT.2012.33
822,C_000891,Executive Leadership and its Technical Details: Teaching Approach for Steelscreen.com and Beyond,"Subirana, Brian",10.1057/PALGRAVE.JIT.2000016
822,D_000650,Executive leadership and ITs technical details - teaching approach for Steelscreen.com and beyond,"Subirana, Brian",10.1057/PALGRAVE.JIT.2000016
822,P_0000000062,Executive leadership and ITs technical details: teaching approach for Steelscreen.com and beyond,"Subirana, Brian",10.1057/PALGRAVE.JIT.2000016
823,C_000170,Information Technology and Schools,"Campbell, Bob",10.1057/JIT.1986.19
823,D_000008,Information Technology and Schools,"Campbell, Bob",10.1057/JIT.1986.19
823,P_0000000235,Information Technology and Schools,"Campbell, Bob",
824,C_000254,Making a World of a Difference,"Davison, Robert M",10.1057/JIT.2012.7
824,D_000892,Making a world of a difference,"Davison, Robert M.",10.1057/JIT.2012.7
824,P_0000000679,Making a world of a difference,"Davison, Robert M",10.1057/JIT.2012.7
825,C_000157,The Risk of Risk Registers – Managing Risk is Managing Discourse Not Tools,"Budzier, Alexander",10.1057/JIT.2011.13
825,D_000854,The risk of risk registers - managing risk is managing discourse not tools,"Budzier, Alexander",10.1057/JIT.2011.13
825,P_0000000254,The risk of risk registers -managing risk is Managing discourse not tools,"Budzier, Alexander",10.1057/JIT.2011.13
826,C_000310,Learning from abandoned information systems development projects,"Ewusi-Mensah, K and Przasnyski, Z H",10.1057/JIT.1995.2
826,D_000383,Learning from abandoned information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",10.1057/JIT.1995.2
826,P_0000000396,Learning from abandoned information systems development projects,"Ewusi-Mensah, K. and Przasnyski, Z. H",
827,C_000113,Desk-Top Publishing: Current Approaches and Future Trends,"Black, George",10.1057/JIT.1988.42
827,D_000109,Desk-Top Publishing - Current Approaches and Future Trends,"Black, George",10.1057/JIT.1988.42
