cluster_id,id,title,author,doi
856,D_000579,Sociomateriality and boundary objects in information systems development,"Doolin, Bill and McLeod, Laurie",10.1057/EJIS.2012.20
856,P_0000001092,Sociomateriality and boundary objects in information systems development,"Doolin, Bill and McLeod, Laurie",10.1057/EJIS.2012.20
857,C_000800,Applying ontology-based rules to conceptual modeling - a reflection on modeling decision making,"Soffer, Pnina and Hadar, Irit",10.1057/PALGRAVE.EJIS.3000683
857,D_000363,Applying ontology-based rules to conceptual modeling - a reflection on modeling decision making,"Soffer, Pnina and Hadar, Irit",10.1057/PALGRAVE.EJIS.3000683
857,P_0000000433,Applying ontology-based rules to conceptual modeling - a reflection on modeling decision making,"Soffer, Pnina and Hadar, Irit",10.1057/PALGRAVE.EJIS.3000683
858,C_000380,A proposal for minimum reusability evaluation of design principles,"Iivari, Juhani and Rotvit Perlt Hansen, Magnus and Haj-Bolouri, Amir",10.1080/0960085X.2020.1793697
858,D_000938,A proposal for minimum reusability evaluation of design principles,"Iivari, Juhani and Rotvit Perlt Hansen, Magnus and Haj-Bolouri, Amir",10.1080/0960085X.2020.1793697
858,P_0000000286,A proposal for minimum reusability evaluation of design principles,"Iivari, Juhani and Rotvit Perlt Hansen, Magnus and Haj-Bolouri, Amir",10.1080/0960085X.2020.1793697
859,C_000199,Government website service quality - a study of the Irish revenue online service,"Connolly, Regina and Bannister, Frank and Kearney, Aideen",10.1057/EJIS.2010.45
859,D_000508,Government website service quality - a study of the Irish revenue online service,"Connolly, Regina and Bannister, Frank and Kearney, Aideen",10.1057/EJIS.2010.45
860,C_000787,Impact of mobile connectivity and freedom on fake news propensity during the COVID-19 pandemic - a cross-country empirical examination,"Shirish, Anuragini and Srivastava, Shirish C. and Chandra, Shalini",10.1080/0960085X.2021.1886614
860,D_000964,Impact of mobile connectivity and freedom on fake news propensity during the COVID-19 pandemic - a cross-country empirical examination,"Shirish, Anuragini and Srivastava, Shirish C. and Chandra, Shalini",10.1080/0960085X.2021.1886614
860,P_0000001081,Impact of mobile connectivity and freedom on fake news propensity during the COVID-19 pandemic - a cross-country empirical examination,"Shirish, Anuragini and Srivastava, Shirish C. and Chandra, Shalini",10.1080/0960085X.2021.1886614
861,C_000875,Understanding enterprise systems-enabled integration,"Volkoff, Olga and Strong, Diane M and Elmes, Michael B",10.1057/PALGRAVE.EJIS.3000528
861,D_000198,Understanding enterprise systems-enabled integration,"Volkoff, Olga and Strong, Diane M and Elmes, Michael B",10.1057/PALGRAVE.EJIS.3000528
861,P_0000000167,Understanding enterprise systems-enabled integration,"Volkoff, Olga and Strong, Diane M and Elmes, Michael B",10.1057/PALGRAVE.EJIS.3000528
862,C_000003,Enriching our theoretical repertoire - the role of evolutionary psychology in technology acceptance,"Abraham, Chon and Boudreau, Marie-Claude and Junglas, Iris and Watson, Richard",10.1057/EJIS.2011.25
862,D_000629,Enriching our theoretical repertoire - the role of evolutionary psychology in technology acceptance,"Abraham, Chon and Boudreau, Marie-Claude and Junglas, Iris and Watson, Richard",10.1057/EJIS.2011.25
862,P_0000001121,Enriching our theoretical repertoire - the role of evolutionary psychology in technology acceptance,"Abraham, Chon and Boudreau, Marie-Claude and Junglas, Iris and Watson, Richard",10.1057/EJIS.2011.25
863,C_000646,A research framework for analysing eBusiness models,"Pateli, Adamantia G and Giaglis, George M",10.1057/PALGRAVE.EJIS.3000513
863,D_000167,A research framework for analysing eBusiness models,"Pateli, Adamantia G and Giaglis, George M",10.1057/PALGRAVE.EJIS.3000513
863,P_0000000494,A research framework for analysing eBusiness models,"Pateli, Adamantia G and Giaglis, George M",10.1057/PALGRAVE.EJIS.3000513
864,C_000675,Towards an enterprise architecture for public administration using a top-down approach,"Peristeras, V and Tarabanis, K",10.1057/PALGRAVE.EJIS.3000378
864,D_000037,Towards an enterprise architecture for public administration using a top-down approach,"Peristeras, V and Tarabanis, K",10.1057/PALGRAVE.EJIS.3000378
864,P_0000000864,Towards an enterprise architecture for public administration using a top-down approach,"Peristeras, V and Tarabanis, K",
865,C_000020,"Women in the information technology profession - a literature review, synthesis and research agenda","Ahuja, M K",10.1057/PALGRAVE.EJIS.3000417
865,D_000080,"Women in the information technology profession - a literature review, synthesis and research agenda","Ahuja, M K",10.1057/PALGRAVE.EJIS.3000417
865,P_0000000191,"Women in the information technology profession - a literature review, synthesis and research agenda","Ahuja, M K",10.1057/PALGRAVE/EJIS/3000417
866,C_000201,The Component-based Business - Plug and Play,"Cook, David E",10.1057/PALGRAVE.EJIS.3000391
866,D_000064,The Component-based Business - Plug and Play,"Cook, David E",10.1057/PALGRAVE.EJIS.3000391
866,P_0000000865,The Component-based Business - Plug and Play,"Cook, David E",
867,C_000335,Philosophy and information systems - where are we and where should we go?,"Hassan, Nik Rushdi and Mingers, John and Stahl, Bernd",10.1080/0960085X.2018.1470776
867,D_000811,Philosophy and information systems - where are we and where should we go?,"Hassan, Nik Rushdi and Mingers, John and Stahl, Bernd",10.1080/0960085X.2018.1470776
867,P_0000000989,Philosophy and information systems - where are we and where should we go?,"Hassan, Nik Rushdi and Mingers, John and Stahl, Bernd",10.1080/0960085X.2018.1470776
868,C_000364,The effect of online social value on satisfaction and continued use of social media,"Hu, Tao and Kettinger, William J and Poston, Robin S",10.1057/EJIS.2014.22
868,D_000711,The effect of online social value on satisfaction and continued use of social media,"Hu, Tao and Kettinger, William J and Poston, Robin S",10.1057/EJIS.2014.22
868,P_0000000354,The effect of online social value on satisfaction and continued use of social media,"Hu, Tao and Kettinger, William J and Poston, Robin S",10.1057/EJIS.2014.22
869,C_000551,Building a complementary agenda for business process management and digital innovation,"Mendling, Jan and Pentland, Brian T. and Recker, Jan",10.1080/0960085X.2020.1755207
869,D_000904,Building a complementary agenda for business process management and digital innovation,"Mendling, Jan and Pentland, Brian T. and Recker, Jan",10.1080/0960085X.2020.1755207
869,P_0000000644,Building a complementary agenda for business process management and digital innovation,"Mendling, Jan and Pentland, Brian T. and Recker, Jan",10.1080/0960085X.2020.1755207
870,C_000293,Vive les differences? Developing a profile of European information systems research as a basis for international comparisons,"Galliers, Robert D and Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000662
870,D_000304,Vive les differences? Developing a profile of European information systems research as a basis for international comparisons,"Galliers, Robert D and Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000662
870,P_0000000326,Vive les differences? Developing a profile of European information systems research as a basis for international comparisons,"Galliers, Robert D and Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000662
871,C_000478,Social media empowerment in social movements - power activation and power accrual in digital activism,"Leong, Carmen and Pan, Shan L. and Bahri, Shamshul and Fauzi, Ali",10.1080/0960085X.2018.1512944
871,D_000874,Social media empowerment in social movements - power activation and power accrual in digital activism,"Leong, Carmen and Pan, Shan L. and Bahri, Shamshul and Fauzi, Ali",10.1080/0960085X.2018.1512944
872,C_000535,Business agility and diffusion of information technology,"Mathiassen, Lars and Pries-Heje, Jan",10.1057/PALGRAVE.EJIS.3000610
872,D_000246,Business agility and diffusion of information technology,"Mathiassen, Lars and Pries-Heje, Jan",10.1057/PALGRAVE.EJIS.3000610
872,P_0000000403,Business agility and diffusion of information technology,"Mathiassen, Lars and Pries-Heje, Jan",10.1057/PALGRAVE.EJIS.3000610
873,C_000777,Adopting IS process innovations in organizations - the role of IS leaders' individual factors and technology perceptions in decision making,"Sharma, Srinarayan and Rai, Arun",10.1057/EJIS.2013.24
873,D_000736,Adopting IS process innovations in organizations - the role of IS leaders' individual factors and technology perceptions in decision making,"Sharma, Srinarayan and Rai, Arun",10.1057/EJIS.2013.24
873,P_0000000996,Adopting IS process innovations in organizations - the role of IS leaders' individual factors and technology perceptions in decision making,"Sharma, Srinarayan and Rai, Arun",10.1057/EJIS.2013.24
874,C_000103,Effective ERP adoption processes - the role of project activators and resource investments,"Bernroider, Edward W N",10.1057/EJIS.2012.51
874,D_000645,Effective ERP adoption processes - the role of project activators and resource investments,"Bernroider, Edward W N",10.1057/EJIS.2012.51
874,P_0000000794,Effective ERP adoption processes - the role of project activators and resource investments,"Bernroider, Edward W N",10.1057/EJIS.2012.51
875,C_000261,A generic cloud migration process model,"Fahmideh, Mahdi and Daneshgar, Farhad and Rabhi, Fethi and Beydoun, Ghassan",10.1080/0960085X.2018.1524417
875,D_000871,A generic cloud migration process model,"Fahmideh, Mahdi and Daneshgar, Farhad and Rabhi, Fethi and Beydoun, Ghassan",10.1080/0960085X.2018.1524417
875,P_0000000292,A generic cloud migration process model,"Fahmideh, Mahdi and Daneshgar, Farhad and Rabhi, Fethi and Beydoun, Ghassan",10.1080/0960085X.2018.1524417
876,C_000865,The longitudinal impact of enterprise system users' pre-adoption expectations and organizational support on post-adoption proficient usage,"Veiga, John F and Keupp, Marcus M and Floyd, Steven W and Kellermanns, Franz W",10.1057/EJIS.2013.15
876,D_000669,The longitudinal impact of enterprise system users' pre-adoption expectations and organizational support on post-adoption proficient usage,"Veiga, John F and Keupp, Marcus M and Floyd, Steven W and Kellermanns, Franz W",10.1057/EJIS.2013.15
876,P_0000001180,The longitudinal impact of enterprise system users' pre-adoption expectations and organizational support on post-adoption proficient usage,"Veiga, John F and Keupp, Marcus M and Floyd, Steven W and Kellermanns, Franz W",10.1057/EJIS.2013.15
877,C_000805,Online tax payment systems as an emergent aspect of governmental transformation,"Stafford, Thomas F and Turan, Aykut Hamit",10.1057/EJIS.2010.63
877,D_000551,Online tax payment systems as an emergent aspect of governmental transformation,"Stafford, Thomas F and Turan, Aykut Hamit",10.1057/EJIS.2010.63
878,C_000722,"Arousal, valence, and volume - how the influence of online review characteristics differs with respect to utilitarian and hedonic products","Ren, Jie and Nickerson, Jeffrey V.",10.1080/0960085X.2018.1524419
878,D_000849,"Arousal, valence, and volume - how the influence of online review characteristics differs with respect to utilitarian and hedonic products","Ren, Jie and Nickerson, Jeffrey V.",10.1080/0960085X.2018.1524419
878,P_0000001197,"Arousal, valence, and volume - how the influence of online review characteristics differs with respect to utilitarian and hedonic products","Ren, Jie and Nickerson, Jeffrey V.",10.1080/0960085X.2018.1524419
879,C_000915,Doing research in Business and Management - An Introduction to process and method,"Work, Brent",10.1057/PALGRAVE.EJIS.3000353
879,D_000041,Doing research in Business and Management - An Introduction to process and method,"Work, Brent",10.1057/PALGRAVE.EJIS.3000353
879,P_0000001206,Doing research in Business and Management - An Introduction to process and method,"Work, Brent",
880,C_000791,The reorganization of the information systems of the US Naval Construction Forces - an action research project,"Simon, S J",10.1057/PALGRAVE.EJIS.3000363
880,D_000006,The reorganization of the information systems of the US Naval Construction Forces - an action research project,"Simon, S J",10.1057/PALGRAVE.EJIS.3000363
880,P_0000000094,The reorganization of the information systems of the US Naval Construction Forces - an action research project,"Simon, S J",
881,C_000854,The effect of culture on requirements - a value-based view of prioritization,"Tuunanen, Tuure and Kuo, I-Te",10.1057/EJIS.2014.29
881,D_000740,The effect of culture on requirements - a value-based view of prioritization,"Tuunanen, Tuure and Kuo, I-Te",10.1057/EJIS.2014.29
881,P_0000001017,The effect of culture on requirements - a value-based view of prioritization,"Tuunanen, Tuure and Kuo, I-Te",10.1057/EJIS.2014.29
882,C_000696,Variable use of standards-based IOS enabling technologies in Australian SMEs - an examination of deliberate and emergent decision making processes,"Power, Damien and Gruner, Richard L.",10.1057/S41303-017-0034-5
882,D_000800,Variable use of standards-based IOS enabling technologies in Australian SMEs - an examination of deliberate and emergent decision making processes,"Power, Damien and Gruner, Richard L.",10.1057/S41303-017-0034-5
882,P_0000000281,Variable use of standards-based IOS enabling technologies in Australian SMEs - an examination of deliberate and emergent decision making processes,"Power, Damien and Gruner, Richard L.",10.1057/S41303-017-0034-5
883,C_000300,Adding background music as new stimuli of interest to information systems research,"Gefen, David and Riedl, René",10.1080/0960085X.2017.1387713
883,D_000820,Adding background music as new stimuli of interest to information systems research,"Gefen, David and Riedl, René",10.1080/0960085X.2017.1387713
884,C_000590,Contrarian information systems studies,"Nandhakumar, Joe",10.1057/EJIS.2010.49
884,D_000475,Contrarian information systems studies,"Nandhakumar, Joe",10.1057/EJIS.2010.49
884,P_0000000096,Contrarian information systems studies,"Nandhakumar, Joe",10.1057/EJIS.2010.49
885,C_000278,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000458
885,D_000106,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000458
886,C_000102,Information technology standards and standardization - A global perspective,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000367
886,D_000019,Information technology standards and standardization - A global perspective,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000367
887,C_000829,Publishing and getting published in EJIS - marshaling contributions for a diversity of genres,"Te'eni, Dov and Rowe, Frantz and Ågerfalk, Pär J and Lee, Jong Seok",10.1057/EJIS.2015.20
887,D_000712,Publishing and getting published in EJIS - marshaling contributions for a diversity of genres,"Te'eni, Dov and Rowe, Frantz and Ågerfalk, Pär J and Lee, Jong Seok",10.1057/EJIS.2015.20
887,P_0000000185,Publishing and getting published in EJIS - marshaling contributions for a diversity of genres,"Te'eni, Dov and Rowe, Frantz and Ågerfalk, Pär J and Lee, Jong Seok",10.1057/EJIS.2015.20
888,C_000508,‘Datafication' - making sense of (big) data in a complex world,"Lycett, Mark",10.1057/EJIS.2013.10
888,D_000653,‘Datafication' - making sense of (big) data in a complex world,"Lycett, Mark",10.1057/EJIS.2013.10
888,P_0000000595,‘Datafication' - making sense of (big) data in a complex world,"Lycett, Mark",10.1057/EJIS.2013.10
889,C_000093,IT-enabled innovation in the public sector - introduction to the special issue,"Benbunan-Fich, Raquel and Desouza, Kevin C. and Andersen, Kim Normann",10.1080/0960085X.2020.1814989
889,D_000916,IT-enabled innovation in the public sector - introduction to the special issue,"Benbunan-Fich, Raquel and Desouza, Kevin C. and Andersen, Kim Normann",10.1080/0960085X.2020.1814989
889,P_0000001024,IT-enabled innovation in the public sector - introduction to the special issue,"Benbunan-Fich, Raquel and Desouza, Kevin C. and Andersen, Kim Normann",10.1080/0960085X.2020.1814989
890,C_000642,Contextualizing the twin concepts of systematicity and transparency in information systems literature reviews,"Paré, Guy and Tate, Mary and Johnstone, David and Kitsiou, Spyros",10.1057/S41303-016-0020-3
890,D_000743,Contextualizing the twin concepts of systematicity and transparency in information systems literature reviews,"Paré, Guy and Tate, Mary and Johnstone, David and Kitsiou, Spyros",10.1057/S41303-016-0020-3
890,P_0000000847,Contextualizing the twin concepts of systematicity and transparency in information systems literature reviews,"Paré, Guy and Tate, Mary and Johnstone, David and Kitsiou, Spyros",10.1057/S41303-016-0020-3
891,C_000048,The ‘Soft Information Systems and Technologies Methodology' (SISTeM) - an actor network contingency approach to integrated development,"Atkinson, C J",10.1057/PALGRAVE.EJIS.3000359
891,D_000004,The ‘Soft Information Systems and Technologies Methodology' (SISTeM) - an actor network contingency approach to integrated development,"Atkinson, C J",10.1057/PALGRAVE.EJIS.3000359
891,P_0000000646,The ‘Soft Information Systems and Technologies Methodology' (SISTeM) - an actor network contingency approach to integrated development,"Atkinson, C J",
892,C_000123,Action-oriented group learning in the implementation of information technologies - results from three case studies,"Bondarouk, Tanya V",10.1057/PALGRAVE.EJIS.3000608
892,D_000254,Action-oriented group learning in the implementation of information technologies - results from three case studies,"Bondarouk, Tanya V",10.1057/PALGRAVE.EJIS.3000608
892,P_0000000827,Action-oriented group learning in the implementation of information technologies - results from three case studies,"Bondarouk, Tanya V",10.1057/PALGRAVE.EJIS.3000608
893,C_000269,Model-driven multidimensional modeling of secure data warehouses,"Fernández-Medina, Eduardo and Trujillo, Juan and Piattini, Mario",10.1057/PALGRAVE.EJIS.3000687
893,D_000330,Model-driven multidimensional modeling of secure data warehouses,"Fernández-Medina, Eduardo and Trujillo, Juan and Piattini, Mario",10.1057/PALGRAVE.EJIS.3000687
893,P_0000000731,Model-driven multidimensional modeling of secure data warehouses,"Fernández-Medina, Eduardo and Trujillo, Juan and Piattini, Mario",10.1057/PALGRAVE.EJIS.3000687
894,C_000410,"A study of information systems issues, practices, and leadership in Europe","Kappelman, Leon and Johnson, Vess and Torres, Russell and Maurer, Chris and McLean, Ephraim",10.1080/0960085X.2018.1497929
894,D_000847,"A study of information systems issues, practices, and leadership in Europe","Kappelman, Leon and Johnson, Vess and Torres, Russell and Maurer, Chris and McLean, Ephraim",10.1080/0960085X.2018.1497929
894,P_0000000223,"A study of information systems issues, practices, and leadership in Europe","Kappelman, Leon and Johnson, Vess and Torres, Russell and Maurer, Chris and McLean, Ephraim",10.1080/0960085X.2018.1497929
895,C_000764,Does Domberger's theory of ‘The Contracting Organization' explain why organizations outsource IT and the levels of satisfaction achieved?,"Seddon, Peter B and Cullen, Sara and Willcocks, Leslie P",10.1057/PALGRAVE.EJIS.3000664
895,D_000357,Does Domberger's theory of ‘The Contracting Organization' explain why organizations outsource IT and the levels of satisfaction achieved?,"Seddon, Peter B and Cullen, Sara and Willcocks, Leslie P",10.1057/PALGRAVE.EJIS.3000664
895,P_0000000666,Does Domberger's theory of ‘The Contracting Organization' explain why organizations outsource IT and the levels of satisfaction achieved?,"Seddon, Peter B and Cullen, Sara and Willcocks, Leslie P",10.1057/PALGRAVE.EJIS.3000664
896,C_000114,"Grounded theory method in information systems research - its nature, diversity and opportunities","Birks, David F and Fernandez, Walter and Levina, Natalia and Nasirin, Syed",10.1057/EJIS.2012.48
896,D_000621,"Grounded theory method in information systems research - its nature, diversity and opportunities","Birks, David F and Fernandez, Walter and Levina, Natalia and Nasirin, Syed",10.1057/EJIS.2012.48
896,P_0000000778,"Grounded theory method in information systems research - its nature, diversity and opportunities","Birks, David F and Fernandez, Walter and Levina, Natalia and Nasirin, Syed",10.1057/EJIS.2012.48
897,C_000896,Understanding the role of social networking sites in the subjective well-being of users - a diary study,"Wenninger, Helena and Krasnova, Hanna and Buxmann, Peter",10.1080/0960085X.2018.1496883
897,D_000880,Understanding the role of social networking sites in the subjective well-being of users - a diary study,"Wenninger, Helena and Krasnova, Hanna and Buxmann, Peter",10.1080/0960085X.2018.1496883
897,P_0000000541,Understanding the role of social networking sites in the subjective well-being of users - a diary study,"Wenninger, Helena and Krasnova, Hanna and Buxmann, Peter",10.1080/0960085X.2018.1496883
898,C_000489,Locating packaged software in information systems research,"Light, Ben and Sawyer, Steve",10.1057/PALGRAVE.EJIS.3000706
898,P_0000000011,Locating packaged software in information systems research,"Light, Ben and Sawyer, Steve",10.1057/PALGRAVE.EJIS.3000706
899,C_000309,Pragmatism vs interpretivism in qualitative information systems research,"Goldkuhl, Göran",10.1057/EJIS.2011.54
899,D_000580,Pragmatism vs interpretivism in qualitative information systems research,"Goldkuhl, Göran",10.1057/EJIS.2011.54
899,P_0000000814,Pragmatism vs interpretivism in qualitative information systems research,"Goldkuhl, Göran",10.1057/EJIS.2011.54
900,C_000205,From Italy to East London,"Cordella, Antonio",10.1057/PALGRAVE.EJIS.3000565
900,D_000204,From Italy to East London,"Cordella, Antonio",10.1057/PALGRAVE.EJIS.3000565
900,P_0000000103,From Italy to East London,"Cordella, Antonio",10.1057/PALGRAVE.EJIS.3000565
901,C_000743,Conversation as a source of satisfaction and continuance in a question-and-answer site,"Ruth, Raban Daphne",10.1057/EJIS.2011.42
901,D_000609,Conversation as a source of satisfaction and continuance in a question-and-answer site,"Ruth, Raban Daphne",10.1057/EJIS.2011.42
901,P_0000000143,Conversation as a source of satisfaction and continuance in a question-and-answer site,"Ruth, Raban Daphne",10.1057/EJIS.2011.42
902,C_000731,Users' willingness to pay for web identity management systems,"Roßnagel, Heiko and Zibuschka, Jan and Hinz, Oliver and Muntermann, Jan",10.1057/EJIS.2013.33
902,D_000667,Users' willingness to pay for web identity management systems,"Roßnagel, Heiko and Zibuschka, Jan and Hinz, Oliver and Muntermann, Jan",10.1057/EJIS.2013.33
902,P_0000000086,Users' willingness to pay for web identity management systems,"Roßnagel, Heiko and Zibuschka, Jan and Hinz, Oliver and Muntermann, Jan",10.1057/EJIS.2013.33
903,C_000029,Knowledge Management Systems,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000440
903,D_000117,Knowledge Management Systems,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000440
904,C_000160,Doing critical information systems research - arguments for a critical research methodology,"Cecez-Kecmanovic, Dubravka",10.1057/EJIS.2010.67
904,D_000531,Doing critical information systems research - arguments for a critical research methodology,"Cecez-Kecmanovic, Dubravka",10.1057/EJIS.2010.67
904,P_0000000616,Doing critical information systems research - arguments for a critical research methodology,"Cecez-Kecmanovic, Dubravka",10.1057/EJIS.2010.67
905,C_000190,Instrumental aspects of play at work in information technology organisations,"Chughtai, Hameed",10.1080/0960085X.2020.1854061
905,D_000935,Instrumental aspects of play at work in information technology organisations,"Chughtai, Hameed",10.1080/0960085X.2020.1854061
905,P_0000000799,Instrumental aspects of play at work in information technology organisations,"Chughtai, Hameed",10.1080/0960085X.2020.1854061
906,C_000869,Perceived risk and trust associated with purchasing at electronic marketplaces,"Verhagen, Tibert and Meents, Selmar and Tan, Yao-Hua",10.1057/PALGRAVE.EJIS.3000644
906,D_000296,Perceived risk and trust associated with purchasing at electronic marketplaces,"Verhagen, Tibert and Meents, Selmar and Tan, Yao-Hua",10.1057/PALGRAVE.EJIS.3000644
906,P_0000000958,Perceived risk and trust associated with purchasing at electronic marketplaces,"Verhagen, Tibert and Meents, Selmar and Tan, Yao-Hua",10.1057/PALGRAVE.EJIS.3000644
907,C_000196,Project failure en masse - a study of loose budgetary control in ISD projects,"Conboy, Kieran",10.1057/EJIS.2010.7
907,D_000507,Project failure en masse - a study of loose budgetary control in ISD projects,"Conboy, Kieran",10.1057/EJIS.2010.7
907,P_0000000830,Project failure en masse - a study of loose budgetary control in ISD projects,"Conboy, Kieran",10.1057/EJIS.2010.7
908,C_000885,Effects of peers and network position on user participation in a firm-hosted software community - the moderating role of network centrality,"Wang, Xiaolei and Ow, Terence T. and Liu, Luning and Feng, Yuqiang and Liang, Yuan",10.1080/0960085X.2020.1782275
908,D_000926,Effects of peers and network position on user participation in a firm-hosted software community - the moderating role of network centrality,"Wang, Xiaolei and Ow, Terence T. and Liu, Luning and Feng, Yuqiang and Liang, Yuan",10.1080/0960085X.2020.1782275
908,P_0000000828,Effects of peers and network position on user participation in a firm-hosted software community - the moderating role of network centrality,"Wang, Xiaolei and Ow, Terence T. and Liu, Luning and Feng, Yuqiang and Liang, Yuan",10.1080/0960085X.2020.1782275
909,C_000749,IS integration and knowledge sharing in multi-unit firms - the winner's curse,"Saraf, Nilesh and Langdon, Chris Schlueter and Sawy, Omar El",10.1057/EJIS.2012.37
909,D_000656,IS integration and knowledge sharing in multi-unit firms - the winner's curse,"Saraf, Nilesh and Langdon, Chris Schlueter and Sawy, Omar El",10.1057/EJIS.2012.37
909,P_0000000806,IS integration and knowledge sharing in multi-unit firms - the winner's curse,"Saraf, Nilesh and Langdon, Chris Schlueter and Sawy, Omar El",10.1057/EJIS.2012.37
910,D_000089,"Culture, power and politics in ICT outsourcing in higher education institutions","Allen, D. and Kern, T. and Mattison, D.",10.1057/PALGRAVE.EJIS.3000425
910,P_0000000808,"Culture, power and politics in ICT outsourcing in higher education institutions","Allen, D. and Kern, T. and Mattison, D.",10.1057/PALGRAVE/EJIS/3000425
911,C_000192,An information system design theory for the comparative judgement of competences,"Coenen, Tanguy and Coertjens, Liesje and Vlerick, Peter and Lesterhuis, Marije and Mortier, Anneleen Viona and Donche, Vincent and Ballon, Pieter and De Maeyer, Sven",10.1080/0960085X.2018.1445461
911,D_000819,An information system design theory for the comparative judgement of competences,"Coenen, Tanguy and Coertjens, Liesje and Vlerick, Peter and Lesterhuis, Marije and Mortier, Anneleen Viona and Donche, Vincent and Ballon, Pieter and De Maeyer, Sven",10.1080/0960085X.2018.1445461
911,P_0000000688,An information system design theory for the comparative judgement of competences,"Coenen, Tanguy and Coertjens, Liesje and Vlerick, Peter and Lesterhuis, Marije and Mortier, Anneleen Viona and Donche, Vincent and Ballon, Pieter and De Maeyer, Sven",10.1080/0960085X.2018.1445461
912,C_000043,Thanks to Reviewers,,10.1080/0960085X.2019.1565656
912,D_000881,Thanks to Reviewers,,10.1080/0960085X.2019.1565656
913,C_000058,Process improvement and organisational learning - The role of collaboration technologies,"Bacon, C James",10.1057/PALGRAVE.EJIS.3000349
913,D_000018,Process improvement and organisational learning - The role of collaboration technologies,"Bacon, C James",10.1057/PALGRAVE.EJIS.3000349
914,C_000198,"Qualitative methods research in information systems - motivations, themes, and contributions","Conboy, Kieran and Fitzgerald, Guy and Mathiassen, Lars",10.1057/EJIS.2011.57
914,D_000578,"Qualitative methods research in information systems - motivations, themes, and contributions","Conboy, Kieran and Fitzgerald, Guy and Mathiassen, Lars",10.1057/EJIS.2011.57
914,P_0000000791,"Qualitative methods research in information systems - motivations, themes, and contributions","Conboy, Kieran and Fitzgerald, Guy and Mathiassen, Lars",10.1057/EJIS.2011.57
915,C_000475,Business strategic conflict in computer-mediated communication,"Lee, Joyce Y H and Panteli, Niki",10.1057/EJIS.2010.4
915,D_000491,Business strategic conflict in computer-mediated communication,"Lee, Joyce Y H and Panteli, Niki",10.1057/EJIS.2010.4
915,P_0000000774,Business strategic conflict in computer-mediated communication,"Lee, Joyce Y H and Panteli, Niki",10.1057/EJIS.2010.4
916,C_000191,The paradoxical effects of digital artefacts on innovation practices,"Ciriello, Raffaele Fabio and Richter, Alexander and Schwabe, Gerhard",10.1080/0960085X.2018.1524418
916,D_000869,The paradoxical effects of digital artefacts on innovation practices,"Ciriello, Raffaele Fabio and Richter, Alexander and Schwabe, Gerhard",10.1080/0960085X.2018.1524418
916,P_0000000132,The paradoxical effects of digital artefacts on innovation practices,"Ciriello, Raffaele Fabio and Richter, Alexander and Schwabe, Gerhard",10.1080/0960085X.2018.1524418
917,C_000621,Editorial,"O'keefe, Bob and Paul, Ray",10.1057/PALGRAVE.EJIS.3000441
917,D_000077,Editorial,"O'keefe, Bob and Paul, Ray",10.1057/PALGRAVE.EJIS.3000441
918,C_000066,Evaluating cross-organizational impacts of information technology - an empirical analysis,"Banker, Rajiv D and Chang, Hsihui and Kao, Yi-Ching",10.1057/EJIS.2010.9
918,D_000484,Evaluating cross-organizational impacts of information technology - an empirical analysis,"Banker, Rajiv D and Chang, Hsihui and Kao, Yi-Ching",10.1057/EJIS.2010.9
918,P_0000000885,Evaluating cross-organizational impacts of information technology - an empirical analysis,"Banker, Rajiv D and Chang, Hsihui and Kao, Yi-Ching",10.1057/EJIS.2010.9
919,C_000101,Beyond the productivity paradox,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000351
919,D_000027,Beyond the productivity paradox,"Berghout, Egon",10.1057/PALGRAVE.EJIS.3000351
920,C_000418,Adverse consequences of access to individuals' information - an analysis of perceptions and the scope of organisational influence,"Karwatzki, Sabrina and Trenz, Manuel and Tuunainen, Virpi Kristiina and Veit, Daniel",10.1057/S41303-017-0064-Z
920,D_000774,Adverse consequences of access to individuals' information - an analysis of perceptions and the scope of organisational influence,"Karwatzki, Sabrina and Trenz, Manuel and Tuunainen, Virpi Kristiina and Veit, Daniel",10.1057/S41303-017-0064-Z
920,P_0000000766,Adverse consequences of access to individuals' information - an analysis of perceptions and the scope of organisational influence,"Karwatzki, Sabrina and Trenz, Manuel and Tuunainen, Virpi Kristiina and Veit, Daniel",10.1057/S41303-017-0064-Z
921,C_000751,Implications of space and time for distributed work - an interpretive study of US-Norwegian systems development teams,"Sarker, Suprateek and Sahay, Sundeep",10.1057/PALGRAVE.EJIS.3000485
921,D_000159,Implications of space and time for distributed work - an interpretive study of US-Norwegian systems development teams,"Sarker, Suprateek and Sahay, Sundeep",10.1057/PALGRAVE.EJIS.3000485
