cluster_id,id,title,author,doi
244,P_000965,Evolving Epistemic Infrastructure: The Role of Scientific Journals Evolving Epistemic Infrastructure: The Role of Scientific Journals in the Age of Generative AI in the Age of Generative AI,"Yoo, Youngjin",10.17705/1JAIS.00870
245,C_000545,"Culture, Conformity, and Emotional Suppression in Online Reviews","Hong, Yili and Huang, Ni and Burtch, Gordon and Li, Chunxiao",10.17705/1JAIS.00443
245,D_000442,"Culture, Conformity, and Emotional Suppression in Online Reviews","Hong, Yili and Huang, Ni and Burtch, Gordon and Li, Chunxiao",
246,C_000595,Basic Classes in Conceptual Modeling: Theory and Practical Guidelines,"Castellanos, Arturo and Tremblay, Monica and Lukyanenko, Roman and Samuel, Binny",10.17705/1JAIS.00627
246,D_000624,Basic Classes in Conceptual Modeling - Theory and Practical Guidelines,"Castellanos, Arturo and Tremblay, Monica Chiarini and Lukyanenko, Roman and Samuel, Binny M.",
246,P_0000000120,Basic Classes in Conceptual Modeling: Theory and Practical Guidelines,"Castellanos, Arturo and Tremblay, Monica Chiarini and Lukyanenko, Roman and Samuel, Binny M",10.17705/1JAIS.00627
247,C_000188,Theorizing in information systems research: A reflexive analysis of the adaptation of theory in information systems research,"Truex, Duane and Holmström, Jonny and Keil, Mark",10.17705/1JAIS.00109
247,D_000076,Theorizing in information systems research - A reflexive analysis of the adaptation of theory in information systems research,"Truex, Duane P. and Holmström, Jonny and Keil, Mark",
247,P_0000000076,Theorizing in information systems research: A reflexive analysis of the adaptation of theory in information systems research T F 1 FT,"Truex, Duane and Holmström, Jonny and Keil, Mark",
248,C_000571,Following the Sun: Temporal Dispersion and Performance in Open Source Software Project Teams,"Colazo, Jorge and Fang, Yulin",10.17705/1JAIS.00243
248,D_000224,Following the Sun - Temporal Dispersion and Performance in Open Source Software Project Teams,"Colazo, Jorge A. and Fang, Yulin",
249,C_000258,Optimal Freemium Strategy for Information Goods in the Presence of Piracy,"Nan, Guofang and Wu, Dan and Li, Mingjang and Tan, Yong",10.17705/1JAIS.00492
249,D_000504,Optimal Freemium Strategy for Information Goods in the Presence of Piracy,"Nan, Guofang and Wu, Dan and Li, Minqiang and Tan, Yong",
249,P_0000000056,Optimal Freemium Strategy for Information Goods in the Presence of Piracy,"Nan, Guofang and Wu, Dan and Li, Minqiang and Tan, Yong",10.17705/1JAIS.00492
250,C_000359,Policy: An Information Systems Frontier,"King, John Leslie and Kraemer, Kenneth L.",10.17705/1JAIS.00553
250,D_000530,Policy - An Information Systems Frontier,"King, John Leslie and Kraemer, Kenneth L.",
250,P_0000000215,Policy: An Information Systems Frontier,"King, John Leslie and Kraemer, Kenneth L",10.17705/1JAIS.00553
251,C_000821,Navigating Generative Artificial Intelligence Promises and Perils for Knowledge and Creative Work,"Benbya, Hind and Strich, Franz and Tamm, Toomas",10.17705/1JAIS.00861
251,D_000839,Navigating Generative Artificial Intelligence Promises and Perils for Knowledge and Creative Work,"Benbya, Hind and Strich, Franz and Tamm, Toomas",
251,P_000873,Navigating Generative Artificial Intelligence Promises and Perils for Knowledge and Creative Work,"Strich, Franz and Tamm, Toomas and Benbya, Hind",10.17705/1JAIS.00861
252,C_000854,Envisioning Digital Transformation: Advancing Theoretical Diversity,"Rowe, Frantz and Markus, M. Lynne",10.17705/1JAIS.00850
252,D_000820,Envisioning Digital Transformation: Advancing Theoretical Diversity,"Rowe, Frantz and Markus, M. Lynne",
252,P_000940,Envisioning Digital Transformation: Advancing Theoretical Envisioning Digital Transformation: Advancing Theoretical Diversity Diversity,"Rowe, Frantz and Markus, M. Lynne and Lynne, M.",10.17705/1JAIS.00850
253,C_000046,"Research Perspectives: Design Theory Indeterminacy: What Is it, How Can it Be Reduced, and Why Did the Polar Bear Drown?","Lukyanenko, Roman and Parsons, Jeffrey",10.17705/1JAIS.00639
253,D_000613,"Research Perspectives - Design Theory Indeterminacy - What Is it, How Can it Be Reduced, and Why Did the Polar Bear Drown?","Lukyanenko, Roman and Parsons, Jeffrey",
253,P_0000000354,"Design Theory Indeterminacy: What Is it, How Can it Be Reduced, and Why Did the Polar Bear Drown?","Lukyanenko, Roman and Parsons, Jeffrey",10.17705/1JAIS.00639
254,C_000681,"Research Perspectives: Reconsidering the Role of Research Method Guidelines for Interpretive, Mixed Methods, and Design Science Research","Siponen, Mikko and Soliman, Wael and Holtkamp, Philipp",10.17705/1JAIS.00692
254,D_000704,"Research Perspectives: Reconsidering the Role of Research Method Guidelines for Interpretive, Mixed Methods, and Design Science Research","Siponen, Mikko T. and Soliman, Wael and Holtkamp, Philipp",
254,P_0000000600,"Research Perspectives: Reconsidering the Role of Research Method Guidelines for Interpretive, Mixed Methods, and Design Science Research","Siponen, Mikko and Soliman, Wael and Holtkamp, Philipp",10.17705/1JAIS.00692
255,C_000125,IT-Enabled Knowledge Creation for Open Innovation,"Eseryel, U. Yeliz",10.17705/1JAIS.00378
255,D_000378,IT-Enabled Knowledge Creation for Open Innovation,"Eseryel, U. Yeliz",
256,C_000534,The Mediating Role of Psychological Empowerment in Information Security Compliance Intentions,"Dhillon, Gurpreet and Talib, Yurita Yakimini Abdul and Picoto, Winnie Ng",10.17705/1JAIS.00595
256,D_000605,The Mediating Role of Psychological Empowerment in Information Security Compliance Intentions,"Dhillon, Gurpreet and Talib, Yurita Yakimini Abdul and Picoto, Winnie Ng",
256,P_0000000422,The Mediating Role of Psychological Empowerment in Information Security Compliance Intentions,"Dhillon, Gurpreet and Yakimini, Yurita and Talib, Abdul and Picoto, Winnie Ng",10.17705/1JAIS.00595
257,C_000208,Performance And Satisfaction In Adaptive Websites: An Experiment On Searches Within A Task-Adapted Website,"Te'eni, Dov and Feldman, Ron",10.17705/1JAIS.00015
257,D_000020,Performance And Satisfaction In Adaptive Websites - An Experiment On Searches Within A Task-Adapted Website,"Te'eni, Dov and Feldman, Ron",
257,P_0000000217,PERFORMANCE AND SATISFACTION IN ADAPTIVE WEBSITES: AN EXPERIMENT ON SEARCHES WITHIN A TASK-ADAPTED WEBSITE,"Te'eni, Dov and Feldman, Ron and Com, Mustop",
258,C_000623,Accumulating Design Knowledge: A Mechanisms-Based Approach,"Rothe, Hannes and Wessel, Lauri and Barquet, Ana",10.17705/1JAIS.00619
258,D_000644,Accumulating Design Knowledge - A Mechanisms-Based Approach,"Rothe, Hannes and Wessel, Lauri and Barquet, Ana Paula",
258,P_0000000324,Accumulating Design Knowledge: A Mechanisms-Based Approach,"Rothe, Hannes and Wessel, Lauri and Barquet, Ana Paula",10.17705/1JAIS.00619
259,C_000577,Procurement of IT Consulting Services and Firm-Specific Characteristics,"Iver, Govind and Ravindran, Sury and Reckers, Philip",10.17705/1JAIS.00085
259,D_000085,Procurement of IT Consulting Services and Firm-Specific Characteristics,"Iyer, Govind S. and Ravindran, Sury and Reckers, Philip M. J.",
259,P_0000000004,Procurement of IT Consulting Services and Firm-Specific Characteristics 1,"Iyer, Govind and Ravindran, Sury and Reckers, Philip M J and Lin, Fu-Ren and Sougstad, Ryan and Ho, Shu-Chun",
260,C_000856,Algorithm Sensemaking: How Platform Workers Make Sense of Algorithmic Management,"Möhlmannn, Mareike and Salge, Carolina Alves de Lima and Marabelli, Marco",10.17705/1JAIS.00774
260,D_000758,Algorithm Sensemaking: How Platform Workers Make Sense of Algorithmic Management,"Möhlmannn, Mareike and de Lima Salge, Carolina Alves and Marabelli, Marco",
261,C_000349,Research in Information Systems Analysis and Design: Introduction to the Special Issue,"Iivari, Juhani and Parsons, Jeffrey and Wand, Yair",10.17705/1JAIS.00099
261,D_000090,Research in Information Systems Analysis and Design - Introduction to the Special Issue,,
261,P_0000000390,Research in Information Systems Analysis and Design: Introduction to the Special Issue,"Iivari, Juhani and Parsons, Jeffrey and Wand, Yair and Parsons, Omega Jeffrey",
262,C_000495,When Humans Using the IT Artifact Becomes IT Using the Human Artifact,"Demetis, Dionysios and Allen S., Allen S.",10.17705/1JAIS.00514
262,D_000515,When Humans Using the IT Artifact Becomes IT Using the Human Artifact,"Demetis, Dionysios S. and Lee, Allen S.",
262,P_0000000044,When Humans Using the IT Artifact Becomes IT Using the Human Artifact,"Demetis, Dionysios S and Lee, Allen S",10.17705/1JAIS.00514
263,C_000675,Comparing Three Theories of the Gender Gap in Information Technology Careers: The Role of Salience Differences,"Harmon, Kevin A. and Walden, Eric A.",10.17705/1JAIS.00690
263,D_000668,Comparing Three Theories of the Gender Gap in Information Technology Careers: The Role of Salience Differences,"Harmon, Kevin and Walden, Eric A.",
263,P_0000000561,Comparing Three Theories of the Gender Gap in Information Technology Careers: The Role of Salience Differences,"Harmon, Kevin A and Walden, Eric A",10.17705/1JAIS.00690
264,C_000478,Learning from First-Generation Qualitative Approaches in the IS Discipline: An Evolutionary View and Some Implications for Authors and Evaluators (PART 2/2),"Sarker, Suprateek and Xiao, Xiao and Beaulieu, Tanya and Lee, Allen S.",10.17705/1JAIS.00512
264,P_0000000269,Learning from First-Generation Qualitative Approaches in the IS Discipline: An Evolutionary View and Some Implications for Authors and Evaluators (PART 1/2),"Sarker, Suprateek and Xiao, Xiao and Beaulieu, Tanya and Lee, Allen S",10.17705/1JAIS.00508
265,C_000550,Exploring the Dialectics Underlying Institutionalization of IT Artifacts,"Dobson, John and Nicholson, Brian",10.17705/1JAIS.00478
265,D_000457,Exploring the Dialectics Underlying Institutionalization of IT Artifacts,"Dobson, John and Nicholson, Brian",
265,P_0000000777,Exploring the Dialectics Underlying Institutionalization of IT Exploring the Dialectics Underlying Institutionalization of IT Artifacts Artifacts,"Dobson, John Alver and Nicholson, Brian",10.17705/1JAIS.00478
266,C_000785,Contextualizing Team Adaptation for Fostering Creative Outcomes in Multicultural Virtual Teams: A Mixed Methods Approach,"Shirish, Anuragini and Srivastava, Shirish C. and Boughzala, Imed",10.17705/1JAIS.00811
266,D_000792,Contextualizing Team Adaptation for Fostering Creative Outcomes in Multicultural Virtual Teams: A Mixed Methods Approach,"Shirish, Anuragini and Srivastava, Shirish C. and Boughzala, Imed",
267,C_000240,"Generally Speaking, Context Matters: Making the Case for a Change from Universal to Particular ISP Research","Aurigemma, Sal and Mattson, Thomas",10.17705/1JAIS.00583
267,D_000565,"Generally Speaking, Context Matters - Making the Case for a Change from Universal to Particular ISP Research","Aurigemma, Sal and Mattson, Thomas",
267,P_0000000192,"Generally Speaking, Context Matters: Making the Case for a Change from Universal to Particular ISP Research","Aurigemma, Sal and Mattson, Thomas Thomas and Mattson",10.17705/1JAIS.00583
268,C_000858,Showcase: A Data-Driven Dashboard for Federal Criminal Sentencing,"Vo, Ace and Plachkinova, Miloslava",10.17705/1JAIS.00796
268,D_000824,Showcase: A Data-Driven Dashboard for Federal Criminal Sentencing,"Vo, Ace and Plachkinova, Miloslava",
268,P_000937,Showcase: A Data-Driven Dashboard for Federal Criminal Showcase: A Data-Driven Dashboard for Federal Criminal Sentencing Sentencing,"Vo, Ace and Plachkinova, Miloslava and Vо, Ace and Plachkinovа, Miloslava and Chiang, Roger and Abbasi, Ahmed and Xu, Jennifer",10.17705/1JAIS.00796
269,C_000692,Sociotechnical Envelopment of Artificial Intelligence: An Approach to Organizational Deployment of Inscrutable Artificial Intelligence Systems,"Asatiani, Aleksandre and Malo, Pekka and Nagbøl, Per Rådberg and Penttinen, Esko and Rinta-Kahila, Tapani and Salovaara, Antti",10.17705/1JAIS.00664
269,D_000661,Sociotechnical Envelopment of Artificial Intelligence: An Approach to Organizational Deployment of Inscrutable Artificial Intelligence Systems,"Asatiani, Aleksandre and Malo, Pekka and Nagbøl, Per Rådberg and Penttinen, Esko and Rinta-Kahila, Tapani and Salovaara, Antti",
269,P_0000000572,Sociotechnical Envelopment of Artificial Intelligence: An Approach to Organizational Deployment of Inscrutable Artificial Intelligence Systems,"Asatiani, Aleksandre and Malo, Pekka and Nagbøl, Per Rådberg and Penttinen, Esko and Rinta-Kahila, Tapani and Salovaara, Antti",10.17705/1JAIS.00664
270,C_000175,Organizational Climate and Perceived Manager Effectiveness: Influencing Perceived Usefulness of Knowledge Sharing Mechanisms,"Boh, Wai and Wong, Sze",10.17705/1JAIS.00326
270,D_000325,Organizational Climate and Perceived Manager Effectiveness - Influencing Perceived Usefulness of Knowledge Sharing Mechanisms,"Boh, Wai Fong and Wong, Sze-Sze",
271,C_000602,Mobile Health (mHealth) Channel Preference: An Integrated Perspective of Approach - Avoidance Beliefs and Regulatory Focus,"Chen, Liwei and Baird, Aaron and Rai, Arun",10.17705/1JAIS.00584
271,D_000569,Mobile Health (mHealth) Channel Preference - An Integrated Perspective of Approach-Avoidance Beliefs and Regulatory Focus,"Chen, Liwei and Baird, Aaron and Rai, Arun",
271,P_0000000237,Mobile Health (mHealth) Channel Preference: An Integrated Perspective of Approach-Avoidance Beliefs and Regulatory Focus,"Chen, Liwei and Baird, Aaron and Rai, Arun",10.17705/1JAIS.00584
272,C_000685,"Remote, Mobile, and Blue-Collar: ICT-Enabled Job Crafting to Elevate Occupational Well-Being","Tarafdar, Monideepa and Saunders, Carol",10.17705/1JAIS.00738
272,D_000768,"Remote, Mobile, and Blue-Collar: ICT-Enabled Job Crafting to Elevate Occupational Well-Being","Tarafdar, Monideepa and Saunders, Carol",
272,P_0000000138,"Remote, Mobile, and Blue-Collar: ICT-Enabled Job Crafting to Elevate Occupational Well-Being","Tarafdar, Monideepa and Saunders, Carol",10.17705/1JAIS.00738
273,D_000868,Time to Talk About It: Neurodiversity of Information Systems Users in Leisure Settings,"Turel, Ofir and Bechara, Antoine",
273,P_000921,Time to Talk About It: Neurodiversity of Information Systems Time to Talk About It: Neurodiversity of Information Systems Users in Leisure Settings Users in Leisure Settings,"Turel, Ofir and Bechara, Antoine",10.17705/1JAIS.00877
274,C_000342,How Paternalistic Leadership Influences IT Security PolicyCompliance:The Mediating Role oftheSocial Bond,"Feng, Gengzhong and Zhu, Jiawen and Wang, Nengmin and Liang, Huigang",10.17705/1JAIS.00581
274,D_000528,How Paternalistic Leadership Influences IT Security Policy Compliance - The Mediating Role of the Social Bond,"Feng, Gengzhong and Zhu, Jiawen and Wang, Nengmin and Liang, Huigang",
274,P_0000000314,How Paternalistic Leadership Influences IT Security Policy Compliance: The Mediating Role of the Social Bond,"Feng, Gengzhong and Zhu, Jiawen and Wang, Nengmin and Liang, Huigang",10.17705/1JAIS.00581
275,C_000811,Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Analytics,"Watson, Richard T. and Song, Yuanyuan (April) and Zhao, Xia and Webster, Jane",10.17705/1JAIS.00871
275,D_000832,Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Analytics,"Watson, Richard T. and Song, Yuanyuan and Zhao, Xia and Webster, Jane",
275,P_000967,Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Analytics Analytics,"Watson, Richard T and Song, April and Zhao, Xia and Webster, Jane",10.17705/1JAIS.00871
