cluster_id,id,title,author,doi
622,C_001751,"IT-based regulation of personal health: Nudging, mobile apps and data","Davidson, Elizabeth and Winter, Jenifer Sunrise and Chiasson, Mike",10.1177/02683962221112678
622,D_001065,"IT-based regulation of personal health: Nudging, mobile apps and data","Davidson, Elizabeth J. and Winter, Jenifer Sunrise and Chiasson, Mike W.",10.1177/02683962221112678
623,C_000595,Core competence and learning alliances – the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
623,C_001657,Core competence and learning alliances – the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
623,C_002494,Core Competence and Learning Alliances – the New Face of Information Management?,"Lehmann, Hans",10.1177/026839629300800403
623,D_000315,Core competence and learning alliances - the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
624,C_000320,Unpacking User Relations in an Emerging Ubiquitous Computing Environment: Introducing the Bystander,"Ferneley, Elaine and Light, Ben",10.1057/PALGRAVE.JIT.2000123
624,C_001382,Unpacking User Relations in an Emerging Ubiquitous Computing Environment: Introducing the Bystander,"Ferneley, Elaine and Light, Ben",10.1057/PALGRAVE.JIT.2000123
624,D_000761,Unpacking user relations in an emerging ubiquitous computing environment - introducing the bystander,"Ferneley, Elaine and Light, Ben",10.1057/PALGRAVE.JIT.2000123
625,C_000017,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
625,C_001079,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
625,D_000027,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
626,C_000433,Communications and Networks: A handbook for the first time user,"H, C",10.1057/JIT.1989.30
626,C_001495,Communications and Networks: A handbook for the first time user,"H, C",10.1057/JIT.1989.30
626,D_000146,Communications and Networks - A handbook for the first time user,"Holtham, Clive",10.1057/JIT.1989.30
627,C_001051,Introduction to the First Half of the Meeting,"Zorkoczy, Peter",10.1057/JIT.1986.15
627,C_001849,Introduction to the First Half of the Meeting,"Zorkoczy, Peter",10.1177/026839628600100202
627,D_000043,Introduction to the First Half of the Meeting,"Zorkoczy, Peter",10.1057/JIT.1986.15
628,C_000398,Putting Business First: the Strategy Challenge,"Harvey, David",10.1057/JIT.1987.5
628,C_001460,Putting Business First: the Strategy Challenge,"Harvey, David",10.1057/JIT.1987.5
629,C_000797,Reaping the benefits of a responsive IT department,"Russell, Nick and Muskett, Siobhan",10.1057/JIT.1993.7
629,C_002012,Reaping the Benefits of a Responsive IT Department,"Russell, Nick and Muskett, Siobhan",10.1177/026839629300800107
629,D_000330,Reaping the benefits of a responsive IT department,"Russell, Nick and Muskett, Siobhan",10.1057/JIT.1993.7
630,C_000632,Offshore Middlemen: Transnational Intermediation in Technology Sourcing,"Mahnke, Volker and Wareham, Jonathan and Bjorn-Andersen, Niels",10.1057/PALGRAVE.JIT.2000124
630,C_001694,Offshore Middlemen: Transnational Intermediation in Technology Sourcing,"Mahnke, Volker and Wareham, Jonathan and Bjorn-Andersen, Niels",10.1057/PALGRAVE.JIT.2000124
630,D_000744,Offshore middlemen - transnational intermediation in technology sourcing,"Mahnke, Volker and Wareham, Jonathan and Bjørn-Andersen, Niels",10.1057/PALGRAVE.JIT.2000124
631,C_000746,Organizational requirements and the introduction of information technology in courtrooms: a case study,"Poulson, David and Waddell, Neil",10.1080/026839696345441
631,C_002171,Organizational Requirements and the Introduction of Information Technology in Courtrooms: A Case Study,"Poulson, David and Waddell, Neil",10.1177/026839629601100107
631,D_000410,Organizational requirements and the introduction of information technology in courtrooms - a case study,"Poulson, David and Waddell, Neil",10.1080/026839696345441
632,C_000165,Generative Innovation: A Comparison of Lightweight and Heavyweight IT,"Bygstad, Bendik",10.1057/JIT.2016.15
632,C_001227,Generative Innovation: A Comparison of Lightweight and Heavyweight IT,"Bygstad, Bendik",10.1057/JIT.2016.15
632,D_001032,Generative innovation - a comparison of lightweight and heavyweight IT,"Bygstad, Bendik",10.1057/JIT.2016.15
633,C_000356,"Pluralism is not about me, it is about Us","Germonprez, Matt",10.1057/JIT.2011.23
633,C_001418,"Pluralism is not about me, it is about Us","Germonprez, Matt",10.1057/JIT.2011.23
633,D_000860,"Pluralism is not about me, it is about us","Germonprez, Matt",10.1057/JIT.2011.23
634,C_000368,Diversity in the emergence of electronic commerce,"Graham, Ian and Spinardi, Graham and Williams, Robin",10.1080/026839696345360
634,C_001430,Diversity in the emergence of electronic commerce,"Graham, Ian and Spinardi, Graham and Williams, Robin",10.1080/026839696345360
634,C_002055,Diversity in the Emergence of Electronic Commerce,"Graham, Ian and Spinardi, Graham and Williams, Robin",10.1177/026839629601100206
634,D_000430,Diversity in the emergence of electronic commerce,"Graham, Ian and Spinardi, Graham and Williams, Robin",10.1080/026839696345360
635,C_000145,Editorial: Critical Research in Information Systems: Issue 2,"Brooke, Carole",10.1080/0268396022000017798
635,C_001207,Editorial: Critical Research in Information Systems: Issue 2,"Brooke, Carole",10.1080/0268396022000017798
635,D_000592,Critical research in information systems - issue 2,"Brooke, Carole",10.1080/0268396022000017798
636,C_000366,Predictors of IT support for knowledge management in the professions: an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
636,C_001428,Predictors of IT support for knowledge management in the professions: an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
636,C_002423,Predictors of it Support for Knowledge Management in the Professions: An Empirical Study of Law Firms in Norway,"Gottschalk, Petter",10.1177/026839620001500107
636,D_000547,Predictors of IT support for knowledge management in the professions - an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
637,C_000267,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1080/026839600344302
637,C_001329,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1080/026839600344302
637,C_002205,"Modelling the Price, Performance and Contract Characteristics of it Outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1177/026839620001500203
637,D_000546,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G.",10.1080/026839600344302
638,C_000257,Sowing the Seeds of is Cultivation in Public Service Organisations,"De Marco, Marco and Sorrentino, Maddalena",10.1057/PALGRAVE.JIT.2000070
638,C_001319,Sowing the Seeds of is Cultivation in Public Service Organisations,"De Marco, Marco and Sorrentino, Maddalena",10.1057/PALGRAVE.JIT.2000070
638,D_000731,Sowing the seeds of IS cultivation in public service organisations,"de Marco, Marco and Sorrentino, Maddalena",10.1057/PALGRAVE.JIT.2000070
639,C_000344,Evaluation of Information System Investments: A Value Dials approach to closing the theory-practice gap,"Frisk, Jane Elisabeth and Bannister, Frank and Lindgren, Rikard",10.1057/JIT.2014.9
639,C_001406,Evaluation of Information System Investments: A Value Dials approach to closing the theory-practice gap,"Frisk, Jane Elisabeth and Bannister, Frank and Lindgren, Rikard",10.1057/JIT.2014.9
639,D_000960,Evaluation of information system investments - a value dials approach to closing the theory-practice gap,"Frisk, Jane Elisabeth and Bannister, Frank and Lindgren, Rikard",10.1057/JIT.2014.9
640,C_000154,"Contributions, Topics, and Methods","Bryant, Antony and Black, Alistair and Land, Frank and Porra, Jaana",10.1057/JIT.2013.9
640,C_001216,"Contributions, Topics, and Methods","Bryant, Antony and Black, Alistair and Land, Frank and Porra, Jaana",10.1057/JIT.2013.9
640,D_000913,"Contributions, topics, and methods","Bryant, Antony and Black, Alistair and Land, Frank and Porra, Jaana",10.1057/JIT.2013.9
641,C_001905,"Digital sourcing: A discussion of agential, semiotic, infrastructural, combinatorial, and economic shifts","Krancher, Oliver and Sabherwal, Rajiv and Oshri, Ilan and Kotlarsky, Julia",10.1177/02683962241260841
641,D_001075,"Digital sourcing: A discussion of agential, semiotic, infrastructural, combinatorial, and economic shifts","Krancher, Oliver and Sabherwal, Rajiv and Oshri, Ilan and Kotlarsky, Julia",10.1177/02683962241260841
642,C_000495,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
642,C_001557,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
642,D_000749,An analysis of India's future attractiveness as an offshore destination for IT and IT-enabled services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
643,C_000445,Institutionalizing Operational Risk Management: An Empirical Study,"Hsu, Carol and Backhouse, James and Silva, Leiser",10.1057/JIT.2013.15
643,C_001507,Institutionalizing Operational Risk Management: An Empirical Study,"Hsu, Carol and Backhouse, James and Silva, Leiser",10.1057/JIT.2013.15
643,D_000936,Institutionalizing operational risk management - an empirical study,"Hsu, Carol and Backhouse, James and Silva, Leiser",10.1057/JIT.2013.15
644,C_000141,A framework for evaluating organizational choice and process redesign issues,"Brooke, Carole",10.1080/026839600344375
644,C_001203,A framework for evaluating organizational choice and process redesign issues,"Brooke, Carole",10.1080/026839600344375
644,C_002139,A Framework for Evaluating Organizational Choice and Process Redesign Issues,"Brooke, Carole",10.1177/026839620001500103
644,D_000545,A framework for evaluating organizational choice and process redesign issues,"Brooke, Carole",10.1080/026839600344375
645,C_001263,Users' reactions to information technology: some multivariate models and their implications,"Clegg, Chris and Carey, Neil and Dean, Graham and Hornby, Pat and Bolden, Richard",10.1080/026839697345189
645,D_000444,Users' reactions to information technology - some multivariate models and their implications,"Clegg, Chris W. and Carey, Neil and Dean, Graham and Hornby, Pat and Bolden, Richard",10.1080/026839697345189
646,C_000516,CIO: Concept is Over,"King, John Leslie",10.1057/JIT.2011.4
646,C_001578,CIO: Concept is Over,"King, John Leslie",10.1057/JIT.2011.4
646,D_000850,CIO - concept is over,"King, John Leslie",10.1057/JIT.2011.4
647,C_000231,Institutional Isomorphism and Change: The National Programme for IT – 10 Years On,"Currie, Wendy L",10.1057/JIT.2012.18
647,C_001293,Institutional Isomorphism and Change: The National Programme for IT – 10 Years On,"Currie, Wendy L",10.1057/JIT.2012.18
647,D_000891,Institutional isomorphism and change - the national programme for IT - 10 years on,"Currie, Wendy L.",10.1057/JIT.2012.18
648,C_000441,Overcoming Stakeholder Barriers in the Automotive Industry: Building to Order with Extra-Organizational Systems,"Howard, Mickey and Vidgen, Richard and Powell, Philip",10.1080/0268396031000077431
648,C_001503,Overcoming Stakeholder Barriers in the Automotive Industry: Building to Order with Extra-Organizational Systems,"Howard, Mickey and Vidgen, Richard and Powell, Philip",10.1080/0268396031000077431
648,D_000621,Overcoming stakeholder barriers in the automotive industry - building to order with extra-organizational systems,"Howard, Mickey and Vidgen, Richard and Powell, Philip",10.1080/0268396031000077431
649,C_000868,Domestic and global outsourcing practices of America's most effective IS users,"Sobol, Marion G and Apte, Uday",10.1057/JIT.1995.30
649,C_001903,Domestic and Global Outsourcing Practices of America's Most Effective is Users,"Sobol, Marion G. and Apte, Uday",10.1177/026839629501000407
649,D_000401,Domestic and global outsourcing practices of America's most effective IS users,"Sobol, Marion G. and Apte, Uday",10.1057/JIT.1995.30
650,C_000149,New Management Patterns: Key Findings from the Mit90S Research Study,"Brown, Ann",10.1177/026839629300800108
650,C_001211,New Management Patterns: Key Findings from the Mit90S Research Study,"Brown, Ann",10.1177/026839629300800108
650,D_000323,New management patterns - key findings from the MIT90s research study,"Brown, Ann",10.1080/JIT.1993.8
651,C_000954,An Appraisal of the Competitive Benefits of IT,"Ward, John M",10.1057/JIT.1986.29
651,C_002107,An Appraisal of the Competitive Benefits of IT,"Ward, John M",10.1177/026839628600100304
651,D_000024,An Appraisal of the Competitive Benefits of IT,"Ward, John M.",10.1057/JIT.1986.29
652,C_000743,Gaps within the IS department: barriers to service quality,"Pitt, Leyland and Berthon, Pierre and Lane, Nikala",10.1080/026839698344837
652,C_002090,Gaps within the is Department: Barriers to Service Quality,"Pitt, Leyland and Berthon, Pierre and Lane, Nikala",10.1177/026839629801300305
652,D_000490,Gaps within the IS department - barriers to service quality,"Pitt, Leyland F. and Berthon, Pierre R. and Lane, Nikala",10.1080/026839698344837
653,C_000853,"Xcert Software, Inc.","Siau, Keng",10.1080/026839699344539
653,C_002483,"Xcert Software, Inc.","Siau, Keng",10.1177/026839629901400303
653,D_000525,"Xcert Software, Inc","Siau, Keng",10.1080/026839699344539
654,C_000076,Is Theory King?: Questioning the Theory Fetish in Information Systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
654,C_001138,Is Theory King?: Questioning the Theory Fetish in Information Systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
654,D_000932,Is theory king? - questioning the theory fetish in information systems,"Avison, David E. and Malaurent, Julien",10.1057/JIT.2014.8
655,C_000498,Organizational Design of it Supplier Relationship Management: A Multiple Case Study of Five Client Companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
655,C_001560,Organizational Design of it Supplier Relationship Management: A Multiple Case Study of Five Client Companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
655,D_000881,Organizational design of IT supplier relationship management - a multiple case study of five client companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
656,C_000608,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
656,C_000609,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
656,D_000789,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
657,C_000683,Seizing the Opportunity: Towards a Historiography of Information Systems,"Mitev, Nathalie and De Vaujany, François-Xavier",10.1057/JIT.2012.1
657,C_001745,Seizing the Opportunity: Towards a Historiography of Information Systems,"Mitev, Nathalie and De Vaujany, François-Xavier",10.1057/JIT.2012.1
657,D_000884,Seizing the opportunity - towards a historiography of information systems,"Mitev, Nathalie N. and de Vaujany, François-Xavier",10.1057/JIT.2012.1
658,C_000628,Institutionalizing Enterprise Resource Planning in the Saudi Steel Industry: A Punctuated Socio-Technical Analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A",10.1057/JIT.2009.14
658,C_001690,Institutionalizing Enterprise Resource Planning in the Saudi Steel Industry: A Punctuated Socio-Technical Analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A",10.1057/JIT.2009.14
658,D_000774,Institutionalizing enterprise resource planning in the Saudi steel industry - A punctuated socio-technical analysis,"Lyytinen, Kalle and Newman, Mike and Al-Muharfi, Abdul-Rahman A.",10.1057/JIT.2009.14
659,C_001008,Editorial,"Willcocks, Leslie",10.1080/026839699344700
659,C_002412,Editorial,"Willcocks, Leslie",10.1177/026839629901400101
659,D_000529,Editorial,"Willcocks, Leslie P.",10.1080/026839699344700
660,C_000097,A critical perspective on action research as a method for information systems research,"Baskerville, Richard L and Wood-Harper, A Trevor",10.1080/026839696345289
660,C_001159,A critical perspective on action research as a method for information systems research,"Baskerville, Richard L and Wood-Harper, A Trevor",10.1080/026839696345289
660,C_001878,A Critical Perspective on Action Research as a Method for Information Systems Research,"Baskerville, Richard L. and Wood-Harper, A. Trevor",10.1177/026839629601100305
660,D_000415,A critical perspective on action research as a method for information systems research,"Baskerville, Richard L. and Wood-Harper, Trevor",10.1080/026839696345289
661,C_000163,Towards a hermeneutic method for interpretive research in information systems,"Butler, Tom",10.1057/JIT.1998.7
661,C_001225,Towards a hermeneutic method for interpretive research in information systems,"Butler, Tom",10.1057/JIT.1998.7
661,C_001791,Towards a Hermeneutic Method for Interpretive Research in Information Systems,"Butler, Tom",10.1177/026839629801300407
661,D_000476,Towards a hermeneutic method for interpretive research in information systems,"Butler, Tom",10.1057/JIT.1998.7
662,C_001011,Editorial,"Willcocks, Leslie and Leeming, Anne",10.1057/JIT.1991.10
662,C_002356,Editorial,"Willcocks, Leslie and Leeming, Anne",10.1177/026839629100600201
662,D_000267,Editorial,"Willcocks, Leslie P. and Leeming, Anne",10.1057/JIT.1991.10
663,C_000234,Conflicting Institutional Logics: A National Programme for IT in the Organisational Field of Healthcare,"Currie, Wendy L and Guah, Matthew W",10.1057/PALGRAVE.JIT.2000102
663,C_001296,Conflicting Institutional Logics: A National Programme for IT in the Organisational Field of Healthcare,"Currie, Wendy L and Guah, Matthew W",10.1057/PALGRAVE.JIT.2000102
663,D_000729,Conflicting institutional logics - a national programme for IT in the organisational field of healthcare,"Currie, Wendy L. and Guah, Matthew W.",10.1057/PALGRAVE.JIT.2000102
664,C_000256,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
664,C_001318,Context is king! Considering particularism in research design and reporting,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2015.19
664,D_001003,Context is king! Considering particularism in research design and reporting,"Davison, Robert M. and Martinsons, Maris G.",10.1057/JIT.2015.19
665,C_000636,Science of Information,"Mamdani, E H",10.1057/JIT.1986.34
665,C_001698,Science of Information,"Mamdani, E H",10.1057/JIT.1986.34
665,C_001958,Science of Information,"Mamdani, E.H.",10.1177/026839628600100402
665,D_000023,Science of Information,"Mamdani, E. H.",10.1057/JIT.1986.34
666,C_000179,IT Alignment: An Annotated Bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
666,C_001241,IT Alignment: An Annotated Bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
666,D_000723,IT alignment - an annotated bibliography,"Chan, Yolande E. and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
667,C_000427,Information Technology and Company Policy: 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
667,C_001489,Information Technology and Company Policy: 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
667,C_002376,Information Technology and Company Policy: 3. the Holiday and Travel Industry,"Holloway, Henry",10.1177/026839628800300307
667,D_000091,Information Technology and Company Policy - 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
668,C_002205,"Modelling the Price, Performance and Contract Characteristics of it Outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G",10.1177/026839620001500203
668,D_000546,"Modelling the price, performance and contract characteristics of IT outsourcing","Domberger, Simon and Fernandez, Patrick and Fiebig, Denzil G.",10.1080/026839600344302
669,C_000462,Computer capacity planning management: definitions and methodology,"Igbaria, Magid and Banerjee, Snehamay",10.1057/JIT.1994.21
669,C_001524,Computer capacity planning management: definitions and methodology,"Igbaria, Magid and Banerjee, Snehamay",10.1057/JIT.1994.21
669,C_001870,Computer Capacity Planning Management: Definitions and Methodology,"Igbaria, Magid and Banerjee, Snehamay",10.1177/026839629400900305
669,D_000360,Computer capacity planning management - definitions and methodology,"Igbaria, Magid and Banerjee, Snehamay",10.1057/JIT.1994.21
670,C_001763,Keeping pace with the digital age: Envisioning information systems research as a platform,"Grisold, Thomas and Kremser, Waldemar and Mendling, Jan and Recker, Jan and Brocke, Jan vom and Wurm, Bastian",10.1177/02683962221130429
670,D_001066,Keeping pace with the digital age: Envisioning information systems research as a platform,"Grisold, Thomas and Kremser, Waldemar and Mendling, Jan and Recker, Jan and vom Brocke, Jan and Wurm, Bastian",10.1177/02683962221130429
671,C_000764,Information technology as a service operation,"Rands, Tony",10.1057/JIT.1992.26
671,C_002282,Information Technology as a Service Operation,"Rands, Tony",10.1177/026839629200700402
671,D_000273,Information technology as a service operation,"Rands, Tony",10.1057/JIT.1992.26
672,C_000867,Limitations to building institutional trustworthiness through e-government: a comparative study of two e-services in Chile,"Smith, Matthew L",10.1057/JIT.2010.17
672,C_001781,Limitations to Building Institutional Trustworthiness through E-Government: A Comparative Study of Two E-Services in Chile,"Smith, Matthew L",10.1057/JLT.2010.17
672,D_000869,Limitations to building institutional trustworthiness through e-government - a comparative study of two e-services in Chile,"Smith, Matthew L.",10.1057/JIT.2010.17
673,C_000539,An Integrated Environmental Perspective on Software as a Service Adoption in Manufacturing and Retail Firms,"Kung, LeeAnn and Cegielski, Casey G and Kung, Hsiang-Jui",10.1057/JIT.2015.14
673,C_001601,An Integrated Environmental Perspective on Software as a Service Adoption in Manufacturing and Retail Firms,"Kung, LeeAnn and Cegielski, Casey G and Kung, Hsiang-Jui",10.1057/JIT.2015.14
673,D_000980,An integrated environmental perspective on software as a service adoption in manufacturing and retail firms,"Kung, LeeAnn and Cegielski, Casey G. and Kung, Hsiang-Jui",10.1057/JIT.2015.14
674,C_000419,Determinants of Vendor Profitability in Two Contractual Regimes: An Empirical Analysis of Enterprise Resource Planning Projects,"Hoermann, Stefan and Hlavka, Tobias and Schermann, Michael and Krcmar, Helmut",10.1057/JIT.2014.13
674,C_001481,Determinants of Vendor Profitability in Two Contractual Regimes: An Empirical Analysis of Enterprise Resource Planning Projects,"Hoermann, Stefan and Hlavka, Tobias and Schermann, Michael and Krcmar, Helmut",10.1057/JIT.2014.13
674,D_000978,Determinants of vendor profitability in two contractual regimes - an empirical analysis of enterprise resource planning projects,"Hoermann, Stefan and Hlavka, Tobias and Schermann, Michael and Krcmar, Helmut",10.1057/JIT.2014.13
675,C_000783,"Tomorrow's systems, today's choices","Rich, Martin",10.1057/JIT.1994.24
675,C_002041,"Tomorrow's Systems, Today's Choices","Rich, Martin",10.1177/026839629400900308
675,D_000363,"Tomorrow's systems, today's choices","Rich, Martin",10.1057/JIT.1994.24
676,C_000280,Did Nick Leeson have an Accomplice? the Role of Information Technology in the Collapse of Barings Bank,"Drummond, Helga",10.1080/0268396032000101153
676,C_001342,Did Nick Leeson have an Accomplice? the Role of Information Technology in the Collapse of Barings Bank,"Drummond, Helga",10.1080/0268396032000101153
676,D_000608,Did Nick Leeson have an accomplice? The role of information technology in the collapse of Barings Bank,"Drummond, Helga",10.1080/0268396032000101153
677,C_000045,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
677,C_001107,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
677,D_000422,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
678,C_000523,The management of partnering development in I/S outsourcing,"Klepper, Robert",10.1057/JIT.1995.28
678,C_001585,The management of partnering development in I/S outsourcing,"Klepper, Robert",10.1057/JIT.1995.28
678,C_002335,The Management of Partnering Development in I/S Outsourcing,"Klepper, Robert",10.1177/026839629501000405
678,D_000397,The management of partnering development in I/S outsourcing,"Klepper, Robert",10.1057/JIT.1995.28
679,C_000271,Editorial Introduction to the Special Issue on: Transfer and Diffusion of IT for Organizational Resilience,"Donnellan, Brian and Larsen, Tor J. and Levine, Linda",10.1057/PALGRAVE.JIT.2000091
679,C_001333,Editorial Introduction to the Special Issue on: Transfer and Diffusion of IT for Organizational Resilience,"Donnellan, Brian and Larsen, Tor J. and Levine, Linda",10.1057/PALGRAVE.JIT.2000091
679,D_000707,Editorial introduction to the special issue on - transfer and diffusion of IT for organizational resilience,"Donnellan, Brian and Larsen, Tor J. and Levine, Linda",10.1057/PALGRAVE.JIT.2000091
680,C_000547,Network evolution towards ISDN services: a management perspective,"Lai, Vincent S and Clark, Jan Guynes",10.1080/026839698344963
680,C_001609,Network evolution towards ISDN services: a management perspective,"Lai, Vincent S and Clark, Jan Guynes",10.1080/026839698344963
681,C_000610,More than just Noise? Examining the Information Content of Stock Microblogs on Financial Markets,"Li, Ting and van Dalen, Jan and van Rees, Pieter Jan",10.1057/S41265-016-0034-2
681,C_001672,More than just Noise? Examining the Information Content of Stock Microblogs on Financial Markets,"Li, Ting and van Dalen, Jan and van Rees, Pieter Jan",10.1057/S41265-016-0034-2
681,D_001046,More than just noise? Examining the information content of stock microblogs on financial markets,"Li, Ting and van Dalen, Jan and van Rees, Pieter Jan",10.1057/S41265-016-0034-2
682,C_002500,Products of theorizing—towards native theories of emerging information technologies,"Hassan, Nik and Rivard, Suzanne and Schultze, Ulrike and Willcocks, Leslie",10.1177/02683962231217348
682,D_001070,Products of theorizing - towards native theories of emerging information technologies,"Hassan, Nik and Rivard, Suzanne and Schultze, Ulrike and Willcocks, Leslie P.",10.1177/02683962231217348
683,C_000157,The Risk of Risk Registers – Managing Risk is Managing Discourse Not Tools,"Budzier, Alexander",10.1057/JIT.2011.13
683,C_001219,The Risk of Risk Registers – Managing Risk is Managing Discourse Not Tools,"Budzier, Alexander",10.1057/JIT.2011.13
683,D_000854,The risk of risk registers - managing risk is managing discourse not tools,"Budzier, Alexander",10.1057/JIT.2011.13
684,C_000461,"Routines, Artefacts and Technological Change: Investigating the Transformation of Criminal Justice in England and Wales","lannacci, Federico",10.1057/JIT.2014.10
684,C_001523,"Routines, Artefacts and Technological Change: Investigating the Transformation of Criminal Justice in England and Wales","lannacci, Federico",10.1057/JIT.2014.10
684,D_000937,"Routines, artefacts and technological change - investigating the transformation of criminal justice in England and Wales","Iannacci, Federico",10.1057/JIT.2014.10
685,C_000399,Engaging scientometrics in information systems,"Hassan, Nik R and Loebbecke, Claudia",10.1057/JIT.2015.29
685,C_001461,Engaging scientometrics in information systems,"Hassan, Nik R and Loebbecke, Claudia",10.1057/JIT.2015.29
685,D_001028,Engaging scientometrics in information systems,"Hassan, Nik Rushdi and Loebbecke, Claudia",10.1057/JIT.2015.29
686,C_000635,Internet Censorship Circumvention Technology Use in Human Rights Organizations: An Exploratory Analysis,"Maitland, Carleen F and Thomas (Trey), Herschel F and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
686,C_001697,Internet Censorship Circumvention Technology Use in Human Rights Organizations: An Exploratory Analysis,"Maitland, Carleen F and Thomas (Trey), Herschel F and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
686,D_000882,Internet censorship circumvention technology use in human rights organizations - an exploratory analysis,"Maitland, Carleen F. and Thomas III, Herschel F. and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
687,C_000204,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1057/JIT.1994.8
687,C_001266,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1057/JIT.1994.8
687,C_001861,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1177/026839629400900208
687,D_000355,Theme Issue - Organizational Perspectives on Collaborative Working,"Clegg, Chris W. and Willcocks, Leslie P.",10.1057/JIT.1994.8
688,C_000688,The economic significance of infrastructural IT systems,"Monk, Peter",10.1057/JIT.1993.3
688,C_002488,The Economic Significance of Infrastructural IT Systems,"Monk, Peter",10.1177/026839629300800103
688,D_000317,The economic significance of infrastructural IT systems,"Monk, Peter",10.1057/JIT.1993.3
689,C_000006,Knowledge for the New Generation Computers,"Addis, T R",10.1057/JIT.1986.7
689,C_001068,Knowledge for the New Generation Computers,"Addis, T R",10.1057/JIT.1986.7
689,C_002377,Knowledge for the New Generation Computers,"Addis, T. R.",10.1177/026839628600100107
689,D_000025,Knowledge for the New Generation Computers,"Addis, T. R.",10.1057/JIT.1986.7
690,C_000395,"Association of computing machinery special interest group in computer personnel research. Annual Conference, April 1992, Cincinnati OH, USA","Harris, Roger",10.1057/JIT.1993.17
690,C_001457,"Association of computing machinery special interest group in computer personnel research. Annual Conference, April 1992, Cincinnati OH, USA","Harris, Roger",10.1057/JIT.1993.17
690,C_002432,"Association of Computing Machinery Special Interest Group in Computer Personnel Research. Annual Conference, April 1992, Cincinnati OH, USA","Harris, Roger",10.1177/026839629300800208
690,D_000283,"Association of computing machinery special interest group in computer personnel research. Annual Conference, April 1992, Cincinnati OH, USA","Harris, Roger",10.1057/JIT.1993.17
691,C_001172,An approach to development of decision support systems for a public sector administration,"Yusoff, Mohammed Bin and Jenkins, John",10.1057/JIT.1994.4
