cluster_id,id,title,author,doi
783,C_000635,Knowledge and Business Process Management,"Pagano, Rosane",10.1057/PALGRAVE.EJIS.3000452
783,D_000137,Knowledge and Business Process Management,"Pagano, Rosane",10.1057/PALGRAVE.EJIS.3000452
784,C_000485,Integrated clinical pathway management for medical quality improvement - based on a semiotically inspired systems architecture,"Li, Weizi and Liu, Kecheng and Yang, Hongqiao and Yu, Changrui",10.1057/EJIS.2013.9
784,D_000680,Integrated clinical pathway management for medical quality improvement - based on a semiotically inspired systems architecture,"Li, Weizi and Liu, Kecheng and Yang, Hongqiao and Yu, Changrui",10.1057/EJIS.2013.9
785,C_000687,Understanding social networking site (SNS) identity from a dual systems perspective - an investigation of the dark side of SNS use,"Polites, Greta L. and Serrano, Christina and Thatcher, Jason Bennett and Matthews, Kevin",10.1080/0960085X.2018.1457194
785,D_000824,Understanding social networking site (SNS) identity from a dual systems perspective - an investigation of the dark side of SNS use,"Polites, Greta L. and Serrano, Christina and Thatcher, Jason Bennett and Matthews, Kevin",10.1080/0960085X.2018.1457194
786,C_000654,Changing issues - sixes and specials,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000609
786,D_000248,Changing issues - sixes and specials,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000609
787,C_000132,Advancing a NeuroIS research agenda with four areas of societal contributions,"vom Brocke, Jan and Hevner, Alan and Léger, Pierre Majorique and Walla, Peter and Riedl, René",10.1080/0960085X.2019.1708218
787,D_000896,Advancing a NeuroIS research agenda with four areas of societal contributions,"vom Brocke, Jan and Hevner, Alan and Léger, Pierre Majorique and Walla, Peter and Riedl, René",10.1080/0960085X.2019.1708218
788,C_000817,Commentary on Wanda Orlikowski's ‘Material knowing - the scaffolding of human knowledgeability',"Swan, Jacky",10.1057/PALGRAVE.EJIS.3000640
788,D_000264,Commentary on Wanda Orlikowski's ‘Material knowing - the scaffolding of human knowledgeability',"Swan, Jacky",10.1057/PALGRAVE.EJIS.3000640
789,C_000462,Work routines as an object of resistance during information systems implementations - theoretical foundation and empirical evidence,"Laumer, Sven and Maier, Christian and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2016.1
789,D_000751,Work routines as an object of resistance during information systems implementations - theoretical foundation and empirical evidence,"Laumer, Sven and Maier, Christian and Eckhardt, Andreas and Weitzel, Tim",10.1057/EJIS.2016.1
790,C_000838,The moderating role of customer-technology contact on attitude towards technology-based services,"Theotokis, Aristeidis and Vlachos, Pavlos A and Pramatari, Katerina",10.1057/EJIS.2008.32
790,D_000415,The moderating role of customer-technology contact on attitude towards technology-based services,"Theotokis, Aristeidis and Vlachos, Pavlos A and Pramatari, Katerina",10.1057/EJIS.2008.32
791,C_000206,Editorial,"Cordella, Antonio and Whitley, Edgar A and Kallinikos, Jannis",10.1057/PALGRAVE.EJIS.3000584
791,D_000185,Editorial,"Cordella, Antonio and Whitley, Edgar A and Kallinikos, Jannis",10.1057/PALGRAVE.EJIS.3000584
792,C_000727,Rethinking the place of the artefact in IS using Heidegger's analysis of equipment,"Riemer, Kai and Johnston, Robert B",10.1057/EJIS.2013.5
792,D_000684,Rethinking the place of the artefact in IS using Heidegger's analysis of equipment,"Riemer, Kai and Johnston, Robert B",10.1057/EJIS.2013.5
793,C_000568,Escaping ‘localisms' in IT sourcing - tracing changes in institutional logics in an Italian firm,"Mola, Lapo and Carugati, Andrea",10.1057/EJIS.2011.47
793,D_000607,Escaping ‘localisms' in IT sourcing - tracing changes in institutional logics in an Italian firm,"Mola, Lapo and Carugati, Andrea",10.1057/EJIS.2011.47
794,C_000676,(IS)4 - is information systems interesting in itself?,"Perry, Mark J",10.1057/PALGRAVE.EJIS.3000471
794,D_000101,(IS)4 - is information systems interesting in itself?,"Perry, Mark J",10.1057/PALGRAVE.EJIS.3000471
795,C_000167,Information system personnel career anchor changes leading to career changes,"Chang, Christina Ling-Hsing and Chen, Victor and Klein, Gary and Jiang, James J",10.1057/EJIS.2010.54
795,D_000522,Information system personnel career anchor changes leading to career changes,"Chang, Christina Ling-Hsing and Chen, Victor and Klein, Gary and Jiang, James J",10.1057/EJIS.2010.54
796,C_000059,Accounting for social media effects to improve the accuracy of infection models - combatting the COVID-19 pandemic and infodemic,"Bae, Sujin and (Christine) Sung, Eunyoung and Kwon, Ohbyung",10.1080/0960085X.2021.1890530
796,D_000929,Accounting for social media effects to improve the accuracy of infection models - combatting the COVID-19 pandemic and infodemic,"Bae, Sujin and (Christine) Sung, Eunyoung and Kwon, Ohbyung",10.1080/0960085X.2021.1890530
797,C_000742,Understanding the influence of multiple levels of governments on the development of inter-organizational systems,"Rukanova, Boriana and van Stijn, Eveline and Henriksen, Helle Z and Baida, Ziv and Tan, Yao-Hua",10.1057/EJIS.2009.28
797,D_000428,Understanding the influence of multiple levels of governments on the development of inter-organizational systems,"Rukanova, Boriana and van Stijn, Eveline and Henriksen, Helle Z and Baida, Ziv and Tan, Yao-Hua",10.1057/EJIS.2009.28
798,C_000239,Information privacy and correlates - an empirical attempt to bridge and distinguish privacy-related concepts,"Dinev, Tamara and Xu, Heng and Smith, Jeff H and Hart, Paul",10.1057/EJIS.2012.23
798,D_000618,Information privacy and correlates - an empirical attempt to bridge and distinguish privacy-related concepts,"Dinev, Tamara and Xu, Heng and Smith, Jeff H and Hart, Paul",10.1057/EJIS.2012.23
799,C_000512,Inter-organizational information systems adoption - a configuration analysis approach,"Lyytinen, Kalle and Damsgaard, Jan",10.1057/EJIS.2010.71
799,D_000524,Inter-organizational information systems adoption - a configuration analysis approach,"Lyytinen, Kalle and Damsgaard, Jan",10.1057/EJIS.2010.71
800,C_000552,Understanding web site redesigns in small- and medium-sized enterprises (SMEs) - a U.K.-based study on the applicability of e-commerce Stage Models,"Alonso-Mendo, Fernando and Fitzgerald, Guy and Frias-Martinez, Enrique",10.1057/EJIS.2009.14
800,D_000466,Understanding web site redesigns in small- and medium-sized enterprises (SMEs) - a U.K.-based study on the applicability of e-commerce Stage Models,"Alonso-Mendo, Fernando and Fitzgerald, Guy and Frias-Martinez, Enrique",10.1057/EJIS.2009.14
801,C_000438,Exploring the impact of operating model choice on the governance of inter-organizational workflow - the U.S. e-prescribing network,"King, Nelson",10.1057/EJIS.2012.47
801,D_000652,Exploring the impact of operating model choice on the governance of inter-organizational workflow - the U.S. e-prescribing network,"King, Nelson",10.1057/EJIS.2012.47
802,C_000776,Transforming decision-making processes - a research agenda for understanding the impact of business analytics on organisations,"Sharma, Rajeev and Mithas, Sunil and Kankanhalli, Atreyi",10.1057/EJIS.2014.17
802,D_000697,Transforming decision-making processes - a research agenda for understanding the impact of business analytics on organisations,"Sharma, Rajeev and Mithas, Sunil and Kankanhalli, Atreyi",10.1057/EJIS.2014.17
803,C_000659,Change strikes back,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000668
803,D_000318,Change strikes back,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000668
804,C_000030,Visualizing Argumentation - Software Tools for Collaborative and Educational Sense-making,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000457
804,D_000126,Visualizing Argumentation - Software Tools for Collaborative and Educational Sense-making,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000457
805,C_000209,Do penguins eat scallops?,"Cornford, Tony and Ciborra, Claudio and Shaikh, Maha",10.1057/PALGRAVE.EJIS.3000583
805,D_000205,Do penguins eat scallops?,"Cornford, Tony and Ciborra, Claudio and Shaikh, Maha",10.1057/PALGRAVE.EJIS.3000583
806,C_000744,Online product review as an indicator of users' degree of innovativeness and product adoption time - a longitudinal analysis of text reviews,"Safi, Roozmehr and Yu, Yang",10.1057/S41303-017-0045-2
806,D_000804,Online product review as an indicator of users' degree of innovativeness and product adoption time - a longitudinal analysis of text reviews,"Safi, Roozmehr and Yu, Yang",10.1057/S41303-017-0045-2
807,C_000200,Changing information retrieval behaviours - an empirical investigation of users' cognitive processes in the choice of location-based services,"Constantiou, Ioanna D and Lehrer, Christiane and Hess, Thomas",10.1057/EJIS.2014.12
807,D_000673,Changing information retrieval behaviours - an empirical investigation of users' cognitive processes in the choice of location-based services,"Constantiou, Ioanna D and Lehrer, Christiane and Hess, Thomas",10.1057/EJIS.2014.12
808,C_000009,Embracing diversity through mixed methods research,"Ågerfalk, Pär J",10.1057/EJIS.2013.6
808,D_000620,Embracing diversity through mixed methods research,"Ågerfalk, Pär J",10.1057/EJIS.2013.6
809,C_000179,Reconsidering deconstruction in information systems research,"Chiasson, Mike and Davidson, Elizabeth",10.1057/EJIS.2011.55
809,D_000573,Reconsidering deconstruction in information systems research,"Chiasson, Mike and Davidson, Elizabeth",10.1057/EJIS.2011.55
810,C_000180,Philosophical foundations for informing the future(S) through IS research,"Chiasson, Mike and Davidson, Elizabeth and Winter, Jenifer",10.1080/0960085X.2018.1435232
810,D_000810,Philosophical foundations for informing the future(S) through IS research,"Chiasson, Mike and Davidson, Elizabeth and Winter, Jenifer",10.1080/0960085X.2018.1435232
811,C_000884,Knowledge management orientation - construct development and empirical validation,"Wang, Catherine L and Ahmed, Pervaiz K and Rafiq, Mohammed",10.1057/EJIS.2008.12
811,D_000418,Knowledge management orientation - construct development and empirical validation,"Wang, Catherine L and Ahmed, Pervaiz K and Rafiq, Mohammed",10.1057/EJIS.2008.12
812,C_000012,Whither design science research?,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1458065
812,D_000814,Whither design science research?,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1458065
813,C_000627,Memorandum on design-oriented information systems research,"Österle, Hubert and Becker, Jörg and Frank, Ulrich and Hess, Thomas and Karagiannis, Dimitris and Krcmar, Helmut and Loos, Peter and Mertens, Peter and Oberweis, Andreas and Sinz, Elmar J",10.1057/EJIS.2010.55
813,D_000525,Memorandum on design-oriented information systems research,"Österle, Hubert and Becker, Jörg and Frank, Ulrich and Hess, Thomas and Karagiannis, Dimitris and Krcmar, Helmut and Loos, Peter and Mertens, Peter and Oberweis, Andreas and Sinz, Elmar J",10.1057/EJIS.2010.55
814,C_000280,The turnaround of the London Ambulance Service Computer-Aided Despatch system (LASCAD),"Fitzgerald, Guy and Russo, Nancy L",10.1057/PALGRAVE.EJIS.3000541
814,D_000189,The turnaround of the London Ambulance Service Computer-Aided Despatch system (LASCAD),"Fitzgerald, Guy and Russo, Nancy L",10.1057/PALGRAVE.EJIS.3000541
815,C_000265,Coping with rapid information technology change in different national cultures,"Fang, Xiang and Benamati, John ‘Skip’ and Lederer, Albert L",10.1057/EJIS.2011.45
815,D_000535,Coping with rapid information technology change in different national cultures,"Fang, Xiang and Benamati, John ‘Skip’ and Lederer, Albert L",10.1057/EJIS.2011.45
816,C_000807,Responsible research and innovation in information systems,"Stahl, Bernd Carsten",10.1057/EJIS.2012.19
816,D_000587,Responsible research and innovation in information systems,"Stahl, Bernd Carsten",10.1057/EJIS.2012.19
817,C_000344,"Orchestrating automation and sharing in DevOps teams - a revelatory case of job satisfaction factors, risk and work conditions","Hemon-Hildgen, Aymeric and Rowe, Frantz and Monnier-Senicourt, Laetitia",10.1080/0960085X.2020.1782276
817,D_000919,"Orchestrating automation and sharing in DevOps teams - a revelatory case of job satisfaction factors, risk and work conditions","Hemon-Hildgen, Aymeric and Rowe, Frantz and Monnier-Senicourt, Laetitia",10.1080/0960085X.2020.1782276
818,C_000042,Thanks to Reviewers,,10.1080/0960085X.2018.1425658
818,D_000845,Thanks to Reviewers,,10.1080/0960085X.2018.1425658
819,C_000731,Users' willingness to pay for web identity management systems,"Roßnagel, Heiko and Zibuschka, Jan and Hinz, Oliver and Muntermann, Jan",10.1057/EJIS.2013.33
819,D_000667,Users' willingness to pay for web identity management systems,"Roßnagel, Heiko and Zibuschka, Jan and Hinz, Oliver and Muntermann, Jan",10.1057/EJIS.2013.33
820,C_000802,Digital transformation in family-owned Mittelstand firms - A dynamic capabilities perspective,"Soluk, Jonas and Kammerlander, Nadine",10.1080/0960085X.2020.1857666
820,D_000947,Digital transformation in family-owned Mittelstand firms - A dynamic capabilities perspective,"Soluk, Jonas and Kammerlander, Nadine",10.1080/0960085X.2020.1857666
821,C_000810,A framework for the ex-ante evaluation of ERP software,"Stefanou, C J",10.1057/PALGRAVE.EJIS.3000407
821,D_000050,A framework for the ex-ante evaluation of ERP software,"Stefanou, C J",10.1057/PALGRAVE.EJIS.3000407
822,C_000574,Challenging wisdom,"Morazzoni, Anna Maria",10.1057/PALGRAVE.EJIS.3000586
822,D_000221,Challenging wisdom,"Morazzoni, Anna Maria",10.1057/PALGRAVE.EJIS.3000586
823,C_000498,Information capability and value creation strategy - advancing revenue management through mobile ticketing technologies,"Li, Ting and van Heck, Eric and Vervest, Peter",10.1057/EJIS.2009.1
823,D_000443,Information capability and value creation strategy - advancing revenue management through mobile ticketing technologies,"Li, Ting and van Heck, Eric and Vervest, Peter",10.1057/EJIS.2009.1
824,C_000349,Protection motivation and deterrence - a framework for security policy compliance in organisations,"Herath, Tejaswini and Rao, H Raghav",10.1057/EJIS.2009.6
824,D_000460,Protection motivation and deterrence - a framework for security policy compliance in organisations,"Herath, Tejaswini and Rao, H Raghav",10.1057/EJIS.2009.6
825,C_000536,How a professionally qualified doctoral student bridged the practice-research gap - a confessional account of Collaborative Practice Research,"Mathiassen, Lars and Sandberg, Anna",10.1057/EJIS.2012.35
825,D_000654,How a professionally qualified doctoral student bridged the practice-research gap - a confessional account of Collaborative Practice Research,"Mathiassen, Lars and Sandberg, Anna",10.1057/EJIS.2012.35
826,C_000390,"e-Government - past, present and future","Irani, Zahir and Love, Peter E D and Montazemi, Ali",10.1057/PALGRAVE.EJIS.3000678
826,D_000346,"e-Government - past, present and future","Irani, Zahir and Love, Peter E D and Montazemi, Ali",10.1057/PALGRAVE.EJIS.3000678
827,C_000634,Knowledge Management and Business Model Innovation,"Pagano, R",10.1057/PALGRAVE.EJIS.3000414
827,D_000097,Knowledge Management and Business Model Innovation,"Pagano, R",10.1057/PALGRAVE.EJIS.3000414
828,C_000334,Paradigm lost ... paradigm gained - a hermeneutical rejoinder to Banville and Landry's 'Can the Field of MIS be Disciplined?',"Hassan, Nik R",10.1057/EJIS.2013.29
828,D_000690,Paradigm lost ... paradigm gained - a hermeneutical rejoinder to Banville and Landry's 'Can the Field of MIS be Disciplined?',"Hassan, Nik R",10.1057/EJIS.2013.29
829,C_000515,A model of electronic commerce adoption by small voluntary organizations,"MacKay, Nancy and Parent, Michael and Gemino, Andrew",10.1057/PALGRAVE.EJIS.3000491
829,D_000165,A model of electronic commerce adoption by small voluntary organizations,"MacKay, Nancy and Parent, Michael and Gemino, Andrew",10.1057/PALGRAVE.EJIS.3000491
830,C_000557,"Information infrastructure, governance, and socio-economic development in developing countries","Meso, Peter and Musa, Philip and Straub, Detmar and Mbarika, Victor",10.1057/EJIS.2008.56
830,D_000427,"Information infrastructure, governance, and socio-economic development in developing countries","Meso, Peter and Musa, Philip and Straub, Detmar and Mbarika, Victor",10.1057/EJIS.2008.56
831,C_000702,Dynamic capabilities and the role of organizational knowledge - an exploration,"Prieto, Isabel M and Easterby-Smith, Mark",10.1057/PALGRAVE.EJIS.3000642
831,D_000294,Dynamic capabilities and the role of organizational knowledge - an exploration,"Prieto, Isabel M and Easterby-Smith, Mark",10.1057/PALGRAVE.EJIS.3000642
832,C_000584,EJIS moving up in the rankings,"Myers, Michael D.",10.1080/0960085X.2021.1955468
832,D_000962,EJIS moving up in the rankings,"Myers, Michael D.",10.1080/0960085X.2021.1955468
833,C_000718,Combining the rational and relational perspectives of electronic trading,"Redondo, Eduardo and Daniel, Elizabeth and Ward, John",10.1057/EJIS.2008.61
833,D_000448,Combining the rational and relational perspectives of electronic trading,"Redondo, Eduardo and Daniel, Elizabeth and Ward, John",10.1057/EJIS.2008.61
834,C_000405,The inflation of academic intellectual capital - the case for design science research in Europe,"Junglas, Iris and Niehaves, Björn and Spiekermann, Sarah and Stahl, Bernd Carsten and Weitzel, Tim and Winter, Robert and Baskerville, Richard",10.1057/EJIS.2010.57
834,D_000528,The inflation of academic intellectual capital - the case for design science research in Europe,"Junglas, Iris and Niehaves, Björn and Spiekermann, Sarah and Stahl, Bernd Carsten and Weitzel, Tim and Winter, Robert and Baskerville, Richard",10.1057/EJIS.2010.57
835,C_000298,Governmental intervention in Hospital Information Exchange (HIE) diffusion - a quasi-experimental ARIMA interrupted time series analysis of monthly HIE patient penetration rates,"Gefen, David and Ben-Assuli, Ofir and Stehr, Mark and Rosen, Bruce and Denekamp, Yaron",10.1080/0960085X.2019.1666038
835,D_000858,Governmental intervention in Hospital Information Exchange (HIE) diffusion - a quasi-experimental ARIMA interrupted time series analysis of monthly HIE patient penetration rates,"Gefen, David and Ben-Assuli, Ofir and Stehr, Mark and Rosen, Bruce and Denekamp, Yaron",10.1080/0960085X.2019.1666038
836,C_000786,Investigating the reliability of second-order formative measurement in information systems research,"Shin, Bongsik and Kim, Gimun",10.1057/EJIS.2011.7
836,D_000538,Investigating the reliability of second-order formative measurement in information systems research,"Shin, Bongsik and Kim, Gimun",10.1057/EJIS.2011.7
837,C_000924,Online game addiction among adolescents - motivation and prevention factors,"Xu, Zhengchuan and Turel, Ofir and Yuan, Yufei",10.1057/EJIS.2011.56
837,D_000615,Online game addiction among adolescents - motivation and prevention factors,"Xu, Zhengchuan and Turel, Ofir and Yuan, Yufei",10.1057/EJIS.2011.56
838,C_000701,Information Systems and Global Diversity,"Preston, Hugh",10.1057/PALGRAVE.EJIS.3000426
838,D_000078,Information Systems and Global Diversity,"Preston, Hugh",10.1057/PALGRAVE.EJIS.3000426
839,C_000427,"The roles of psychological climate, information management capabilities, and IT support on knowledge-sharing - an MOA perspective","Kettinger, William J and Li, Yuan and Davis, Joshua M and Kettinger, Lynda",10.1057/EJIS.2013.25
839,D_000707,"The roles of psychological climate, information management capabilities, and IT support on knowledge-sharing - an MOA perspective","Kettinger, William J and Li, Yuan and Davis, Joshua M and Kettinger, Lynda",10.1057/EJIS.2013.25
840,C_000156,Exploitation and exploration of IT in times of pandemic - from dealing with emergency to institutionalising crisis practices,"Carugati, Andrea and Mola, Lapo and Plé, Loïc and Lauwers, Marion and Giangreco, Antonio",10.1080/0960085X.2020.1832868
840,D_000918,Exploitation and exploration of IT in times of pandemic - from dealing with emergency to institutionalising crisis practices,"Carugati, Andrea and Mola, Lapo and Plé, Loïc and Lauwers, Marion and Giangreco, Antonio",10.1080/0960085X.2020.1832868
841,C_000558,Service robots in hospitals - new perspectives on niche evolution and technology affordances,"Mettler, Tobias and Sprenger, Michaela and Winter, Robert",10.1057/S41303-017-0046-1
841,D_000796,Service robots in hospitals - new perspectives on niche evolution and technology affordances,"Mettler, Tobias and Sprenger, Michaela and Winter, Robert",10.1057/S41303-017-0046-1
842,C_000602,A method for taxonomy development and its application in information systems,"Nickerson, Robert C and Varshney, Upkar and Muntermann, Jan",10.1057/EJIS.2012.26
842,D_000619,A method for taxonomy development and its application in information systems,"Nickerson, Robert C and Varshney, Upkar and Muntermann, Jan",10.1057/EJIS.2012.26
843,C_000882,Empiricism in interpretive IS research - a response to Stahl,"Walsham, Geoff",10.1057/EJIS.2012.57
843,D_000702,Empiricism in interpretive IS research - a response to Stahl,"Walsham, Geoff",10.1057/EJIS.2012.57
844,C_000662,Measuring research quality - the United Kingdom Government's Research Assessment Exercise,"Paul, Ray J",10.1057/EJIS.2008.31
844,D_000382,Measuring research quality - the United Kingdom Government's Research Assessment Exercise,"Paul, Ray J",10.1057/EJIS.2008.31
845,C_000201,The Component-based Business - Plug and Play,"Cook, David E",10.1057/PALGRAVE.EJIS.3000391
845,D_000064,The Component-based Business - Plug and Play,"Cook, David E",10.1057/PALGRAVE.EJIS.3000391
846,C_000061,Associating consumer perceived value with business models for digital services,"Baird, Aaron and Raghu, T S",10.1057/EJIS.2013.12
846,D_000722,Associating consumer perceived value with business models for digital services,"Baird, Aaron and Raghu, T S",10.1057/EJIS.2013.12
847,C_000315,Opinion seeking in a social network-enabled product review website - a study of word-of-mouth in the era of digital social networks,"Grange, Camille and Benbasat, Izak",10.1080/0960085X.2018.1472196
847,D_000836,Opinion seeking in a social network-enabled product review website - a study of word-of-mouth in the era of digital social networks,"Grange, Camille and Benbasat, Izak",10.1080/0960085X.2018.1472196
848,C_000340,Information system integration in mergers and acquisitions - research ahead,"Hedman, Jonas and Sarker, Suprateek",10.1057/EJIS.2015.2
848,D_000705,Information system integration in mergers and acquisitions - research ahead,"Hedman, Jonas and Sarker, Suprateek",10.1057/EJIS.2015.2
849,C_000878,How website socialness leads to website use,"Wakefield, Robin L and Wakefield, Kirk L and Baker, Julie and Wang, Liz C",10.1057/EJIS.2010.47
849,D_000554,How website socialness leads to website use,"Wakefield, Robin L and Wakefield, Kirk L and Baker, Julie and Wang, Liz C",10.1057/EJIS.2010.47
850,C_000210,Managing strategic contradictions in hybrid teams,"Cousins, Karlene C and Robey, Daniel and Zigurs, Ilze",10.1057/PALGRAVE.EJIS.3000692
850,D_000342,Managing strategic contradictions in hybrid teams,"Cousins, Karlene C and Robey, Daniel and Zigurs, Ilze",10.1057/PALGRAVE.EJIS.3000692
851,C_000302,Can we have fun @ work? The role of intrinsic motivation for utilitarian systems,"Gerow, Jennifer E and Ayyagari, Ramakrishna and Thatcher, Jason Bennett and Roth, Philip L",10.1057/EJIS.2012.25
851,D_000622,Can we have fun @ work? The role of intrinsic motivation for utilitarian systems,"Gerow, Jennifer E and Ayyagari, Ramakrishna and Thatcher, Jason Bennett and Roth, Philip L",10.1057/EJIS.2012.25
852,C_000861,Grounded theorizing for electronically mediated social contexts,"Vaast, Emmanuelle and Walsham, Geoff",10.1057/EJIS.2011.26
852,D_000659,Grounded theorizing for electronically mediated social contexts,"Vaast, Emmanuelle and Walsham, Geoff",10.1057/EJIS.2011.26
853,C_000896,Understanding the role of social networking sites in the subjective well-being of users - a diary study,"Wenninger, Helena and Krasnova, Hanna and Buxmann, Peter",10.1080/0960085X.2018.1496883
853,D_000880,Understanding the role of social networking sites in the subjective well-being of users - a diary study,"Wenninger, Helena and Krasnova, Hanna and Buxmann, Peter",10.1080/0960085X.2018.1496883
854,C_000686,Conceptualizing models using multidimensional constructs - a review and guidelines for their use,"Polites, Greta L and Roberts, Nicholas and Thatcher, Jason",10.1057/EJIS.2011.10
854,D_000596,Conceptualizing models using multidimensional constructs - a review and guidelines for their use,"Polites, Greta L and Roberts, Nicholas and Thatcher, Jason",10.1057/EJIS.2011.10
855,C_000529,Operationalising the implementation puzzle - an argument for eclecticism in research and in practice,"Marble, R P",10.1057/PALGRAVE.EJIS.3000369
855,D_000035,Operationalising the implementation puzzle - an argument for eclecticism in research and in practice,"Marble, R P",10.1057/PALGRAVE.EJIS.3000369
856,C_000606,Information systems security policy implementation in practice - from best practices to situated practices,"Niemimaa, Elina and Niemimaa, Marko",10.1057/S41303-016-0025-Y
856,D_000787,Information systems security policy implementation in practice - from best practices to situated practices,"Niemimaa, Elina and Niemimaa, Marko",10.1057/S41303-016-0025-Y
857,C_000599,"Phronesis, argumentation and puzzle solving in IS research - illustrating an approach to phronetic IS research practice","Ngwenyama, Ojelanki and Klein, Stefan",10.1080/0960085X.2018.1435229
857,D_000838,"Phronesis, argumentation and puzzle solving in IS research - illustrating an approach to phronetic IS research practice","Ngwenyama, Ojelanki and Klein, Stefan",10.1080/0960085X.2018.1435229
858,C_000752,The impact of the nature of globally distributed work arrangement on work-life conflict and valence - the Indian GSD professionals' perspective,"Sarker, Saonee and Sarker, Suprateek and Jana, Debasish",10.1057/EJIS.2010.20
858,D_000500,The impact of the nature of globally distributed work arrangement on work-life conflict and valence - the Indian GSD professionals' perspective,"Sarker, Saonee and Sarker, Suprateek and Jana, Debasish",10.1057/EJIS.2010.20
859,C_000950,Editorial,"van der Heijden, Hans",10.1057/EJIS.2008.6
859,D_000405,Editorial,"van der Heijden, Hans",10.1057/EJIS.2008.6
860,C_000290,Commentary on Wanda Orlikowski's ‘Material knowing - the scaffolding of human knowledgeability',"Galliers, Robert D",10.1057/PALGRAVE.EJIS.3000641
860,D_000276,Commentary on Wanda Orlikowski's ‘Material knowing - the scaffolding of human knowledgeability',"Galliers, Robert D",10.1057/PALGRAVE.EJIS.3000641
861,C_000647,"Time, change and paradoxes","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000459
861,D_000114,"Time, change and paradoxes","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000459
862,C_000384,The ontological screening of contemporary life - a phenomenological analysis of screens,"Introna, Lucas D and Ilharco, Fernando M",10.1057/PALGRAVE.EJIS.3000503
862,D_000164,The ontological screening of contemporary life - a phenomenological analysis of screens,"Introna, Lucas D and Ilharco, Fernando M",10.1057/PALGRAVE.EJIS.3000503
863,C_000879,Mobile computing - a user study on hedonic/utilitarian mobile device usage,"Wakefield, Robin L and Whitten, Dwayne",10.1057/PALGRAVE.EJIS.3000619
863,D_000297,Mobile computing - a user study on hedonic/utilitarian mobile device usage,"Wakefield, Robin L and Whitten, Dwayne",10.1057/PALGRAVE.EJIS.3000619
864,C_000680,Triggered essential reviewing - the effect of technology affordances on service experience evaluations,"Piccoli, Gabriele",10.1057/S41303-016-0019-9
864,D_000770,Triggered essential reviewing - the effect of technology affordances on service experience evaluations,"Piccoli, Gabriele",10.1057/S41303-016-0019-9
865,C_000826,Challenges in learning and improving continuously,"Te'eni, Dov",10.1057/EJIS.2014.37
865,D_000738,Challenges in learning and improving continuously,"Te'eni, Dov",10.1057/EJIS.2014.37
866,C_000901,"Who do you think you are? A review of the complex interplay between information systems, identification and identity","Whitley, Edgar A. and Gal, Uri and Kjaergaard, Annemette",10.1057/EJIS.2013.34
866,D_000670,"Who do you think you are? A review of the complex interplay between information systems, identification and identity","Whitley, Edgar A. and Gal, Uri and Kjaergaard, Annemette",10.1057/EJIS.2013.34
867,C_000110,Physicians' resistance toward healthcare information technology - a theoretical model and empirical test,"Bhattacherjee, Anol and Hikmet, Neset",10.1057/PALGRAVE.EJIS.3000717
867,D_000328,Physicians' resistance toward healthcare information technology - a theoretical model and empirical test,"Bhattacherjee, Anol and Hikmet, Neset",10.1057/PALGRAVE.EJIS.3000717
868,C_000159,A grand master and an exceptional mind,"Cavallari, Maurizio",10.1057/PALGRAVE.EJIS.3000585
868,D_000203,A grand master and an exceptional mind,"Cavallari, Maurizio",10.1057/PALGRAVE.EJIS.3000585
869,C_000220,Binary trading relations and the limits of EDI standards - the Procrustean bed of standards,"Damsgaard, J and Truex, D",10.1057/PALGRAVE.EJIS.3000368
869,D_000022,Binary trading relations and the limits of EDI standards - the Procrustean bed of standards,"Damsgaard, J and Truex, D",10.1057/PALGRAVE.EJIS.3000368
870,C_000391,Transforming failure into success through organisational learning - an analysis of a manufacturing information system,"Irani, Z and Sharif, A M and Love, P E D",10.1057/PALGRAVE.EJIS.3000384
870,D_000046,Transforming failure into success through organisational learning - an analysis of a manufacturing information system,"Irani, Z and Sharif, A M and Love, P E D",10.1057/PALGRAVE.EJIS.3000384
871,C_000645,Examining the intended and unintended consequences of organisational privacy safeguards,"Parks, Rachida and Xu, Heng and Chu, Chao-Hsien and Lowry, Paul Benjamin",10.1057/S41303-016-0001-6
871,D_000799,Examining the intended and unintended consequences of organisational privacy safeguards,"Parks, Rachida and Xu, Heng and Chu, Chao-Hsien and Lowry, Paul Benjamin",10.1057/S41303-016-0001-6
872,C_000247,Business Process Outsourcing - an event study on the nature of processes and firm valuation,"Duan, Chaojie and Grover, Varun and Balakrishnan, Nagraj (Raju)",10.1057/EJIS.2009.38
872,D_000457,Business Process Outsourcing - an event study on the nature of processes and firm valuation,"Duan, Chaojie and Grover, Varun and Balakrishnan, Nagraj (Raju)",10.1057/EJIS.2009.38
